episode,reward,lives,frame_number
17,0.0,1,60930
17,0.0,1,60946
17,0.0,1,60962
17,0.0,1,60978
17,0.0,1,60994
17,0.0,1,61010
17,0.0,1,61026
17,0.0,1,61042
17,0.0,1,61058
17,0.0,1,61074
17,0.0,1,61090
17,0.0,1,61106
17,0.0,1,61122
17,0.0,1,61138
17,0.0,1,61154
17,0.0,1,61170
17,0.0,1,61186
17,0.0,1,61202
17,0.0,1,61218
17,0.0,1,61234
17,0.0,1,61250
17,0.0,1,61266
17,0.0,1,61282
17,0.0,1,61298
17,0.0,1,61314
17,0.0,1,61330
17,0.0,1,61346
17,0.0,1,61362
17,0.0,1,61378
17,0.0,1,61394
17,0.0,1,61410
17,0.0,1,61426
17,0.0,1,61442
17,0.0,1,61458
17,0.0,1,61474
17,0.0,1,61490
17,0.0,1,61506
17,0.0,1,61522
17,0.0,1,61538
17,0.0,1,61554
17,0.0,1,61570
17,0.0,1,61586
17,0.0,1,61602
17,0.0,1,61618
17,0.0,1,61634
17,0.0,1,61650
17,0.0,1,61666
17,0.0,1,61682
17,0.0,1,61698
17,0.0,1,61714
17,0.0,1,61730
17,0.0,1,61746
17,0.0,1,61762
17,0.0,1,61778
17,0.0,1,61794
17,0.0,1,61810
17,0.0,1,61826
17,0.0,1,61842
17,0.0,1,61858
17,0.0,1,61874
17,0.0,1,61890
17,0.0,1,61906
17,0.0,1,61922
17,0.0,1,61938
17,0.0,1,61954
17,0.0,1,61970
17,0.0,1,61986
17,0.0,1,62002
17,0.0,1,62018
17,0.0,1,62034
17,0.0,1,62050
17,0.0,1,62066
17,0.0,1,62082
17,0.0,1,62098
17,0.0,1,62114
17,0.0,1,62130
17,0.0,1,62146
17,0.0,1,62162
17,0.0,1,62178
17,0.0,1,62194
17,0.0,1,62210
17,0.0,1,62226
17,0.0,1,62242
17,0.0,1,62258
17,0.0,1,62274
17,0.0,1,62290
17,0.0,1,62306
17,0.0,1,62322
17,0.0,1,62338
17,0.0,1,62354
17,0.0,1,62370
17,0.0,1,62386
17,0.0,1,62402
17,0.0,1,62418
17,0.0,1,62434
17,0.0,1,62450
17,0.0,1,62466
17,0.0,1,62482
17,0.0,1,62498
17,0.0,1,62514
17,0.0,1,62530
17,0.0,1,62546
17,0.0,1,62562
17,0.0,1,62578
17,0.0,1,62594
17,0.0,1,62610
17,0.0,1,62626
17,0.0,1,62642
17,0.0,1,62658
17,0.0,1,62674
17,0.0,1,62690
17,0.0,1,62706
17,0.0,1,62722
17,0.0,1,62738
17,0.0,1,62754
17,0.0,1,62770
17,0.0,1,62786
17,0.0,1,62802
17,0.0,1,62818
17,0.0,1,62834
17,0.0,1,62850
17,0.0,1,62866
17,0.0,1,62882
17,0.0,1,62898
17,0.0,1,62914
17,0.0,1,62930
17,0.0,1,62946
17,0.0,1,62962
17,0.0,1,62978
17,0.0,1,62994
17,0.0,1,63010
17,0.0,1,63026
17,0.0,1,63042
17,0.0,1,63058
17,0.0,1,63074
17,0.0,1,63090
17,0.0,1,63106
17,0.0,1,63122
17,0.0,1,63138
17,0.0,1,63154
17,0.0,1,63170
17,0.0,1,63186
17,0.0,1,63202
17,0.0,1,63218
17,0.0,1,63234
17,0.0,1,63250
17,0.0,1,63266
17,0.0,1,63282
17,0.0,1,63298
17,0.0,1,63314
17,0.0,1,63330
17,0.0,1,63346
17,0.0,1,63362
17,0.0,1,63378
17,0.0,1,63394
17,0.0,1,63410
17,0.0,1,63426
17,0.0,1,63442
17,0.0,1,63458
17,0.0,1,63474
17,0.0,1,63490
17,0.0,1,63506
17,0.0,1,63522
17,0.0,1,63538
17,0.0,1,63554
17,0.0,1,63570
17,0.0,1,63586
17,0.0,1,63602
17,0.0,1,63618
17,0.0,1,63634
17,0.0,1,63650
17,0.0,1,63666
17,0.0,1,63682
17,0.0,1,63698
17,0.0,1,63714
17,0.0,1,63730
17,0.0,1,63746
17,0.0,1,63762
17,0.0,1,63778
17,0.0,1,63794
17,0.0,1,63810
17,0.0,1,63826
17,0.0,1,63842
17,0.0,1,63858
17,0.0,1,63874
17,0.0,1,63890
17,0.0,1,63906
17,0.0,1,63922
17,0.0,1,63938
17,0.0,1,63954
17,0.0,1,63970
17,0.0,1,63986
17,0.0,1,64002
17,0.0,1,64018
17,0.0,1,64034
17,0.0,1,64050
17,0.0,1,64066
17,0.0,1,64082
17,0.0,1,64098
17,0.0,1,64114
17,0.0,1,64130
17,0.0,1,64146
17,0.0,1,64162
17,0.0,1,64178
17,0.0,1,64194
17,0.0,1,64210
17,0.0,1,64226
17,0.0,1,64242
17,0.0,1,64258
17,0.0,1,64274
17,0.0,1,64290
17,0.0,1,64306
17,0.0,1,64322
17,0.0,1,64338
17,0.0,1,64354
17,0.0,1,64370
17,0.0,1,64386
17,0.0,1,64402
17,0.0,1,64418
17,0.0,1,64434
17,0.0,1,64450
17,0.0,1,64466
17,0.0,1,64482
17,0.0,1,64498
17,0.0,1,64514
17,0.0,1,64530
17,0.0,1,64546
17,0.0,1,64562
17,0.0,1,64578
17,0.0,1,64594
17,0.0,1,64610
17,0.0,1,64626
17,0.0,1,64642
17,0.0,1,64658
17,0.0,1,64674
17,0.0,1,64690
17,0.0,1,64706
17,0.0,1,64722
17,0.0,1,64738
17,0.0,1,64754
17,0.0,1,64770
17,0.0,1,64786
17,0.0,1,64802
17,0.0,1,64818
17,0.0,1,64834
17,0.0,1,64850
17,0.0,1,64866
17,0.0,1,64882
17,0.0,1,64898
17,0.0,1,64914
17,0.0,1,64930
17,0.0,1,64946
17,0.0,1,64962
17,0.0,1,64978
17,0.0,1,64994
17,0.0,1,65010
17,0.0,1,65026
17,0.0,1,65042
17,0.0,1,65058
17,0.0,1,65074
17,0.0,1,65090
17,0.0,1,65106
17,0.0,1,65122
17,0.0,1,65138
17,0.0,1,65154
17,0.0,1,65170
17,0.0,1,65186
17,0.0,1,65202
17,0.0,1,65218
17,0.0,1,65234
17,0.0,1,65250
17,0.0,1,65266
17,0.0,1,65282
17,0.0,1,65298
17,0.0,1,65314
17,0.0,1,65330
17,0.0,1,65346
17,0.0,1,65362
17,0.0,1,65378
17,0.0,1,65394
17,0.0,1,65410
17,0.0,1,65426
17,0.0,1,65442
17,0.0,1,65458
17,0.0,1,65474
17,0.0,1,65490
17,0.0,1,65506
17,0.0,1,65522
17,0.0,1,65538
17,0.0,1,65554
17,0.0,1,65570
17,0.0,1,65586
17,0.0,1,65602
17,0.0,1,65618
17,0.0,1,65634
17,0.0,1,65650
17,0.0,1,65666
17,0.0,1,65682
17,0.0,1,65698
17,0.0,1,65714
17,0.0,1,65730
17,0.0,1,65746
17,0.0,1,65762
17,0.0,1,65778
17,0.0,1,65794
17,0.0,1,65810
17,0.0,1,65826
17,0.0,1,65842
17,0.0,1,65858
17,0.0,1,65874
17,0.0,1,65890
17,0.0,1,65906
17,0.0,1,65922
17,0.0,1,65938
17,0.0,1,65954
17,0.0,1,65970
17,0.0,1,65986
17,0.0,1,66002
17,0.0,1,66018
17,0.0,1,66034
17,0.0,1,66050
17,0.0,1,66066
17,0.0,1,66082
17,0.0,1,66098
17,0.0,1,66114
17,0.0,1,66130
17,0.0,1,66146
17,0.0,1,66162
17,0.0,1,66178
17,0.0,1,66194
17,0.0,1,66210
17,0.0,1,66226
17,0.0,1,66242
17,0.0,1,66258
17,0.0,1,66274
17,0.0,1,66290
17,0.0,1,66306
17,0.0,1,66322
17,0.0,1,66338
17,0.0,1,66354
17,0.0,1,66370
17,0.0,1,66386
17,0.0,1,66402
17,0.0,1,66418
17,0.0,1,66434
17,0.0,1,66450
17,0.0,1,66466
17,0.0,1,66482
17,0.0,1,66498
17,0.0,1,66514
17,0.0,1,66530
17,0.0,1,66546
17,0.0,1,66562
17,0.0,1,66578
17,0.0,1,66594
17,0.0,1,66610
17,0.0,1,66626
17,0.0,1,66642
17,0.0,1,66658
17,0.0,1,66674
17,0.0,1,66690
17,0.0,1,66706
17,0.0,1,66722
17,0.0,1,66738
17,0.0,1,66754
17,0.0,1,66770
17,0.0,1,66786
17,0.0,1,66802
17,0.0,1,66818
17,0.0,1,66834
17,0.0,1,66850
17,0.0,1,66866
17,0.0,1,66882
17,0.0,1,66898
17,0.0,1,66914
17,0.0,1,66930
17,0.0,1,66946
17,0.0,1,66962
17,0.0,1,66978
17,0.0,1,66994
17,0.0,1,67010
17,0.0,1,67026
17,0.0,1,67042
17,0.0,1,67058
17,0.0,1,67074
17,0.0,1,67090
17,0.0,1,67106
17,0.0,1,67122
17,0.0,1,67138
17,0.0,1,67154
17,0.0,1,67170
17,0.0,1,67186
17,0.0,1,67202
17,0.0,1,67218
17,0.0,1,67234
17,0.0,1,67250
17,0.0,1,67266
17,0.0,1,67282
17,0.0,1,67298
17,0.0,1,67314
17,0.0,1,67330
17,0.0,1,67346
17,0.0,1,67362
17,0.0,1,67378
17,0.0,1,67394
17,0.0,1,67410
17,0.0,1,67426
17,0.0,1,67442
17,0.0,1,67458
17,0.0,1,67474
17,0.0,1,67490
17,0.0,1,67506
17,0.0,1,67522
17,0.0,1,67538
17,0.0,1,67554
17,0.0,1,67570
17,0.0,1,67586
17,0.0,1,67602
17,0.0,1,67618
17,0.0,1,67634
17,0.0,1,67650
17,0.0,1,67666
17,0.0,1,67682
17,0.0,1,67698
17,0.0,1,67714
17,0.0,1,67730
17,0.0,1,67746
17,0.0,1,67762
17,0.0,1,67778
17,0.0,1,67794
17,0.0,1,67810
17,0.0,1,67826
17,0.0,1,67842
17,0.0,1,67858
17,0.0,1,67874
17,0.0,1,67890
17,0.0,1,67906
17,0.0,1,67922
17,0.0,1,67938
17,0.0,1,67954
17,0.0,1,67970
17,0.0,1,67986
17,0.0,1,68002
17,0.0,1,68018
17,0.0,1,68034
17,0.0,1,68050
17,0.0,1,68066
17,0.0,1,68082
17,0.0,1,68098
17,0.0,1,68114
17,0.0,1,68130
17,0.0,1,68146
17,0.0,1,68162
17,0.0,1,68178
17,0.0,1,68194
17,0.0,1,68210
17,0.0,1,68226
17,0.0,1,68242
17,0.0,1,68258
17,0.0,1,68274
17,0.0,1,68290
17,0.0,1,68306
17,0.0,1,68322
17,0.0,1,68338
17,0.0,1,68354
17,0.0,1,68370
17,0.0,1,68386
17,0.0,1,68402
17,0.0,1,68418
17,0.0,1,68434
17,0.0,1,68450
17,0.0,1,68466
17,0.0,1,68482
17,0.0,1,68498
17,0.0,1,68514
17,0.0,1,68530
17,0.0,1,68546
17,0.0,1,68562
17,0.0,1,68578
17,0.0,1,68594
17,0.0,1,68610
17,0.0,1,68626
17,0.0,1,68642
17,0.0,1,68658
17,0.0,1,68674
17,0.0,1,68690
17,0.0,1,68706
17,0.0,1,68722
17,0.0,1,68738
17,0.0,1,68754
17,0.0,1,68770
17,0.0,1,68786
17,0.0,1,68802
17,0.0,1,68818
17,0.0,1,68834
17,0.0,1,68850
17,0.0,1,68866
17,0.0,1,68882
17,0.0,1,68898
17,0.0,1,68914
17,0.0,1,68930
17,0.0,1,68946
17,0.0,1,68962
17,0.0,1,68978
17,0.0,1,68994
17,0.0,1,69010
17,0.0,1,69026
17,0.0,1,69042
17,0.0,1,69058
17,0.0,1,69074
17,0.0,1,69090
17,0.0,1,69106
17,0.0,1,69122
17,0.0,1,69138
17,0.0,1,69154
17,0.0,1,69170
17,0.0,1,69186
17,0.0,1,69202
17,0.0,1,69218
17,0.0,1,69234
17,0.0,1,69250
17,0.0,1,69266
17,0.0,1,69282
17,0.0,1,69298
17,0.0,1,69314
17,0.0,1,69330
17,0.0,1,69346
17,0.0,1,69362
17,0.0,1,69378
17,0.0,1,69394
17,0.0,1,69410
17,0.0,1,69426
17,0.0,1,69442
17,0.0,1,69458
17,0.0,1,69474
17,0.0,1,69490
17,0.0,1,69506
17,0.0,1,69522
17,0.0,1,69538
17,0.0,1,69554
17,0.0,1,69570
17,0.0,1,69586
17,0.0,1,69602
17,0.0,1,69618
17,0.0,1,69634
17,0.0,1,69650
17,0.0,1,69666
17,0.0,1,69682
17,0.0,1,69698
17,0.0,1,69714
17,0.0,1,69730
17,0.0,1,69746
17,0.0,1,69762
17,0.0,1,69778
17,0.0,1,69794
17,0.0,1,69810
17,0.0,1,69826
17,0.0,1,69842
17,0.0,1,69858
17,0.0,1,69874
17,0.0,1,69890
17,0.0,1,69906
17,0.0,1,69922
17,0.0,1,69938
17,0.0,1,69954
17,0.0,1,69970
17,0.0,1,69986
17,0.0,1,70002
17,0.0,1,70018
17,0.0,1,70034
17,0.0,1,70050
17,0.0,1,70066
17,0.0,1,70082
17,0.0,1,70098
17,0.0,1,70114
17,0.0,1,70130
17,0.0,1,70146
17,0.0,1,70162
17,0.0,1,70178
17,0.0,1,70194
17,0.0,1,70210
17,0.0,1,70226
17,0.0,1,70242
17,0.0,1,70258
17,0.0,1,70274
17,0.0,1,70290
17,0.0,1,70306
17,0.0,1,70322
17,0.0,1,70338
17,0.0,1,70354
17,0.0,1,70370
17,0.0,1,70386
17,0.0,1,70402
17,0.0,1,70418
17,0.0,1,70434
17,0.0,1,70450
17,0.0,1,70466
17,0.0,1,70482
17,0.0,1,70498
17,0.0,1,70514
17,0.0,1,70530
17,0.0,1,70546
17,0.0,1,70562
17,0.0,1,70578
17,0.0,1,70594
17,0.0,1,70610
17,0.0,1,70626
17,0.0,1,70642
17,0.0,1,70658
17,0.0,1,70674
17,0.0,1,70690
17,0.0,1,70706
17,0.0,1,70722
17,0.0,1,70738
17,0.0,1,70754
17,0.0,1,70770
17,0.0,1,70786
17,0.0,1,70802
17,0.0,1,70818
17,0.0,1,70834
17,0.0,1,70850
17,0.0,1,70866
17,0.0,1,70882
17,0.0,1,70898
17,0.0,1,70914
17,0.0,1,70930
17,0.0,1,70946
17,0.0,1,70962
17,0.0,1,70978
17,0.0,1,70994
17,0.0,1,71010
17,0.0,1,71026
17,0.0,1,71042
17,0.0,1,71058
17,0.0,1,71074
17,0.0,1,71090
17,0.0,1,71106
17,0.0,1,71122
17,0.0,1,71138
17,0.0,1,71154
17,0.0,1,71170
17,0.0,1,71186
17,0.0,1,71202
17,0.0,1,71218
17,0.0,1,71234
17,0.0,1,71250
17,0.0,1,71266
17,0.0,1,71282
17,0.0,1,71298
17,0.0,1,71314
17,0.0,1,71330
17,0.0,1,71346
17,0.0,1,71362
17,0.0,1,71378
17,0.0,1,71394
17,0.0,1,71410
17,0.0,1,71426
17,0.0,1,71442
17,0.0,1,71458
17,0.0,1,71474
17,0.0,1,71490
17,0.0,1,71506
17,0.0,1,71522
17,0.0,1,71538
17,0.0,1,71554
17,0.0,1,71570
17,0.0,1,71586
17,0.0,1,71602
17,0.0,1,71618
17,0.0,1,71634
17,0.0,1,71650
17,0.0,1,71666
17,0.0,1,71682
17,0.0,1,71698
17,0.0,1,71714
17,0.0,1,71730
17,0.0,1,71746
17,0.0,1,71762
17,0.0,1,71778
17,0.0,1,71794
17,0.0,1,71810
17,0.0,1,71826
17,0.0,1,71842
17,0.0,1,71858
17,0.0,1,71874
17,0.0,1,71890
17,0.0,1,71906
17,0.0,1,71922
17,0.0,1,71938
17,0.0,1,71954
17,0.0,1,71970
17,0.0,1,71986
17,0.0,1,72002
17,0.0,1,72018
17,0.0,1,72034
17,0.0,1,72050
17,0.0,1,72066
17,0.0,1,72082
17,0.0,1,72098
17,0.0,1,72114
17,0.0,1,72130
17,0.0,1,72146
17,0.0,1,72162
17,0.0,1,72178
17,0.0,1,72194
17,0.0,1,72210
17,0.0,1,72226
17,0.0,1,72242
17,0.0,1,72258
17,0.0,1,72274
17,0.0,1,72290
17,0.0,1,72306
17,0.0,1,72322
17,0.0,1,72338
17,0.0,1,72354
17,0.0,1,72370
17,0.0,1,72386
17,0.0,1,72402
17,0.0,1,72418
17,0.0,1,72434
17,0.0,1,72450
17,0.0,1,72466
17,0.0,1,72482
17,0.0,1,72498
17,0.0,1,72514
17,0.0,1,72530
17,0.0,1,72546
17,0.0,1,72562
17,0.0,1,72578
17,0.0,1,72594
17,0.0,1,72610
17,0.0,1,72626
17,0.0,1,72642
17,0.0,1,72658
17,0.0,1,72674
17,0.0,1,72690
17,0.0,1,72706
17,0.0,1,72722
17,0.0,1,72738
17,0.0,1,72754
17,0.0,1,72770
17,0.0,1,72786
17,0.0,1,72802
17,0.0,1,72818
17,0.0,1,72834
17,0.0,1,72850
17,0.0,1,72866
17,0.0,1,72882
17,0.0,1,72898
17,0.0,1,72914
17,0.0,1,72930
17,0.0,1,72946
17,0.0,1,72962
17,0.0,1,72978
17,0.0,1,72994
17,0.0,1,73010
17,0.0,1,73026
17,0.0,1,73042
17,0.0,1,73058
17,0.0,1,73074
17,0.0,1,73090
17,0.0,1,73106
17,0.0,1,73122
17,0.0,1,73138
17,0.0,1,73154
17,0.0,1,73170
17,0.0,1,73186
17,0.0,1,73202
17,0.0,1,73218
17,0.0,1,73234
17,0.0,1,73250
17,0.0,1,73266
17,0.0,1,73282
17,0.0,1,73298
17,0.0,1,73314
17,0.0,1,73330
17,0.0,1,73346
17,0.0,1,73362
17,0.0,1,73378
17,0.0,1,73394
17,0.0,1,73410
17,0.0,1,73426
17,0.0,1,73442
17,0.0,1,73458
17,0.0,1,73474
17,0.0,1,73490
17,0.0,1,73506
17,0.0,1,73522
17,0.0,1,73538
17,0.0,1,73554
17,0.0,1,73570
17,0.0,1,73586
17,0.0,1,73602
17,0.0,1,73618
17,0.0,1,73634
17,0.0,1,73650
17,0.0,1,73666
17,0.0,1,73682
17,0.0,1,73698
17,0.0,1,73714
17,0.0,1,73730
17,0.0,1,73746
17,0.0,1,73762
17,0.0,1,73778
17,0.0,1,73794
17,0.0,1,73810
17,0.0,1,73826
17,0.0,1,73842
17,0.0,1,73858
17,0.0,1,73874
17,0.0,1,73890
17,0.0,1,73906
17,0.0,1,73922
17,0.0,1,73938
17,0.0,1,73954
17,0.0,1,73970
17,0.0,1,73986
17,0.0,1,74002
17,0.0,1,74018
17,0.0,1,74034
17,0.0,1,74050
17,0.0,1,74066
17,0.0,1,74082
17,0.0,1,74098
17,0.0,1,74114
17,0.0,1,74130
17,0.0,1,74146
17,0.0,1,74162
17,0.0,1,74178
17,0.0,1,74194
17,0.0,1,74210
17,0.0,1,74226
17,0.0,1,74242
17,0.0,1,74258
17,0.0,1,74274
17,0.0,1,74290
17,0.0,1,74306
17,0.0,1,74322
17,0.0,1,74338
17,0.0,1,74354
17,0.0,1,74370
17,0.0,1,74386
17,0.0,1,74402
17,0.0,1,74418
17,0.0,1,74434
17,0.0,1,74450
17,0.0,1,74466
17,0.0,1,74482
17,0.0,1,74498
17,0.0,1,74514
17,0.0,1,74530
17,0.0,1,74546
17,0.0,1,74562
17,0.0,1,74578
17,0.0,1,74594
17,0.0,1,74610
17,0.0,1,74626
17,0.0,1,74642
17,0.0,1,74658
17,0.0,1,74674
17,0.0,1,74690
17,0.0,1,74706
17,0.0,1,74722
17,0.0,1,74738
17,0.0,1,74754
17,0.0,1,74770
17,0.0,1,74786
17,0.0,1,74802
17,0.0,1,74818
17,0.0,1,74834
17,0.0,1,74850
17,0.0,1,74866
17,0.0,1,74882
17,0.0,1,74898
17,0.0,1,74914
17,0.0,1,74930
17,0.0,1,74946
17,0.0,1,74962
17,0.0,1,74978
17,0.0,1,74994
17,0.0,1,75010
17,0.0,1,75026
17,0.0,1,75042
17,0.0,1,75058
17,0.0,1,75074
17,0.0,1,75090
17,0.0,1,75106
17,0.0,1,75122
17,0.0,1,75138
17,0.0,1,75154
17,0.0,1,75170
17,0.0,1,75186
17,0.0,1,75202
17,0.0,1,75218
17,0.0,1,75234
17,0.0,1,75250
17,0.0,1,75266
17,0.0,1,75282
17,0.0,1,75298
17,0.0,1,75314
17,0.0,1,75330
17,0.0,1,75346
17,0.0,1,75362
17,0.0,1,75378
17,0.0,1,75394
17,0.0,1,75410
17,0.0,1,75426
17,0.0,1,75442
17,0.0,1,75458
17,0.0,1,75474
17,0.0,1,75490
17,0.0,1,75506
17,0.0,1,75522
17,0.0,1,75538
17,0.0,1,75554
17,0.0,1,75570
17,0.0,1,75586
17,0.0,1,75602
17,0.0,1,75618
17,0.0,1,75634
17,0.0,1,75650
17,0.0,1,75666
17,0.0,1,75682
17,0.0,1,75698
17,0.0,1,75714
17,0.0,1,75730
17,0.0,1,75746
17,0.0,1,75762
17,0.0,1,75778
17,0.0,1,75794
17,0.0,1,75810
17,0.0,1,75826
17,0.0,1,75842
17,0.0,1,75858
17,0.0,1,75874
17,0.0,1,75890
17,0.0,1,75906
17,0.0,1,75922
17,0.0,1,75938
17,0.0,1,75954
17,0.0,1,75970
17,0.0,1,75986
17,0.0,1,76002
17,0.0,1,76018
17,0.0,1,76034
17,0.0,1,76050
17,0.0,1,76066
17,0.0,1,76082
17,0.0,1,76098
17,0.0,1,76114
17,0.0,1,76130
17,0.0,1,76146
17,0.0,1,76162
17,0.0,1,76178
17,0.0,1,76194
17,0.0,1,76210
17,0.0,1,76226
17,0.0,1,76242
17,0.0,1,76258
17,0.0,1,76274
17,0.0,1,76290
17,0.0,1,76306
17,0.0,1,76322
17,0.0,1,76338
17,0.0,1,76354
17,0.0,1,76370
17,0.0,1,76386
17,0.0,1,76402
17,0.0,1,76418
17,0.0,1,76434
17,0.0,1,76450
17,0.0,1,76466
17,0.0,1,76482
17,0.0,1,76498
17,0.0,1,76514
17,0.0,1,76530
17,0.0,1,76546
17,0.0,1,76562
17,0.0,1,76578
17,0.0,1,76594
17,0.0,1,76610
17,0.0,1,76626
17,0.0,1,76642
17,0.0,1,76658
17,0.0,1,76674
17,0.0,1,76690
17,0.0,1,76706
17,0.0,1,76722
17,0.0,1,76738
17,0.0,1,76754
17,0.0,1,76770
17,0.0,1,76786
17,0.0,1,76802
17,0.0,1,76818
17,0.0,1,76834
17,0.0,1,76850
17,0.0,1,76866
17,0.0,1,76882
17,0.0,1,76898
17,0.0,1,76914
17,0.0,1,76930
17,0.0,1,76946
17,0.0,1,76962
17,0.0,1,76978
17,0.0,1,76994
17,0.0,1,77010
17,0.0,1,77026
17,0.0,1,77042
17,0.0,1,77058
17,0.0,1,77074
17,0.0,1,77090
17,0.0,1,77106
17,0.0,1,77122
17,0.0,1,77138
17,0.0,1,77154
17,0.0,1,77170
17,0.0,1,77186
17,0.0,1,77202
17,0.0,1,77218
17,0.0,1,77234
17,0.0,1,77250
17,0.0,1,77266
17,0.0,1,77282
17,0.0,1,77298
17,0.0,1,77314
17,0.0,1,77330
17,0.0,1,77346
17,0.0,1,77362
17,0.0,1,77378
17,0.0,1,77394
17,0.0,1,77410
17,0.0,1,77426
17,0.0,1,77442
17,0.0,1,77458
17,0.0,1,77474
17,0.0,1,77490
17,0.0,1,77506
17,0.0,1,77522
17,0.0,1,77538
17,0.0,1,77554
17,0.0,1,77570
17,0.0,1,77586
17,0.0,1,77602
17,0.0,1,77618
17,0.0,1,77634
17,0.0,1,77650
17,0.0,1,77666
17,0.0,1,77682
17,0.0,1,77698
17,0.0,1,77714
17,0.0,1,77730
17,0.0,1,77746
17,0.0,1,77762
17,0.0,1,77778
17,0.0,1,77794
17,0.0,1,77810
17,0.0,1,77826
17,0.0,1,77842
17,0.0,1,77858
17,0.0,1,77874
17,0.0,1,77890
17,0.0,1,77906
17,0.0,1,77922
17,0.0,1,77938
17,0.0,1,77954
17,0.0,1,77970
17,0.0,1,77986
17,0.0,1,78002
17,0.0,1,78018
17,0.0,1,78034
17,0.0,1,78050
17,0.0,1,78066
17,0.0,1,78082
17,0.0,1,78098
17,0.0,1,78114
17,0.0,1,78130
17,0.0,1,78146
17,0.0,1,78162
17,0.0,1,78178
17,0.0,1,78194
17,0.0,1,78210
17,0.0,1,78226
17,0.0,1,78242
17,0.0,1,78258
17,0.0,1,78274
17,0.0,1,78290
17,0.0,1,78306
17,0.0,1,78322
17,0.0,1,78338
17,0.0,1,78354
17,0.0,1,78370
17,0.0,1,78386
17,0.0,1,78402
17,0.0,1,78418
17,0.0,1,78434
17,0.0,1,78450
17,0.0,1,78466
17,0.0,1,78482
17,0.0,1,78498
17,0.0,1,78514
17,0.0,1,78530
17,0.0,1,78546
17,0.0,1,78562
17,0.0,1,78578
17,0.0,1,78594
17,0.0,1,78610
17,0.0,1,78626
17,0.0,1,78642
17,0.0,1,78658
17,0.0,1,78674
17,0.0,1,78690
17,0.0,1,78706
17,0.0,1,78722
17,0.0,1,78738
17,0.0,1,78754
17,0.0,1,78770
17,0.0,1,78786
17,0.0,1,78802
17,0.0,1,78818
17,0.0,1,78834
17,0.0,1,78850
17,0.0,1,78866
17,0.0,1,78882
17,0.0,1,78898
17,0.0,1,78914
17,0.0,1,78930
17,0.0,1,78946
17,0.0,1,78962
17,0.0,1,78978
17,0.0,1,78994
17,0.0,1,79010
17,0.0,1,79026
17,0.0,1,79042
17,0.0,1,79058
17,0.0,1,79074
17,0.0,1,79090
17,0.0,1,79106
17,0.0,1,79122
17,0.0,1,79138
17,0.0,1,79154
17,0.0,1,79170
17,0.0,1,79186
17,0.0,1,79202
17,0.0,1,79218
17,0.0,1,79234
17,0.0,1,79250
17,0.0,1,79266
17,0.0,1,79282
17,0.0,1,79298
17,0.0,1,79314
17,0.0,1,79330
17,0.0,1,79346
17,0.0,1,79362
17,0.0,1,79378
17,0.0,1,79394
17,0.0,1,79410
17,0.0,1,79426
17,0.0,1,79442
17,0.0,1,79458
17,0.0,1,79474
17,0.0,1,79490
17,0.0,1,79506
17,0.0,1,79522
17,0.0,1,79538
17,0.0,1,79554
17,0.0,1,79570
17,0.0,1,79586
17,0.0,1,79602
17,0.0,1,79618
17,0.0,1,79634
17,0.0,1,79650
17,0.0,1,79666
17,0.0,1,79682
17,0.0,1,79698
17,0.0,1,79714
17,0.0,1,79730
17,0.0,1,79746
17,0.0,1,79762
17,0.0,1,79778
17,0.0,1,79794
17,0.0,1,79810
17,0.0,1,79826
17,0.0,1,79842
17,0.0,1,79858
17,0.0,1,79874
17,0.0,1,79890
17,0.0,1,79906
17,0.0,1,79922
17,0.0,1,79938
17,0.0,1,79954
17,0.0,1,79970
17,0.0,1,79986
17,0.0,1,80002
17,0.0,1,80018
17,0.0,1,80034
17,0.0,1,80050
17,0.0,1,80066
17,0.0,1,80082
17,0.0,1,80098
17,0.0,1,80114
17,0.0,1,80130
17,0.0,1,80146
17,0.0,1,80162
17,0.0,1,80178
17,0.0,1,80194
17,0.0,1,80210
17,0.0,1,80226
17,0.0,1,80242
17,0.0,1,80258
17,0.0,1,80274
17,0.0,1,80290
17,0.0,1,80306
17,0.0,1,80322
17,0.0,1,80338
17,0.0,1,80354
17,0.0,1,80370
17,0.0,1,80386
17,0.0,1,80402
17,0.0,1,80418
17,0.0,1,80434
17,0.0,1,80450
17,0.0,1,80466
17,0.0,1,80482
17,0.0,1,80498
17,0.0,1,80514
17,0.0,1,80530
17,0.0,1,80546
17,0.0,1,80562
17,0.0,1,80578
17,0.0,1,80594
17,0.0,1,80610
17,0.0,1,80626
17,0.0,1,80642
17,0.0,1,80658
17,0.0,1,80674
17,0.0,1,80690
17,0.0,1,80706
17,0.0,1,80722
17,0.0,1,80738
17,0.0,1,80754
17,0.0,1,80770
17,0.0,1,80786
17,0.0,1,80802
17,0.0,1,80818
17,0.0,1,80834
17,0.0,1,80850
17,0.0,1,80866
17,0.0,1,80882
17,0.0,1,80898
17,0.0,1,80914
17,0.0,1,80930
17,0.0,1,80946
17,0.0,1,80962
17,0.0,1,80978
17,0.0,1,80994
17,0.0,1,81010
17,0.0,1,81026
17,0.0,1,81042
17,0.0,1,81058
17,0.0,1,81074
17,0.0,1,81090
17,0.0,1,81106
17,0.0,1,81122
17,0.0,1,81138
17,0.0,1,81154
17,0.0,1,81170
17,0.0,1,81186
17,0.0,1,81202
17,0.0,1,81218
17,0.0,1,81234
17,0.0,1,81250
