episode,reward,lives,frame_number
21,0.0,4,20191
21,0.0,4,20207
21,0.0,4,20223
21,0.0,4,20239
21,0.0,4,20255
21,0.0,4,20271
21,0.0,4,20287
21,0.0,4,20303
21,0.0,4,20319
21,0.0,4,20335
21,0.0,4,20351
21,0.0,4,20367
21,0.0,4,20383
21,1.0,4,20399
21,0.0,4,20415
21,0.0,4,20431
21,0.0,4,20447
21,0.0,4,20463
21,0.0,4,20479
21,0.0,3,20495
21,0.0,3,20511
21,0.0,3,20527
21,0.0,3,20543
21,0.0,3,20559
21,0.0,3,20575
21,0.0,3,20591
21,0.0,2,20607
21,0.0,2,20623
21,0.0,2,20639
21,0.0,2,20655
21,0.0,2,20671
21,0.0,2,20687
21,0.0,2,20703
21,0.0,1,20719
21,0.0,1,20735
21,0.0,1,20751
21,0.0,1,20767
21,0.0,1,20783
21,0.0,1,20799
21,0.0,0,20801
22,0.0,5,20817
22,0.0,5,20833
22,0.0,5,20849
22,0.0,5,20865
22,0.0,5,20881
22,0.0,5,20897
22,0.0,4,20913
22,0.0,4,20929
22,0.0,4,20945
22,0.0,4,20961
22,0.0,4,20977
22,0.0,4,20993
22,0.0,3,21009
22,0.0,3,21025
22,0.0,3,21041
22,0.0,3,21057
22,0.0,3,21073
22,0.0,3,21089
22,0.0,3,21105
22,0.0,3,21121
22,0.0,2,21137
22,0.0,2,21153
22,0.0,2,21169
22,0.0,2,21185
22,0.0,2,21201
22,0.0,2,21217
22,0.0,2,21233
22,0.0,2,21249
22,0.0,2,21265
22,1.0,2,21281
22,0.0,2,21297
22,0.0,2,21313
22,0.0,2,21329
22,0.0,2,21345
22,0.0,2,21361
22,0.0,1,21377
22,0.0,1,21393
22,0.0,1,21409
22,0.0,1,21425
22,0.0,1,21441
22,0.0,1,21457
22,0.0,0,21461
23,0.0,5,21477
23,0.0,5,21493
23,0.0,5,21509
23,0.0,5,21525
23,0.0,5,21541
23,0.0,5,21557
23,0.0,4,21573
23,0.0,4,21589
23,0.0,4,21605
23,0.0,4,21621
23,0.0,4,21637
23,0.0,4,21653
23,0.0,3,21669
23,0.0,3,21685
23,0.0,3,21701
23,0.0,3,21717
23,0.0,3,21733
23,0.0,3,21749
23,0.0,3,21765
23,0.0,3,21781
23,0.0,2,21797
23,0.0,2,21813
23,0.0,2,21829
23,0.0,2,21845
23,0.0,2,21861
23,0.0,2,21877
23,0.0,2,21893
23,0.0,2,21909
23,0.0,2,21925
23,0.0,1,21941
23,0.0,1,21957
23,0.0,1,21973
23,0.0,1,21989
23,0.0,1,22005
23,0.0,1,22021
23,0.0,0,22023
24,0.0,5,22039
24,0.0,5,22055
24,0.0,5,22071
24,0.0,5,22087
24,0.0,5,22103
24,0.0,5,22119
24,0.0,5,22135
24,0.0,5,22151
24,0.0,4,22167
24,0.0,4,22183
24,0.0,4,22199
24,0.0,4,22215
24,0.0,4,22231
24,0.0,4,22247
24,0.0,4,22263
24,0.0,4,22279
24,0.0,4,22295
24,0.0,4,22311
24,0.0,4,22327
24,1.0,4,22343
24,0.0,4,22359
24,0.0,4,22375
24,0.0,4,22391
24,0.0,4,22407
24,0.0,4,22423
24,0.0,4,22439
24,0.0,4,22455
24,0.0,3,22471
24,0.0,3,22487
24,0.0,3,22503
24,0.0,3,22519
24,0.0,3,22535
24,0.0,3,22551
24,0.0,3,22567
24,0.0,3,22583
24,0.0,3,22599
24,0.0,3,22615
24,0.0,2,22631
24,0.0,2,22647
24,0.0,2,22663
24,0.0,2,22679
24,0.0,2,22695
24,0.0,2,22711
24,0.0,2,22727
24,0.0,2,22743
24,0.0,2,22759
24,0.0,2,22775
24,0.0,2,22791
24,0.0,2,22807
24,0.0,2,22823
24,0.0,1,22839
24,0.0,1,22855
24,0.0,1,22871
24,0.0,1,22887
24,0.0,1,22903
24,0.0,1,22919
24,0.0,1,22935
24,0.0,1,22951
24,0.0,1,22967
24,0.0,1,22983
24,0.0,1,22999
24,0.0,1,23015
24,0.0,1,23031
24,1.0,1,23047
24,0.0,1,23063
24,0.0,1,23079
24,0.0,1,23095
24,0.0,1,23111
24,0.0,1,23127
24,0.0,0,23130
25,0.0,5,23146
25,0.0,5,23162
25,0.0,5,23178
25,0.0,5,23194
25,0.0,5,23210
25,0.0,5,23226
25,0.0,5,23242
25,0.0,5,23258
25,0.0,5,23274
25,0.0,5,23290
25,0.0,5,23306
25,0.0,5,23322
25,0.0,5,23338
25,0.0,4,23354
25,0.0,4,23370
25,0.0,4,23386
25,0.0,4,23402
25,0.0,4,23418
25,0.0,4,23434
25,0.0,3,23450
25,0.0,3,23466
25,0.0,3,23482
25,0.0,3,23498
25,0.0,3,23514
25,0.0,3,23530
25,0.0,3,23546
25,0.0,3,23562
25,0.0,2,23578
25,0.0,2,23594
25,0.0,2,23610
25,0.0,2,23626
25,0.0,2,23642
25,0.0,2,23658
25,0.0,2,23674
25,0.0,2,23690
25,0.0,2,23706
25,1.0,2,23722
25,0.0,2,23738
25,0.0,2,23754
25,0.0,2,23770
25,0.0,2,23786
25,0.0,2,23802
25,0.0,1,23818
25,0.0,1,23834
25,0.0,1,23850
25,0.0,1,23866
25,0.0,1,23882
25,0.0,1,23898
25,0.0,0,23902
26,0.0,5,23918
26,0.0,5,23934
26,0.0,5,23950
26,0.0,5,23966
26,0.0,5,23982
26,0.0,5,23998
26,0.0,5,24014
26,1.0,5,24030
26,0.0,5,24046
26,0.0,5,24062
26,0.0,5,24078
26,0.0,5,24094
26,0.0,5,24110
26,0.0,4,24126
26,0.0,4,24142
26,0.0,4,24158
26,0.0,4,24174
26,0.0,4,24190
26,0.0,4,24206
26,0.0,4,24222
26,0.0,3,24238
26,0.0,3,24254
26,0.0,3,24270
26,0.0,3,24286
26,0.0,3,24302
26,0.0,3,24318
26,0.0,3,24334
26,0.0,3,24350
26,0.0,3,24366
26,0.0,3,24382
26,1.0,3,24398
26,0.0,3,24414
26,0.0,3,24430
26,0.0,3,24446
26,0.0,3,24462
26,0.0,3,24478
26,0.0,3,24494
26,0.0,3,24510
26,0.0,2,24526
26,0.0,2,24542
26,0.0,2,24558
26,0.0,2,24574
26,0.0,2,24590
26,0.0,2,24606
26,0.0,1,24622
26,0.0,1,24638
26,0.0,1,24654
26,0.0,1,24670
26,0.0,1,24686
26,0.0,1,24702
26,0.0,1,24718
26,0.0,1,24734
26,0.0,1,24750
26,0.0,1,24766
26,0.0,0,24768
27,0.0,5,24784
27,0.0,5,24800
27,0.0,5,24816
27,0.0,5,24832
27,0.0,5,24848
27,0.0,5,24864
27,0.0,5,24880
27,0.0,5,24896
27,0.0,4,24912
27,0.0,4,24928
27,0.0,4,24944
27,0.0,4,24960
27,0.0,4,24976
27,0.0,4,24992
27,0.0,4,25008
27,0.0,4,25024
27,0.0,4,25040
27,1.0,4,25056
27,0.0,4,25072
27,0.0,4,25088
27,0.0,4,25104
27,0.0,4,25120
27,0.0,4,25136
27,0.0,4,25152
27,0.0,4,25168
27,0.0,4,25184
27,0.0,4,25200
27,1.0,4,25216
27,0.0,4,25232
27,0.0,4,25248
27,0.0,4,25264
27,0.0,4,25280
27,0.0,4,25296
27,0.0,4,25312
27,0.0,4,25328
27,0.0,3,25344
27,0.0,3,25360
27,0.0,3,25376
27,0.0,3,25392
27,0.0,3,25408
27,0.0,3,25424
27,0.0,3,25440
27,0.0,3,25456
27,0.0,3,25472
27,0.0,3,25488
27,0.0,3,25504
27,0.0,3,25520
27,1.0,3,25536
27,0.0,3,25552
27,0.0,3,25568
27,0.0,3,25584
27,0.0,3,25600
27,0.0,2,25616
27,0.0,2,25632
27,0.0,2,25648
27,0.0,2,25664
27,0.0,2,25680
27,0.0,2,25696
27,0.0,2,25712
27,0.0,2,25728
27,0.0,2,25744
27,0.0,2,25760
27,0.0,2,25776
27,0.0,2,25792
27,0.0,2,25808
27,1.0,2,25824
27,0.0,2,25840
27,0.0,2,25856
27,0.0,2,25872
27,0.0,2,25888
27,0.0,1,25904
27,0.0,1,25920
27,0.0,1,25936
27,0.0,1,25952
27,0.0,1,25968
27,0.0,1,25984
27,0.0,1,26000
27,0.0,1,26016
27,0.0,1,26032
27,0.0,1,26048
27,0.0,1,26064
27,0.0,0,26065
28,0.0,5,26081
28,0.0,5,26097
28,0.0,5,26113
28,0.0,5,26129
28,0.0,5,26145
28,0.0,5,26161
28,0.0,4,26177
28,0.0,4,26193
28,0.0,4,26209
28,0.0,4,26225
28,0.0,4,26241
28,0.0,4,26257
28,0.0,4,26273
28,0.0,3,26289
28,0.0,3,26305
28,0.0,3,26321
28,0.0,3,26337
28,0.0,3,26353
28,0.0,3,26369
28,0.0,3,26385
28,0.0,3,26401
28,0.0,3,26417
28,0.0,3,26433
28,0.0,2,26449
28,0.0,2,26465
28,0.0,2,26481
28,0.0,2,26497
28,0.0,2,26513
28,0.0,2,26529
28,0.0,2,26545
28,0.0,2,26561
28,0.0,2,26577
28,1.0,2,26593
28,0.0,2,26609
28,0.0,2,26625
28,0.0,2,26641
28,0.0,2,26657
28,0.0,2,26673
28,0.0,1,26689
28,0.0,1,26705
28,0.0,1,26721
28,0.0,1,26737
28,0.0,1,26753
28,0.0,1,26769
28,0.0,0,26773
29,0.0,5,26789
29,0.0,5,26805
29,0.0,5,26821
29,0.0,5,26837
29,0.0,5,26853
29,0.0,5,26869
29,0.0,4,26885
29,0.0,4,26901
29,0.0,4,26917
29,0.0,4,26933
29,0.0,4,26949
29,0.0,4,26965
29,0.0,4,26981
29,0.0,3,26997
29,0.0,3,27013
29,0.0,3,27029
29,0.0,3,27045
29,0.0,3,27061
29,0.0,3,27077
29,0.0,3,27093
29,0.0,2,27109
29,0.0,2,27125
29,0.0,2,27141
29,0.0,2,27157
29,0.0,2,27173
29,0.0,2,27189
29,0.0,2,27205
29,0.0,1,27221
29,0.0,1,27237
29,0.0,1,27253
29,0.0,1,27269
29,0.0,1,27285
29,0.0,1,27301
29,0.0,1,27317
29,0.0,0,27318
30,0.0,5,27334
30,0.0,5,27350
30,0.0,5,27366
30,0.0,5,27382
30,0.0,5,27398
30,0.0,5,27414
30,0.0,5,27430
30,0.0,5,27446
30,0.0,5,27462
30,0.0,5,27478
30,1.0,5,27494
30,0.0,5,27510
30,0.0,5,27526
30,0.0,5,27542
30,0.0,5,27558
30,0.0,5,27574
30,0.0,4,27590
30,0.0,4,27606
30,0.0,4,27622
30,0.0,4,27638
30,0.0,4,27654
30,0.0,4,27670
30,0.0,3,27686
30,0.0,3,27702
30,0.0,3,27718
30,0.0,3,27734
30,0.0,3,27750
30,0.0,3,27766
30,0.0,3,27782
30,0.0,3,27798
30,0.0,3,27814
30,0.0,3,27830
30,0.0,3,27846
30,0.0,2,27862
30,0.0,2,27878
30,0.0,2,27894
30,0.0,2,27910
30,0.0,2,27926
30,0.0,2,27942
30,0.0,2,27958
30,0.0,2,27974
30,0.0,2,27990
30,0.0,1,28006
30,0.0,1,28022
30,0.0,1,28038
30,0.0,1,28054
30,0.0,1,28070
30,0.0,1,28086
30,0.0,1,28102
30,0.0,1,28118
30,1.0,1,28134
30,0.0,1,28150
30,0.0,1,28166
30,0.0,1,28182
30,0.0,1,28198
30,0.0,0,28213
31,0.0,5,28229
31,0.0,5,28245
31,0.0,5,28261
31,0.0,5,28277
31,0.0,5,28293
31,0.0,5,28309
31,0.0,5,28325
31,0.0,5,28341
31,0.0,4,28357
31,0.0,4,28373
31,0.0,4,28389
31,0.0,4,28405
31,0.0,4,28421
31,0.0,4,28437
31,0.0,3,28453
31,0.0,3,28469
31,0.0,3,28485
31,0.0,3,28501
31,0.0,3,28517
31,0.0,3,28533
31,0.0,3,28549
31,0.0,3,28565
31,0.0,3,28581
31,0.0,3,28597
31,0.0,3,28613
31,0.0,3,28629
31,0.0,3,28645
31,0.0,3,28661
31,0.0,3,28677
31,0.0,3,28693
31,0.0,3,28709
31,0.0,3,28725
31,0.0,3,28741
31,0.0,3,28757
31,0.0,3,28773
31,0.0,3,28789
31,0.0,3,28805
31,0.0,3,28821
31,0.0,3,28837
31,1.0,3,28853
31,0.0,3,28869
31,0.0,3,28885
31,0.0,3,28901
31,0.0,3,28917
31,0.0,3,28933
31,0.0,3,28949
31,0.0,3,28965
31,0.0,3,28981
31,0.0,3,28997
31,0.0,3,29013
31,0.0,3,29029
31,1.0,3,29045
31,0.0,3,29061
31,0.0,3,29077
31,0.0,3,29093
31,0.0,3,29109
31,0.0,3,29125
31,0.0,3,29141
31,0.0,3,29157
31,0.0,2,29173
31,0.0,2,29189
31,0.0,2,29205
31,0.0,2,29221
31,0.0,2,29237
31,0.0,2,29253
31,0.0,2,29269
31,0.0,1,29285
31,0.0,1,29301
31,0.0,1,29317
31,0.0,1,29333
31,0.0,1,29349
31,0.0,1,29365
31,0.0,1,29381
31,0.0,1,29397
31,0.0,1,29413
31,0.0,0,29414
32,0.0,5,29430
32,0.0,5,29446
32,0.0,5,29462
32,0.0,5,29478
32,0.0,5,29494
32,0.0,5,29510
32,0.0,5,29526
32,0.0,5,29542
32,0.0,5,29558
32,0.0,5,29574
32,0.0,5,29590
32,0.0,5,29606
32,0.0,5,29622
32,0.0,5,29638
32,0.0,5,29654
32,1.0,5,29670
32,0.0,5,29686
32,0.0,5,29702
32,0.0,5,29718
32,0.0,5,29734
32,0.0,5,29750
32,0.0,5,29766
32,0.0,5,29782
32,0.0,5,29798
32,1.0,5,29814
32,0.0,5,29830
32,0.0,5,29846
32,0.0,5,29862
32,0.0,5,29878
32,0.0,4,29894
32,0.0,4,29910
32,0.0,4,29926
32,0.0,4,29942
32,0.0,4,29958
32,0.0,4,29974
32,0.0,4,29990
32,0.0,4,30006
32,0.0,4,30022
32,0.0,4,30038
32,0.0,4,30054
32,0.0,4,30070
32,0.0,3,30086
32,0.0,3,30102
32,0.0,3,30118
32,0.0,3,30134
32,0.0,3,30150
32,0.0,3,30166
32,0.0,3,30182
32,0.0,3,30198
32,0.0,3,30214
32,0.0,2,30230
32,0.0,2,30246
32,0.0,2,30262
32,0.0,2,30278
32,0.0,2,30294
32,0.0,2,30310
32,0.0,1,30326
32,0.0,1,30342
32,0.0,1,30358
32,0.0,1,30374
32,0.0,1,30390
32,0.0,1,30406
32,0.0,1,30422
32,0.0,1,30438
32,0.0,1,30454
32,0.0,1,30470
32,0.0,1,30486
32,0.0,1,30502
32,0.0,1,30518
32,1.0,1,30534
32,0.0,1,30550
32,0.0,1,30566
32,0.0,1,30582
32,0.0,1,30598
32,0.0,0,30609
33,0.0,5,30625
33,0.0,5,30641
33,0.0,5,30657
33,0.0,5,30673
33,0.0,5,30689
33,0.0,5,30705
33,0.0,4,30721
33,0.0,4,30737
33,0.0,4,30753
33,0.0,4,30769
33,0.0,4,30785
33,0.0,4,30801
33,0.0,4,30817
33,0.0,4,30833
33,1.0,4,30849
33,0.0,4,30865
33,0.0,4,30881
33,0.0,4,30897
33,0.0,4,30913
33,0.0,4,30929
33,0.0,3,30945
33,0.0,3,30961
33,0.0,3,30977
33,0.0,3,30993
33,0.0,3,31009
33,0.0,3,31025
33,0.0,2,31041
33,0.0,2,31057
33,0.0,2,31073
33,0.0,2,31089
33,0.0,2,31105
33,0.0,2,31121
33,0.0,2,31137
33,0.0,1,31153
33,0.0,1,31169
33,0.0,1,31185
33,0.0,1,31201
33,0.0,1,31217
33,0.0,1,31233
33,0.0,1,31249
33,0.0,1,31265
33,0.0,1,31281
33,0.0,0,31282
34,0.0,5,31298
34,0.0,5,31314
34,0.0,5,31330
34,0.0,5,31346
34,0.0,5,31362
34,0.0,5,31378
34,0.0,5,31394
34,0.0,5,31410
34,0.0,5,31426
34,0.0,5,31442
34,1.0,5,31458
34,0.0,5,31474
34,0.0,5,31490
34,0.0,5,31506
34,0.0,5,31522
34,0.0,5,31538
34,0.0,4,31554
34,0.0,4,31570
34,0.0,4,31586
34,0.0,4,31602
34,0.0,4,31618
34,0.0,4,31634
34,0.0,4,31650
34,0.0,4,31666
34,0.0,3,31682
34,0.0,3,31698
34,0.0,3,31714
34,0.0,3,31730
34,0.0,3,31746
34,0.0,3,31762
34,0.0,3,31778
34,0.0,2,31794
34,0.0,2,31810
34,0.0,2,31826
34,0.0,2,31842
34,0.0,2,31858
34,0.0,2,31874
34,0.0,1,31890
34,0.0,1,31906
34,0.0,1,31922
34,0.0,1,31938
34,0.0,1,31954
34,0.0,1,31970
34,0.0,1,31986
34,0.0,1,32002
34,0.0,1,32018
34,0.0,1,32034
34,0.0,1,32050
34,0.0,1,32066
34,0.0,1,32082
34,0.0,1,32098
34,0.0,1,32114
34,0.0,1,32130
34,0.0,1,32146
34,0.0,1,32162
34,0.0,1,32178
34,0.0,0,32179
35,0.0,5,32195
35,0.0,5,32211
35,0.0,5,32227
35,0.0,5,32243
35,0.0,5,32259
35,0.0,5,32275
35,0.0,5,32291
35,0.0,5,32307
35,0.0,5,32323
35,0.0,4,32339
35,0.0,4,32355
35,0.0,4,32371
35,0.0,4,32387
35,0.0,4,32403
35,0.0,4,32419
35,0.0,4,32435
35,0.0,4,32451
35,0.0,4,32467
35,0.0,4,32483
35,0.0,3,32499
35,0.0,3,32515
35,0.0,3,32531
35,0.0,3,32547
35,0.0,3,32563
35,0.0,3,32579
35,0.0,2,32595
35,0.0,2,32611
35,0.0,2,32627
35,0.0,2,32643
35,0.0,2,32659
35,0.0,2,32675
35,0.0,2,32691
35,0.0,2,32707
35,0.0,2,32723
35,0.0,2,32739
35,0.0,1,32755
35,0.0,1,32771
35,0.0,1,32787
35,0.0,1,32803
35,0.0,1,32819
35,0.0,1,32835
35,0.0,1,32851
35,0.0,1,32867
35,0.0,1,32883
35,0.0,0,32884
36,0.0,5,32900
36,0.0,5,32916
36,0.0,5,32932
36,0.0,5,32948
36,0.0,5,32964
36,0.0,5,32980
36,0.0,4,32996
36,0.0,4,33012
36,0.0,4,33028
36,0.0,4,33044
36,0.0,4,33060
36,0.0,4,33076
36,0.0,4,33092
36,0.0,4,33108
36,0.0,3,33124
36,0.0,3,33140
36,0.0,3,33156
36,0.0,3,33172
36,0.0,3,33188
36,0.0,3,33204
36,0.0,3,33220
36,0.0,3,33236
36,1.0,3,33252
36,0.0,3,33268
36,0.0,3,33284
36,0.0,3,33300
36,0.0,3,33316
36,0.0,3,33332
36,0.0,2,33348
36,0.0,2,33364
36,0.0,2,33380
36,0.0,2,33396
36,0.0,2,33412
36,0.0,2,33428
36,0.0,1,33444
36,0.0,1,33460
36,0.0,1,33476
36,0.0,1,33492
36,0.0,1,33508
36,0.0,1,33524
36,0.0,1,33540
36,0.0,1,33556
36,0.0,1,33572
36,1.0,1,33588
36,0.0,1,33604
36,0.0,1,33620
36,0.0,1,33636
36,0.0,1,33652
36,0.0,0,33663
37,0.0,5,33679
37,0.0,5,33695
37,0.0,5,33711
37,0.0,5,33727
37,0.0,5,33743
37,0.0,5,33759
37,0.0,5,33775
37,0.0,5,33791
37,0.0,5,33807
37,0.0,5,33823
37,1.0,5,33839
37,0.0,5,33855
37,0.0,5,33871
37,0.0,5,33887
37,0.0,5,33903
37,0.0,5,33919
37,0.0,4,33935
37,0.0,4,33951
37,0.0,4,33967
37,0.0,4,33983
37,0.0,4,33999
37,0.0,4,34015
37,0.0,4,34031
37,0.0,3,34047
37,0.0,3,34063
37,0.0,3,34079
37,0.0,3,34095
37,0.0,3,34111
37,0.0,3,34127
37,0.0,3,34143
37,0.0,2,34159
37,0.0,2,34175
37,0.0,2,34191
37,0.0,2,34207
37,0.0,2,34223
37,0.0,2,34239
37,0.0,1,34255
37,0.0,1,34271
37,0.0,1,34287
37,0.0,1,34303
37,0.0,1,34319
37,0.0,1,34335
37,0.0,0,34339
38,0.0,5,34355
38,0.0,5,34371
38,0.0,5,34387
38,0.0,5,34403
38,0.0,5,34419
38,0.0,5,34435
38,0.0,5,34451
38,0.0,4,34467
38,0.0,4,34483
38,0.0,4,34499
38,0.0,4,34515
38,0.0,4,34531
38,0.0,4,34547
38,0.0,3,34563
38,0.0,3,34579
38,0.0,3,34595
38,0.0,3,34611
38,0.0,3,34627
38,0.0,3,34643
38,0.0,3,34659
38,0.0,2,34675
38,0.0,2,34691
38,0.0,2,34707
38,0.0,2,34723
38,0.0,2,34739
38,0.0,2,34755
38,0.0,2,34771
38,0.0,2,34787
38,1.0,2,34803
38,0.0,2,34819
38,0.0,2,34835
38,0.0,2,34851
38,0.0,2,34867
38,0.0,1,34883
38,0.0,1,34899
38,0.0,1,34915
38,0.0,1,34931
38,0.0,1,34947
38,0.0,1,34963
38,0.0,1,34979
38,0.0,1,34995
38,0.0,1,35011
38,0.0,1,35027
38,0.0,0,35030
39,0.0,5,35046
39,0.0,5,35062
39,0.0,5,35078
39,0.0,5,35094
39,0.0,5,35110
39,0.0,5,35126
39,0.0,4,35142
39,0.0,4,35158
39,0.0,4,35174
39,0.0,4,35190
39,0.0,4,35206
39,0.0,4,35222
39,0.0,4,35238
39,0.0,4,35254
39,0.0,4,35270
39,0.0,3,35286
39,0.0,3,35302
39,0.0,3,35318
39,0.0,3,35334
39,0.0,3,35350
39,0.0,3,35366
39,0.0,3,35382
39,0.0,3,35398
39,1.0,3,35414
39,0.0,3,35430
39,0.0,3,35446
39,0.0,3,35462
39,0.0,3,35478
39,0.0,3,35494
39,0.0,2,35510
39,0.0,2,35526
39,0.0,2,35542
39,0.0,2,35558
39,0.0,2,35574
39,0.0,2,35590
39,0.0,2,35606
39,0.0,2,35622
39,0.0,2,35638
39,0.0,1,35654
39,0.0,1,35670
39,0.0,1,35686
39,0.0,1,35702
39,0.0,1,35718
39,0.0,1,35734
39,0.0,1,35750
39,0.0,1,35766
39,0.0,1,35782
39,0.0,1,35798
39,0.0,0,35799
40,0.0,5,35815
40,0.0,5,35831
40,0.0,5,35847
40,0.0,5,35863
40,0.0,5,35879
40,0.0,5,35895
40,0.0,5,35911
40,0.0,5,35927
40,0.0,5,35943
40,1.0,5,35959
40,0.0,5,35975
40,0.0,5,35991
40,0.0,5,36007
40,0.0,5,36023
40,0.0,5,36039
40,0.0,5,36055
40,0.0,5,36071
40,0.0,4,36087
40,0.0,4,36103
40,0.0,4,36119
40,0.0,4,36135
40,0.0,4,36151
40,0.0,4,36167
40,0.0,4,36183
40,0.0,4,36199
40,0.0,3,36215
40,0.0,3,36231
40,0.0,3,36247
40,0.0,3,36263
40,0.0,3,36279
40,0.0,3,36295
40,0.0,3,36311
40,0.0,3,36327
40,0.0,3,36343
40,0.0,3,36359
40,0.0,3,36375
40,1.0,3,36391
40,0.0,3,36407
40,0.0,3,36423
40,0.0,3,36439
40,0.0,3,36455
40,0.0,3,36471
40,0.0,2,36487
40,0.0,2,36503
40,0.0,2,36519
40,0.0,2,36535
40,0.0,2,36551
40,0.0,2,36567
40,0.0,1,36583
40,0.0,1,36599
40,0.0,1,36615
40,0.0,1,36631
40,0.0,1,36647
40,0.0,1,36663
40,0.0,0,36668
41,0.0,5,36684
41,0.0,5,36700
41,0.0,5,36716
41,0.0,5,36732
41,0.0,5,36748
41,0.0,5,36764
41,0.0,5,36780
41,0.0,4,36796
41,0.0,4,36812
41,0.0,4,36828
41,0.0,4,36844
41,0.0,4,36860
41,0.0,4,36876
41,0.0,3,36892
41,0.0,3,36908
41,0.0,3,36924
41,0.0,3,36940
41,0.0,3,36956
41,0.0,3,36972
41,0.0,2,36988
41,0.0,2,37004
41,0.0,2,37020
41,0.0,2,37036
41,0.0,2,37052
41,0.0,2,37068
41,0.0,2,37084
41,0.0,1,37100
41,0.0,1,37116
41,0.0,1,37132
41,0.0,1,37148
41,0.0,1,37164
41,0.0,1,37180
41,0.0,1,37196
41,0.0,1,37212
41,0.0,1,37228
41,1.0,1,37244
41,0.0,1,37260
41,0.0,1,37276
41,0.0,1,37292
41,0.0,1,37308
41,0.0,1,37324
41,0.0,1,37340
41,0.0,1,37356
41,0.0,0,37368
42,0.0,5,37384
42,0.0,5,37400
42,0.0,5,37416
42,0.0,5,37432
42,0.0,5,37448
42,0.0,5,37464
42,0.0,5,37480
42,0.0,5,37496
42,0.0,4,37512
42,0.0,4,37528
42,0.0,4,37544
42,0.0,4,37560
42,0.0,4,37576
42,0.0,4,37592
42,0.0,3,37608
42,0.0,3,37624
42,0.0,3,37640
42,0.0,3,37656
42,0.0,3,37672
42,0.0,3,37688
42,0.0,3,37704
42,0.0,3,37720
42,0.0,3,37736
42,0.0,3,37752
42,0.0,3,37768
42,0.0,3,37784
42,0.0,3,37800
42,1.0,3,37816
42,0.0,3,37832
42,0.0,3,37848
42,0.0,3,37864
42,0.0,3,37880
42,0.0,3,37896
42,0.0,3,37912
42,0.0,3,37928
42,0.0,2,37944
42,0.0,2,37960
42,0.0,2,37976
42,0.0,2,37992
42,0.0,2,38008
42,0.0,2,38024
42,0.0,1,38040
42,0.0,1,38056
42,0.0,1,38072
42,0.0,1,38088
42,0.0,1,38104
42,0.0,1,38120
42,0.0,1,38136
42,0.0,0,38137
43,0.0,5,38153
43,0.0,5,38169
43,0.0,5,38185
43,0.0,5,38201
43,0.0,5,38217
43,0.0,5,38233
43,0.0,4,38249
43,0.0,4,38265
43,0.0,4,38281
43,0.0,4,38297
43,0.0,4,38313
43,0.0,4,38329
43,0.0,3,38345
43,0.0,3,38361
43,0.0,3,38377
43,0.0,3,38393
43,0.0,3,38409
43,0.0,3,38425
43,0.0,3,38441
43,0.0,2,38457
43,0.0,2,38473
43,0.0,2,38489
43,0.0,2,38505
43,0.0,2,38521
43,0.0,2,38537
43,0.0,2,38553
43,0.0,2,38569
43,0.0,1,38585
43,0.0,1,38601
43,0.0,1,38617
43,0.0,1,38633
43,0.0,1,38649
43,0.0,1,38665
43,0.0,1,38681
43,0.0,1,38697
43,0.0,1,38713
43,0.0,1,38729
43,0.0,1,38745
43,0.0,1,38761
43,0.0,1,38777
43,0.0,0,38778
44,0.0,5,38794
44,0.0,5,38810
44,0.0,5,38826
44,0.0,5,38842
44,0.0,5,38858
44,0.0,5,38874
44,0.0,4,38890
44,0.0,4,38906
44,0.0,4,38922
44,0.0,4,38938
44,0.0,4,38954
44,0.0,4,38970
44,0.0,4,38986
44,0.0,4,39002
44,0.0,3,39018
44,0.0,3,39034
44,0.0,3,39050
44,0.0,3,39066
44,0.0,3,39082
44,0.0,3,39098
44,0.0,2,39114
44,0.0,2,39130
44,0.0,2,39146
44,0.0,2,39162
44,0.0,2,39178
44,0.0,2,39194
44,0.0,1,39210
44,0.0,1,39226
44,0.0,1,39242
44,0.0,1,39258
44,0.0,1,39274
44,0.0,1,39290
44,0.0,1,39306
44,0.0,0,39307
45,0.0,5,39323
45,0.0,5,39339
45,0.0,5,39355
45,0.0,5,39371
45,0.0,5,39387
45,0.0,5,39403
45,0.0,5,39419
45,0.0,5,39435
45,0.0,5,39451
45,0.0,5,39467
45,0.0,5,39483
45,0.0,5,39499
45,1.0,5,39515
45,0.0,5,39531
45,0.0,5,39547
45,0.0,5,39563
45,0.0,5,39579
45,0.0,5,39595
45,0.0,5,39611
45,0.0,5,39627
45,0.0,5,39643
45,0.0,5,39659
45,1.0,5,39675
45,0.0,5,39691
45,0.0,5,39707
45,0.0,5,39723
45,0.0,5,39739
45,0.0,4,39755
45,0.0,4,39771
45,0.0,4,39787
45,0.0,4,39803
45,0.0,4,39819
45,0.0,4,39835
45,0.0,4,39851
45,0.0,4,39867
45,0.0,3,39883
45,0.0,3,39899
45,0.0,3,39915
45,0.0,3,39931
45,0.0,3,39947
45,0.0,3,39963
45,0.0,3,39979
45,0.0,3,39995
45,0.0,3,40011
45,0.0,3,40027
45,0.0,3,40043
45,0.0,3,40059
45,0.0,3,40075
45,1.0,3,40091
45,0.0,3,40107
45,0.0,3,40123
45,0.0,3,40139
45,0.0,3,40155
45,0.0,3,40171
45,0.0,3,40187
45,0.0,3,40203
45,0.0,3,40219
