episode,reward,lives,frame_number
977,0.0,2,1569232
977,0.0,2,1569248
977,0.0,2,1569264
977,0.0,2,1569280
977,0.0,1,1569296
977,0.0,1,1569312
977,0.0,1,1569328
977,0.0,1,1569344
977,0.0,1,1569360
977,0.0,1,1569376
977,0.0,1,1569392
977,0.0,1,1569408
977,0.0,1,1569424
977,0.0,1,1569440
977,0.0,1,1569456
977,1.0,1,1569472
977,0.0,1,1569488
977,0.0,1,1569504
977,0.0,1,1569520
977,0.0,1,1569536
977,0.0,0,1569551
978,0.0,5,1569567
978,0.0,5,1569583
978,0.0,5,1569599
978,0.0,5,1569615
978,0.0,5,1569631
978,0.0,5,1569647
978,0.0,5,1569663
978,1.0,5,1569679
978,0.0,5,1569695
978,0.0,5,1569711
978,0.0,5,1569727
978,0.0,5,1569743
978,0.0,5,1569759
978,0.0,4,1569775
978,0.0,4,1569791
978,0.0,4,1569807
978,0.0,4,1569823
978,0.0,4,1569839
978,0.0,4,1569855
978,0.0,4,1569871
978,0.0,4,1569887
978,0.0,4,1569903
978,0.0,4,1569919
978,1.0,4,1569935
978,0.0,4,1569951
978,0.0,4,1569967
978,0.0,4,1569983
978,0.0,4,1569999
978,0.0,4,1570015
978,0.0,4,1570031
978,0.0,4,1570047
978,0.0,4,1570063
978,0.0,4,1570079
978,1.0,4,1570095
978,0.0,4,1570111
978,0.0,4,1570127
978,0.0,4,1570143
978,0.0,4,1570159
978,0.0,4,1570175
978,0.0,4,1570191
978,0.0,3,1570207
978,0.0,3,1570223
978,0.0,3,1570239
978,0.0,3,1570255
978,0.0,3,1570271
978,0.0,3,1570287
978,0.0,3,1570303
978,0.0,3,1570319
978,0.0,3,1570335
978,0.0,3,1570351
978,1.0,3,1570367
978,0.0,3,1570383
978,0.0,3,1570399
978,0.0,3,1570415
978,0.0,3,1570431
978,0.0,2,1570447
978,0.0,2,1570463
978,0.0,2,1570479
978,0.0,2,1570495
978,0.0,2,1570511
978,0.0,2,1570527
978,0.0,2,1570543
978,0.0,2,1570559
978,0.0,2,1570575
978,4.0,2,1570591
978,0.0,2,1570607
978,0.0,2,1570623
978,0.0,2,1570639
978,0.0,2,1570655
978,0.0,2,1570671
978,0.0,1,1570687
978,0.0,1,1570703
978,0.0,1,1570719
978,0.0,1,1570735
978,0.0,1,1570751
978,0.0,1,1570767
978,0.0,1,1570783
978,0.0,1,1570799
978,0.0,1,1570815
978,4.0,1,1570831
978,0.0,1,1570847
978,0.0,1,1570863
978,0.0,0,1570869
979,0.0,5,1570885
979,0.0,5,1570901
979,0.0,5,1570917
979,0.0,5,1570933
979,0.0,5,1570949
979,0.0,5,1570965
979,0.0,5,1570981
979,1.0,5,1570997
979,0.0,5,1571013
979,0.0,5,1571029
979,0.0,5,1571045
979,0.0,5,1571061
979,0.0,5,1571077
979,0.0,4,1571093
979,0.0,4,1571109
979,0.0,4,1571125
979,0.0,4,1571141
979,0.0,4,1571157
979,0.0,4,1571173
979,0.0,4,1571189
979,0.0,4,1571205
979,0.0,4,1571221
979,0.0,4,1571237
979,1.0,4,1571253
979,0.0,4,1571269
979,0.0,4,1571285
979,0.0,4,1571301
979,0.0,4,1571317
979,0.0,4,1571333
979,0.0,4,1571349
979,0.0,4,1571365
979,0.0,4,1571381
979,0.0,4,1571397
979,1.0,4,1571413
979,0.0,4,1571429
979,0.0,4,1571445
979,0.0,4,1571461
979,0.0,4,1571477
979,0.0,4,1571493
979,0.0,4,1571509
979,0.0,3,1571525
979,0.0,3,1571541
979,0.0,3,1571557
979,0.0,3,1571573
979,0.0,3,1571589
979,0.0,3,1571605
979,0.0,3,1571621
979,0.0,3,1571637
979,0.0,3,1571653
979,0.0,3,1571669
979,0.0,3,1571685
979,0.0,3,1571701
979,1.0,3,1571717
979,0.0,3,1571733
979,0.0,3,1571749
979,0.0,3,1571765
979,0.0,3,1571781
979,0.0,3,1571797
979,0.0,3,1571813
979,0.0,3,1571829
979,0.0,2,1571845
979,0.0,2,1571861
979,0.0,2,1571877
979,0.0,2,1571893
979,0.0,2,1571909
979,0.0,2,1571925
979,0.0,2,1571941
979,0.0,2,1571957
979,0.0,2,1571973
979,1.0,2,1571989
979,0.0,2,1572005
979,0.0,2,1572021
979,0.0,2,1572037
979,0.0,2,1572053
979,0.0,1,1572069
979,0.0,1,1572085
979,0.0,1,1572101
979,0.0,1,1572117
979,0.0,1,1572133
979,0.0,1,1572149
979,0.0,1,1572165
979,0.0,1,1572181
979,0.0,1,1572197
979,4.0,1,1572213
979,0.0,1,1572229
979,0.0,1,1572245
979,0.0,1,1572261
979,0.0,1,1572277
979,0.0,1,1572293
979,0.0,0,1572296
980,0.0,5,1572312
980,0.0,5,1572328
980,0.0,5,1572344
980,0.0,5,1572360
980,0.0,5,1572376
980,0.0,5,1572392
980,0.0,5,1572408
980,0.0,5,1572424
980,0.0,5,1572440
980,1.0,5,1572456
980,0.0,5,1572472
980,0.0,5,1572488
980,0.0,5,1572504
980,0.0,5,1572520
980,0.0,5,1572536
980,0.0,5,1572552
980,0.0,5,1572568
980,0.0,5,1572584
980,0.0,5,1572600
980,1.0,5,1572616
980,0.0,5,1572632
980,0.0,5,1572648
980,0.0,5,1572664
980,0.0,5,1572680
980,0.0,5,1572696
980,0.0,5,1572712
980,0.0,5,1572728
980,0.0,5,1572744
980,0.0,5,1572760
980,1.0,5,1572776
980,0.0,5,1572792
980,0.0,5,1572808
980,0.0,5,1572824
980,0.0,5,1572840
980,0.0,5,1572856
980,0.0,5,1572872
980,0.0,5,1572888
980,0.0,5,1572904
980,1.0,5,1572920
980,0.0,5,1572936
980,0.0,5,1572952
980,0.0,5,1572968
980,0.0,4,1572984
980,0.0,4,1573000
980,0.0,4,1573016
980,0.0,4,1573032
980,0.0,4,1573048
980,0.0,4,1573064
980,0.0,4,1573080
980,0.0,4,1573096
980,0.0,4,1573112
980,1.0,4,1573128
980,0.0,4,1573144
980,0.0,4,1573160
980,0.0,4,1573176
980,0.0,4,1573192
980,0.0,4,1573208
980,0.0,4,1573224
980,0.0,4,1573240
980,1.0,4,1573256
980,0.0,4,1573272
980,0.0,4,1573288
980,0.0,4,1573304
980,0.0,4,1573320
980,0.0,3,1573336
980,0.0,3,1573352
980,0.0,3,1573368
980,0.0,3,1573384
980,0.0,3,1573400
980,0.0,3,1573416
980,0.0,3,1573432
980,0.0,3,1573448
980,0.0,3,1573464
980,0.0,3,1573480
980,0.0,3,1573496
980,1.0,3,1573512
980,0.0,3,1573528
980,0.0,3,1573544
980,0.0,3,1573560
980,0.0,3,1573576
980,0.0,3,1573592
980,0.0,3,1573608
980,0.0,3,1573624
980,0.0,3,1573640
980,0.0,3,1573656
980,1.0,3,1573672
980,0.0,3,1573688
980,0.0,3,1573704
980,0.0,3,1573720
980,0.0,3,1573736
980,0.0,3,1573752
980,0.0,3,1573768
980,0.0,2,1573784
980,0.0,2,1573800
980,0.0,2,1573816
980,0.0,2,1573832
980,0.0,2,1573848
980,0.0,2,1573864
980,0.0,2,1573880
980,0.0,2,1573896
980,0.0,2,1573912
980,1.0,2,1573928
980,0.0,2,1573944
980,0.0,2,1573960
980,0.0,2,1573976
980,0.0,2,1573992
980,0.0,1,1574008
980,0.0,1,1574024
980,0.0,1,1574040
980,0.0,1,1574056
980,0.0,1,1574072
980,0.0,1,1574088
980,0.0,1,1574104
980,0.0,1,1574120
980,0.0,1,1574136
980,4.0,1,1574152
980,0.0,1,1574168
980,0.0,1,1574184
980,0.0,1,1574200
980,0.0,1,1574216
980,0.0,1,1574232
980,0.0,0,1574235
981,0.0,5,1574251
981,0.0,5,1574267
981,0.0,5,1574283
981,0.0,5,1574299
981,0.0,5,1574315
981,0.0,5,1574331
981,0.0,5,1574347
981,1.0,5,1574363
981,0.0,5,1574379
981,0.0,5,1574395
981,0.0,5,1574411
981,0.0,5,1574427
981,0.0,5,1574443
981,0.0,4,1574459
981,0.0,4,1574475
981,0.0,4,1574491
981,0.0,4,1574507
981,0.0,4,1574523
981,0.0,4,1574539
981,0.0,4,1574555
981,0.0,4,1574571
981,0.0,4,1574587
981,0.0,4,1574603
981,1.0,4,1574619
981,0.0,4,1574635
981,0.0,4,1574651
981,0.0,4,1574667
981,0.0,4,1574683
981,0.0,3,1574699
981,0.0,3,1574715
981,0.0,3,1574731
981,0.0,3,1574747
981,0.0,3,1574763
981,0.0,3,1574779
981,0.0,3,1574795
981,0.0,3,1574811
981,0.0,3,1574827
981,0.0,3,1574843
981,0.0,3,1574859
981,1.0,3,1574875
981,0.0,3,1574891
981,0.0,3,1574907
981,0.0,3,1574923
981,0.0,3,1574939
981,0.0,3,1574955
981,0.0,3,1574971
981,0.0,3,1574987
981,0.0,3,1575003
981,0.0,3,1575019
981,1.0,3,1575035
981,0.0,3,1575051
981,0.0,3,1575067
981,0.0,3,1575083
981,0.0,3,1575099
981,0.0,3,1575115
981,0.0,3,1575131
981,0.0,3,1575147
981,0.0,3,1575163
981,0.0,3,1575179
981,1.0,3,1575195
981,0.0,3,1575211
981,0.0,3,1575227
981,0.0,3,1575243
981,0.0,3,1575259
981,0.0,3,1575275
981,0.0,3,1575291
981,0.0,3,1575307
981,0.0,3,1575323
981,1.0,3,1575339
981,0.0,3,1575355
981,0.0,3,1575371
981,0.0,3,1575387
981,0.0,2,1575403
981,0.0,2,1575419
981,0.0,2,1575435
981,0.0,2,1575451
981,0.0,2,1575467
981,0.0,2,1575483
981,0.0,2,1575499
981,0.0,2,1575515
981,0.0,2,1575531
981,0.0,2,1575547
981,1.0,2,1575563
981,0.0,2,1575579
981,0.0,2,1575595
981,0.0,2,1575611
981,0.0,2,1575627
981,0.0,1,1575643
981,0.0,1,1575659
981,0.0,1,1575675
981,0.0,1,1575691
981,0.0,1,1575707
981,0.0,1,1575723
981,0.0,1,1575739
981,0.0,1,1575755
981,0.0,1,1575771
981,4.0,1,1575787
981,0.0,1,1575803
981,0.0,1,1575819
981,0.0,1,1575835
981,0.0,1,1575851
981,0.0,1,1575867
981,0.0,0,1575870
982,0.0,5,1575886
982,0.0,5,1575902
982,0.0,5,1575918
982,0.0,5,1575934
982,0.0,5,1575950
982,0.0,5,1575966
982,0.0,5,1575982
982,1.0,5,1575998
982,0.0,5,1576014
982,0.0,5,1576030
982,0.0,5,1576046
982,0.0,5,1576062
982,0.0,5,1576078
982,0.0,4,1576094
982,0.0,4,1576110
982,0.0,4,1576126
982,0.0,4,1576142
982,0.0,4,1576158
982,0.0,4,1576174
982,0.0,4,1576190
982,0.0,4,1576206
982,0.0,4,1576222
982,0.0,4,1576238
982,0.0,4,1576254
982,1.0,4,1576270
982,0.0,4,1576286
982,0.0,4,1576302
982,0.0,4,1576318
982,0.0,4,1576334
982,0.0,4,1576350
982,0.0,4,1576366
982,0.0,4,1576382
982,0.0,4,1576398
982,0.0,4,1576414
982,0.0,4,1576430
982,0.0,4,1576446
982,1.0,4,1576462
982,0.0,4,1576478
982,0.0,4,1576494
982,0.0,4,1576510
982,0.0,4,1576526
982,0.0,4,1576542
982,0.0,4,1576558
982,0.0,4,1576574
982,0.0,4,1576590
982,0.0,4,1576606
982,0.0,4,1576622
982,0.0,4,1576638
982,0.0,4,1576654
982,1.0,4,1576670
982,0.0,4,1576686
982,0.0,4,1576702
982,0.0,4,1576718
982,0.0,4,1576734
982,0.0,4,1576750
982,0.0,4,1576766
982,0.0,3,1576782
982,0.0,3,1576798
982,0.0,3,1576814
982,0.0,3,1576830
982,0.0,3,1576846
982,0.0,3,1576862
982,0.0,3,1576878
982,0.0,3,1576894
982,0.0,3,1576910
982,0.0,3,1576926
982,0.0,3,1576942
982,1.0,3,1576958
982,0.0,3,1576974
982,0.0,3,1576990
982,0.0,3,1577006
982,0.0,3,1577022
982,0.0,2,1577038
982,0.0,2,1577054
982,0.0,2,1577070
982,0.0,2,1577086
982,0.0,2,1577102
982,0.0,2,1577118
982,0.0,2,1577134
982,0.0,2,1577150
982,0.0,2,1577166
982,1.0,2,1577182
982,0.0,2,1577198
982,0.0,2,1577214
982,0.0,2,1577230
982,0.0,2,1577246
982,0.0,1,1577262
982,0.0,1,1577278
982,0.0,1,1577294
982,0.0,1,1577310
982,0.0,1,1577326
982,0.0,1,1577342
982,0.0,1,1577358
982,0.0,1,1577374
982,0.0,1,1577390
982,4.0,1,1577406
982,0.0,1,1577422
982,0.0,1,1577438
982,0.0,1,1577454
982,0.0,1,1577470
982,0.0,1,1577486
982,0.0,0,1577489
983,0.0,5,1577505
983,0.0,5,1577521
983,0.0,5,1577537
983,0.0,5,1577553
983,0.0,5,1577569
983,0.0,5,1577585
983,0.0,5,1577601
983,1.0,5,1577617
983,0.0,5,1577633
983,0.0,5,1577649
983,0.0,5,1577665
983,0.0,5,1577681
983,0.0,5,1577697
983,0.0,4,1577713
983,0.0,4,1577729
983,0.0,4,1577745
983,0.0,4,1577761
983,0.0,4,1577777
983,0.0,4,1577793
983,0.0,4,1577809
983,0.0,4,1577825
983,0.0,4,1577841
983,1.0,4,1577857
983,0.0,4,1577873
983,0.0,4,1577889
983,0.0,4,1577905
983,0.0,4,1577921
983,0.0,3,1577937
983,0.0,3,1577953
983,0.0,3,1577969
983,0.0,3,1577985
983,0.0,3,1578001
983,0.0,3,1578017
983,0.0,3,1578033
983,0.0,3,1578049
983,0.0,3,1578065
983,1.0,3,1578081
983,0.0,3,1578097
983,0.0,3,1578113
983,0.0,3,1578129
983,0.0,3,1578145
983,0.0,2,1578161
983,0.0,2,1578177
983,0.0,2,1578193
983,0.0,2,1578209
983,0.0,2,1578225
983,0.0,2,1578241
983,0.0,2,1578257
983,0.0,2,1578273
983,0.0,2,1578289
983,4.0,2,1578305
983,0.0,2,1578321
983,0.0,2,1578337
983,0.0,2,1578353
983,0.0,2,1578369
983,0.0,2,1578385
983,0.0,1,1578401
983,0.0,1,1578417
983,0.0,1,1578433
983,0.0,1,1578449
983,0.0,1,1578465
983,0.0,1,1578481
983,0.0,1,1578497
983,0.0,1,1578513
983,0.0,1,1578529
983,0.0,1,1578545
983,1.0,1,1578561
983,0.0,1,1578577
983,0.0,1,1578593
983,0.0,1,1578609
983,0.0,1,1578625
983,0.0,1,1578641
983,0.0,1,1578657
983,0.0,1,1578673
983,0.0,1,1578689
983,0.0,1,1578705
983,1.0,1,1578721
983,0.0,1,1578737
983,0.0,1,1578753
983,0.0,1,1578769
983,0.0,1,1578785
983,0.0,1,1578801
983,0.0,1,1578817
983,0.0,1,1578833
983,0.0,1,1578849
983,0.0,1,1578865
983,1.0,1,1578881
983,0.0,1,1578897
983,0.0,1,1578913
983,0.0,1,1578929
983,0.0,1,1578945
983,0.0,1,1578961
983,0.0,1,1578977
983,0.0,1,1578993
983,0.0,1,1579009
983,1.0,1,1579025
983,0.0,1,1579041
983,0.0,1,1579057
983,0.0,1,1579073
983,0.0,0,1579074
984,0.0,5,1579090
984,0.0,5,1579106
984,0.0,5,1579122
984,0.0,5,1579138
984,0.0,5,1579154
984,0.0,5,1579170
984,0.0,5,1579186
984,1.0,5,1579202
984,0.0,5,1579218
984,0.0,5,1579234
984,0.0,5,1579250
984,0.0,5,1579266
984,0.0,5,1579282
984,0.0,4,1579298
984,0.0,4,1579314
984,0.0,4,1579330
984,0.0,4,1579346
984,0.0,4,1579362
984,0.0,4,1579378
984,0.0,4,1579394
984,0.0,4,1579410
984,0.0,4,1579426
984,1.0,4,1579442
984,0.0,4,1579458
984,0.0,4,1579474
984,0.0,4,1579490
984,0.0,4,1579506
984,0.0,3,1579522
984,0.0,3,1579538
984,0.0,3,1579554
984,0.0,3,1579570
984,0.0,3,1579586
984,0.0,3,1579602
984,0.0,3,1579618
984,0.0,3,1579634
984,0.0,3,1579650
984,0.0,3,1579666
984,1.0,3,1579682
984,0.0,3,1579698
984,0.0,3,1579714
984,0.0,3,1579730
984,0.0,3,1579746
984,0.0,3,1579762
984,0.0,3,1579778
984,0.0,3,1579794
984,0.0,3,1579810
984,0.0,3,1579826
984,1.0,3,1579842
984,0.0,3,1579858
984,0.0,3,1579874
984,0.0,3,1579890
984,0.0,3,1579906
984,0.0,3,1579922
984,0.0,3,1579938
984,0.0,3,1579954
984,0.0,3,1579970
984,0.0,3,1579986
984,1.0,3,1580002
984,0.0,3,1580018
984,0.0,3,1580034
984,0.0,3,1580050
984,0.0,3,1580066
984,0.0,3,1580082
984,0.0,3,1580098
984,0.0,3,1580114
984,0.0,3,1580130
984,1.0,3,1580146
984,0.0,3,1580162
984,0.0,3,1580178
984,0.0,3,1580194
984,0.0,2,1580210
984,0.0,2,1580226
984,0.0,2,1580242
984,0.0,2,1580258
984,0.0,2,1580274
984,0.0,2,1580290
984,0.0,2,1580306
984,0.0,2,1580322
984,0.0,1,1580338
984,0.0,1,1580354
984,0.0,1,1580370
984,0.0,1,1580386
984,0.0,1,1580402
984,0.0,1,1580418
984,0.0,1,1580434
984,0.0,1,1580450
984,0.0,1,1580466
984,1.0,1,1580482
984,0.0,1,1580498
984,0.0,1,1580514
984,0.0,1,1580530
984,0.0,1,1580546
984,0.0,0,1580561
985,0.0,5,1580577
985,0.0,5,1580593
985,0.0,5,1580609
985,0.0,5,1580625
985,0.0,5,1580641
985,0.0,5,1580657
985,0.0,5,1580673
985,1.0,5,1580689
985,0.0,5,1580705
985,0.0,5,1580721
985,0.0,5,1580737
985,0.0,5,1580753
985,0.0,5,1580769
985,0.0,4,1580785
985,0.0,4,1580801
985,0.0,4,1580817
985,0.0,4,1580833
985,0.0,4,1580849
985,0.0,4,1580865
985,0.0,4,1580881
985,0.0,4,1580897
985,0.0,4,1580913
985,1.0,4,1580929
985,0.0,4,1580945
985,0.0,4,1580961
985,0.0,4,1580977
985,0.0,4,1580993
985,0.0,4,1581009
985,0.0,4,1581025
985,0.0,4,1581041
985,0.0,4,1581057
985,0.0,4,1581073
985,1.0,4,1581089
985,0.0,4,1581105
985,0.0,4,1581121
985,0.0,4,1581137
985,0.0,4,1581153
985,0.0,4,1581169
985,0.0,4,1581185
985,0.0,3,1581201
985,0.0,3,1581217
985,0.0,3,1581233
985,0.0,3,1581249
985,0.0,3,1581265
985,0.0,3,1581281
985,0.0,3,1581297
985,0.0,3,1581313
985,0.0,3,1581329
985,1.0,3,1581345
985,0.0,3,1581361
985,0.0,3,1581377
985,0.0,3,1581393
985,0.0,3,1581409
985,0.0,2,1581425
985,0.0,2,1581441
985,0.0,2,1581457
985,0.0,2,1581473
985,0.0,2,1581489
985,0.0,2,1581505
985,0.0,2,1581521
985,0.0,2,1581537
985,0.0,2,1581553
985,0.0,2,1581569
985,0.0,2,1581585
985,4.0,2,1581601
985,0.0,2,1581617
985,0.0,2,1581633
985,0.0,2,1581649
985,0.0,2,1581665
985,0.0,2,1581681
985,0.0,1,1581697
985,0.0,1,1581713
985,0.0,1,1581729
985,0.0,1,1581745
985,0.0,1,1581761
985,0.0,1,1581777
985,0.0,1,1581793
985,0.0,1,1581809
985,0.0,1,1581825
985,0.0,1,1581841
985,4.0,1,1581857
985,0.0,1,1581873
985,0.0,1,1581889
985,0.0,0,1581895
986,0.0,5,1581911
986,0.0,5,1581927
986,0.0,5,1581943
986,0.0,5,1581959
986,0.0,5,1581975
986,0.0,5,1581991
986,0.0,5,1582007
986,1.0,5,1582023
986,0.0,5,1582039
986,0.0,5,1582055
986,0.0,5,1582071
986,0.0,5,1582087
986,0.0,5,1582103
986,0.0,4,1582119
986,0.0,4,1582135
986,0.0,4,1582151
986,0.0,4,1582167
986,0.0,4,1582183
986,0.0,4,1582199
986,0.0,4,1582215
986,0.0,4,1582231
986,0.0,4,1582247
986,0.0,4,1582263
986,1.0,4,1582279
986,0.0,4,1582295
986,0.0,4,1582311
986,0.0,4,1582327
986,0.0,4,1582343
986,0.0,3,1582359
986,0.0,3,1582375
986,0.0,3,1582391
986,0.0,3,1582407
986,0.0,3,1582423
986,0.0,3,1582439
986,0.0,3,1582455
986,0.0,3,1582471
986,0.0,3,1582487
986,1.0,3,1582503
986,0.0,3,1582519
986,0.0,3,1582535
986,0.0,3,1582551
986,0.0,3,1582567
986,0.0,2,1582583
986,0.0,2,1582599
986,0.0,2,1582615
986,0.0,2,1582631
986,0.0,2,1582647
986,0.0,2,1582663
986,0.0,2,1582679
986,0.0,2,1582695
986,0.0,2,1582711
986,4.0,2,1582727
986,0.0,2,1582743
986,0.0,2,1582759
986,0.0,2,1582775
986,0.0,2,1582791
986,0.0,2,1582807
986,0.0,1,1582823
986,0.0,1,1582839
986,0.0,1,1582855
986,0.0,1,1582871
986,0.0,1,1582887
986,0.0,1,1582903
986,0.0,1,1582919
986,0.0,1,1582935
986,0.0,1,1582951
986,0.0,1,1582967
986,4.0,1,1582983
986,0.0,1,1582999
986,0.0,1,1583015
986,0.0,0,1583022
987,0.0,5,1583038
987,0.0,5,1583054
987,0.0,5,1583070
987,0.0,5,1583086
987,0.0,5,1583102
987,0.0,5,1583118
987,0.0,5,1583134
987,0.0,5,1583150
987,0.0,5,1583166
987,0.0,5,1583182
987,1.0,5,1583198
987,0.0,5,1583214
987,0.0,5,1583230
987,0.0,5,1583246
987,0.0,5,1583262
987,0.0,5,1583278
987,0.0,5,1583294
987,0.0,5,1583310
987,0.0,4,1583326
987,0.0,4,1583342
987,0.0,4,1583358
987,0.0,4,1583374
987,0.0,4,1583390
987,0.0,4,1583406
987,0.0,4,1583422
987,0.0,4,1583438
987,0.0,4,1583454
987,0.0,4,1583470
987,1.0,4,1583486
987,0.0,4,1583502
987,0.0,4,1583518
987,0.0,4,1583534
987,0.0,4,1583550
987,0.0,4,1583566
987,0.0,4,1583582
987,0.0,4,1583598
987,0.0,4,1583614
987,0.0,4,1583630
987,0.0,4,1583646
987,0.0,4,1583662
987,1.0,4,1583678
987,0.0,4,1583694
987,0.0,4,1583710
987,0.0,4,1583726
987,0.0,4,1583742
987,0.0,4,1583758
987,0.0,4,1583774
987,0.0,4,1583790
987,0.0,4,1583806
987,0.0,4,1583822
987,0.0,4,1583838
987,0.0,4,1583854
987,0.0,4,1583870
987,1.0,4,1583886
987,0.0,4,1583902
987,0.0,4,1583918
987,0.0,4,1583934
987,0.0,4,1583950
987,0.0,4,1583966
987,0.0,4,1583982
987,0.0,4,1583998
987,0.0,3,1584014
987,0.0,3,1584030
987,0.0,3,1584046
987,0.0,3,1584062
987,0.0,3,1584078
987,0.0,3,1584094
987,0.0,3,1584110
987,0.0,3,1584126
987,1.0,3,1584142
987,0.0,3,1584158
987,0.0,3,1584174
987,0.0,3,1584190
987,0.0,3,1584206
987,0.0,3,1584222
987,0.0,2,1584238
987,0.0,2,1584254
987,0.0,2,1584270
987,0.0,2,1584286
987,0.0,2,1584302
987,0.0,2,1584318
987,0.0,2,1584334
987,0.0,2,1584350
987,0.0,2,1584366
987,0.0,2,1584382
987,0.0,2,1584398
987,1.0,2,1584414
987,0.0,2,1584430
987,0.0,2,1584446
987,0.0,2,1584462
987,0.0,2,1584478
987,0.0,1,1584494
987,0.0,1,1584510
987,0.0,1,1584526
987,0.0,1,1584542
987,0.0,1,1584558
987,0.0,1,1584574
987,0.0,1,1584590
987,0.0,1,1584606
987,0.0,1,1584622
987,0.0,1,1584638
987,1.0,1,1584654
987,0.0,1,1584670
987,0.0,1,1584686
987,0.0,1,1584702
987,0.0,1,1584718
987,0.0,0,1584733
988,0.0,5,1584749
988,0.0,5,1584765
988,0.0,5,1584781
988,0.0,5,1584797
988,0.0,5,1584813
988,0.0,5,1584829
988,0.0,5,1584845
988,0.0,5,1584861
988,0.0,5,1584877
988,1.0,5,1584893
988,0.0,5,1584909
988,0.0,5,1584925
988,0.0,5,1584941
988,0.0,5,1584957
988,0.0,5,1584973
988,0.0,5,1584989
988,0.0,5,1585005
988,0.0,5,1585021
988,0.0,5,1585037
988,1.0,5,1585053
988,0.0,5,1585069
988,0.0,5,1585085
988,0.0,5,1585101
988,0.0,5,1585117
988,0.0,5,1585133
988,0.0,5,1585149
988,0.0,5,1585165
988,0.0,5,1585181
988,0.0,5,1585197
988,1.0,5,1585213
988,0.0,5,1585229
988,0.0,5,1585245
988,0.0,5,1585261
988,0.0,5,1585277
988,0.0,5,1585293
988,0.0,5,1585309
988,0.0,5,1585325
988,0.0,5,1585341
988,1.0,5,1585357
988,0.0,5,1585373
988,0.0,5,1585389
988,0.0,5,1585405
988,0.0,4,1585421
988,0.0,4,1585437
988,0.0,4,1585453
988,0.0,4,1585469
988,0.0,4,1585485
988,0.0,4,1585501
988,0.0,4,1585517
988,0.0,4,1585533
988,0.0,4,1585549
988,0.0,4,1585565
988,1.0,4,1585581
988,0.0,4,1585597
988,0.0,4,1585613
988,0.0,4,1585629
988,0.0,4,1585645
988,0.0,4,1585661
988,0.0,4,1585677
988,0.0,4,1585693
988,0.0,4,1585709
988,0.0,4,1585725
988,1.0,4,1585741
988,0.0,4,1585757
988,0.0,4,1585773
988,0.0,4,1585789
988,0.0,4,1585805
988,0.0,4,1585821
988,0.0,4,1585837
988,0.0,4,1585853
988,0.0,3,1585869
988,0.0,3,1585885
988,0.0,3,1585901
988,0.0,3,1585917
988,0.0,3,1585933
988,0.0,3,1585949
988,0.0,3,1585965
988,0.0,3,1585981
988,0.0,3,1585997
988,0.0,3,1586013
988,1.0,3,1586029
988,0.0,3,1586045
988,0.0,3,1586061
988,0.0,3,1586077
988,0.0,3,1586093
988,0.0,2,1586109
988,0.0,2,1586125
988,0.0,2,1586141
988,0.0,2,1586157
988,0.0,2,1586173
988,0.0,2,1586189
988,0.0,2,1586205
988,0.0,2,1586221
988,0.0,2,1586237
988,0.0,2,1586253
988,0.0,2,1586269
988,0.0,2,1586285
988,0.0,2,1586301
988,1.0,2,1586317
988,0.0,2,1586333
988,0.0,2,1586349
988,0.0,2,1586365
988,0.0,2,1586381
988,0.0,1,1586397
988,0.0,1,1586413
988,0.0,1,1586429
988,0.0,1,1586445
988,0.0,1,1586461
988,0.0,1,1586477
988,0.0,1,1586493
988,0.0,1,1586509
988,0.0,1,1586525
988,4.0,1,1586541
988,0.0,1,1586557
988,0.0,1,1586573
988,0.0,1,1586589
988,0.0,1,1586605
988,0.0,1,1586621
988,0.0,0,1586624
989,0.0,5,1586640
989,0.0,5,1586656
989,0.0,5,1586672
989,0.0,5,1586688
989,0.0,5,1586704
989,0.0,5,1586720
989,0.0,5,1586736
989,1.0,5,1586752
989,0.0,5,1586768
989,0.0,5,1586784
989,0.0,5,1586800
989,0.0,5,1586816
989,0.0,5,1586832
989,0.0,4,1586848
989,0.0,4,1586864
989,0.0,4,1586880
989,0.0,4,1586896
989,0.0,4,1586912
989,0.0,4,1586928
989,0.0,4,1586944
989,0.0,4,1586960
989,0.0,4,1586976
989,1.0,4,1586992
989,0.0,4,1587008
989,0.0,4,1587024
989,0.0,4,1587040
989,0.0,4,1587056
989,0.0,3,1587072
989,0.0,3,1587088
989,0.0,3,1587104
989,0.0,3,1587120
989,0.0,3,1587136
989,0.0,3,1587152
989,0.0,3,1587168
989,0.0,3,1587184
989,0.0,3,1587200
989,1.0,3,1587216
989,0.0,3,1587232
989,0.0,3,1587248
989,0.0,3,1587264
989,0.0,3,1587280
989,0.0,2,1587296
989,0.0,2,1587312
989,0.0,2,1587328
989,0.0,2,1587344
989,0.0,2,1587360
989,0.0,2,1587376
989,0.0,2,1587392
989,0.0,2,1587408
989,0.0,2,1587424
989,4.0,2,1587440
989,0.0,2,1587456
989,0.0,2,1587472
989,0.0,2,1587488
989,0.0,2,1587504
989,0.0,2,1587520
989,0.0,1,1587536
989,0.0,1,1587552
989,0.0,1,1587568
989,0.0,1,1587584
989,0.0,1,1587600
989,0.0,1,1587616
989,0.0,1,1587632
989,0.0,1,1587648
989,0.0,1,1587664
989,0.0,1,1587680
989,1.0,1,1587696
989,0.0,1,1587712
989,0.0,1,1587728
989,0.0,1,1587744
