episode,reward,lives,frame_number
1655,1.0,3,2427169
1655,0.0,3,2427185
1655,0.0,3,2427201
1655,0.0,3,2427217
1655,0.0,3,2427233
1655,0.0,3,2427249
1655,0.0,3,2427265
1655,0.0,3,2427281
1655,0.0,3,2427297
1655,0.0,3,2427313
1655,0.0,3,2427329
1655,0.0,3,2427345
1655,1.0,3,2427361
1655,0.0,3,2427377
1655,0.0,3,2427393
1655,0.0,3,2427409
1655,0.0,3,2427425
1655,0.0,3,2427441
1655,0.0,3,2427457
1655,0.0,3,2427473
1655,0.0,2,2427489
1655,0.0,2,2427505
1655,0.0,2,2427521
1655,0.0,2,2427537
1655,0.0,2,2427553
1655,0.0,2,2427569
1655,0.0,2,2427585
1655,0.0,2,2427601
1655,0.0,2,2427617
1655,1.0,2,2427633
1655,0.0,2,2427649
1655,0.0,2,2427665
1655,0.0,2,2427681
1655,0.0,2,2427697
1655,0.0,1,2427713
1655,0.0,1,2427729
1655,0.0,1,2427745
1655,0.0,1,2427761
1655,0.0,1,2427777
1655,0.0,1,2427793
1655,0.0,1,2427809
1655,0.0,1,2427825
1655,0.0,1,2427841
1655,0.0,1,2427857
1655,4.0,1,2427873
1655,0.0,1,2427889
1655,0.0,1,2427905
1655,0.0,1,2427921
1655,0.0,1,2427937
1655,0.0,1,2427953
1655,0.0,0,2427956
1656,0.0,5,2427972
1656,0.0,5,2427988
1656,0.0,5,2428004
1656,0.0,5,2428020
1656,0.0,5,2428036
1656,0.0,5,2428052
1656,0.0,5,2428068
1656,1.0,5,2428084
1656,0.0,5,2428100
1656,0.0,5,2428116
1656,0.0,5,2428132
1656,0.0,5,2428148
1656,0.0,5,2428164
1656,0.0,4,2428180
1656,0.0,4,2428196
1656,0.0,4,2428212
1656,0.0,4,2428228
1656,0.0,4,2428244
1656,0.0,4,2428260
1656,0.0,4,2428276
1656,0.0,4,2428292
1656,0.0,4,2428308
1656,1.0,4,2428324
1656,0.0,4,2428340
1656,0.0,4,2428356
1656,0.0,4,2428372
1656,0.0,4,2428388
1656,0.0,4,2428404
1656,0.0,4,2428420
1656,0.0,4,2428436
1656,0.0,4,2428452
1656,0.0,4,2428468
1656,1.0,4,2428484
1656,0.0,4,2428500
1656,0.0,4,2428516
1656,0.0,4,2428532
1656,0.0,4,2428548
1656,0.0,4,2428564
1656,0.0,4,2428580
1656,0.0,3,2428596
1656,0.0,3,2428612
1656,0.0,3,2428628
1656,0.0,3,2428644
1656,0.0,3,2428660
1656,0.0,3,2428676
1656,0.0,3,2428692
1656,0.0,3,2428708
1656,0.0,3,2428724
1656,0.0,3,2428740
1656,0.0,3,2428756
1656,1.0,3,2428772
1656,0.0,3,2428788
1656,0.0,3,2428804
1656,0.0,3,2428820
1656,0.0,3,2428836
1656,0.0,3,2428852
1656,0.0,3,2428868
1656,0.0,3,2428884
1656,0.0,2,2428900
1656,0.0,2,2428916
1656,0.0,2,2428932
1656,0.0,2,2428948
1656,0.0,2,2428964
1656,0.0,2,2428980
1656,0.0,2,2428996
1656,0.0,2,2429012
1656,0.0,2,2429028
1656,1.0,2,2429044
1656,0.0,2,2429060
1656,0.0,2,2429076
1656,0.0,2,2429092
1656,0.0,2,2429108
1656,0.0,1,2429124
1656,0.0,1,2429140
1656,0.0,1,2429156
1656,0.0,1,2429172
1656,0.0,1,2429188
1656,0.0,1,2429204
1656,0.0,1,2429220
1656,0.0,1,2429236
1656,0.0,1,2429252
1656,0.0,1,2429268
1656,0.0,1,2429284
1656,0.0,1,2429300
1656,1.0,1,2429316
1656,0.0,1,2429332
1656,0.0,1,2429348
1656,0.0,1,2429364
1656,0.0,1,2429380
1656,0.0,1,2429396
1656,0.0,1,2429412
1656,0.0,1,2429428
1656,0.0,1,2429444
1656,0.0,1,2429460
1656,0.0,1,2429476
1656,0.0,1,2429492
1656,1.0,1,2429508
1656,0.0,1,2429524
1656,0.0,1,2429540
1656,0.0,1,2429556
1656,0.0,1,2429572
1656,0.0,1,2429588
1656,0.0,1,2429604
1656,0.0,1,2429620
1656,0.0,1,2429636
1656,0.0,1,2429652
1656,1.0,1,2429668
1656,0.0,1,2429684
1656,0.0,1,2429700
1656,0.0,1,2429716
1656,0.0,1,2429732
1656,0.0,1,2429748
1656,0.0,1,2429764
1656,1.0,1,2429780
1656,0.0,1,2429796
1656,0.0,1,2429812
1656,0.0,1,2429828
1656,0.0,0,2429839
1657,0.0,5,2429855
1657,0.0,5,2429871
1657,0.0,5,2429887
1657,0.0,5,2429903
1657,0.0,5,2429919
1657,0.0,5,2429935
1657,0.0,5,2429951
1657,1.0,5,2429967
1657,0.0,5,2429983
1657,0.0,5,2429999
1657,0.0,5,2430015
1657,0.0,5,2430031
1657,0.0,5,2430047
1657,0.0,4,2430063
1657,0.0,4,2430079
1657,0.0,4,2430095
1657,0.0,4,2430111
1657,0.0,4,2430127
1657,0.0,4,2430143
1657,0.0,4,2430159
1657,0.0,4,2430175
1657,0.0,3,2430191
1657,0.0,3,2430207
1657,0.0,3,2430223
1657,0.0,3,2430239
1657,0.0,3,2430255
1657,0.0,3,2430271
1657,0.0,3,2430287
1657,0.0,3,2430303
1657,0.0,3,2430319
1657,1.0,3,2430335
1657,0.0,3,2430351
1657,0.0,3,2430367
1657,0.0,3,2430383
1657,0.0,3,2430399
1657,0.0,3,2430415
1657,0.0,3,2430431
1657,0.0,3,2430447
1657,0.0,3,2430463
1657,0.0,3,2430479
1657,1.0,3,2430495
1657,0.0,3,2430511
1657,0.0,3,2430527
1657,0.0,3,2430543
1657,0.0,3,2430559
1657,0.0,3,2430575
1657,0.0,3,2430591
1657,0.0,2,2430607
1657,0.0,2,2430623
1657,0.0,2,2430639
1657,0.0,2,2430655
1657,0.0,2,2430671
1657,0.0,2,2430687
1657,0.0,2,2430703
1657,0.0,2,2430719
1657,0.0,2,2430735
1657,0.0,2,2430751
1657,1.0,2,2430767
1657,0.0,2,2430783
1657,0.0,2,2430799
1657,0.0,2,2430815
1657,0.0,2,2430831
1657,0.0,1,2430847
1657,0.0,1,2430863
1657,0.0,1,2430879
1657,0.0,1,2430895
1657,0.0,1,2430911
1657,0.0,1,2430927
1657,0.0,1,2430943
1657,0.0,1,2430959
1657,0.0,1,2430975
1657,4.0,1,2430991
1657,0.0,1,2431007
1657,0.0,1,2431023
1657,0.0,1,2431039
1657,0.0,1,2431055
1657,0.0,1,2431071
1657,0.0,0,2431074
1658,0.0,5,2431090
1658,0.0,5,2431106
1658,0.0,5,2431122
1658,0.0,5,2431138
1658,0.0,5,2431154
1658,0.0,5,2431170
1658,0.0,5,2431186
1658,0.0,5,2431202
1658,1.0,5,2431218
1658,0.0,5,2431234
1658,0.0,5,2431250
1658,0.0,5,2431266
1658,0.0,5,2431282
1658,0.0,5,2431298
1658,0.0,4,2431314
1658,0.0,4,2431330
1658,0.0,4,2431346
1658,0.0,4,2431362
1658,0.0,4,2431378
1658,0.0,4,2431394
1658,0.0,4,2431410
1658,0.0,4,2431426
1658,0.0,4,2431442
1658,0.0,4,2431458
1658,0.0,4,2431474
1658,1.0,4,2431490
1658,0.0,4,2431506
1658,0.0,4,2431522
1658,0.0,4,2431538
1658,0.0,4,2431554
1658,0.0,4,2431570
1658,0.0,4,2431586
1658,0.0,4,2431602
1658,0.0,3,2431618
1658,0.0,3,2431634
1658,0.0,3,2431650
1658,0.0,3,2431666
1658,0.0,3,2431682
1658,0.0,3,2431698
1658,0.0,3,2431714
1658,0.0,3,2431730
1658,0.0,3,2431746
1658,1.0,3,2431762
1658,0.0,3,2431778
1658,0.0,3,2431794
1658,0.0,3,2431810
1658,0.0,3,2431826
1658,0.0,3,2431842
1658,0.0,3,2431858
1658,0.0,3,2431874
1658,0.0,3,2431890
1658,0.0,3,2431906
1658,1.0,3,2431922
1658,0.0,3,2431938
1658,0.0,3,2431954
1658,0.0,3,2431970
1658,0.0,3,2431986
1658,0.0,3,2432002
1658,0.0,3,2432018
1658,0.0,3,2432034
1658,0.0,2,2432050
1658,0.0,2,2432066
1658,0.0,2,2432082
1658,0.0,2,2432098
1658,0.0,2,2432114
1658,0.0,2,2432130
1658,0.0,2,2432146
1658,0.0,2,2432162
1658,0.0,2,2432178
1658,1.0,2,2432194
1658,0.0,2,2432210
1658,0.0,2,2432226
1658,0.0,2,2432242
1658,0.0,2,2432258
1658,0.0,1,2432274
1658,0.0,1,2432290
1658,0.0,1,2432306
1658,0.0,1,2432322
1658,0.0,1,2432338
1658,0.0,1,2432354
1658,0.0,1,2432370
1658,0.0,1,2432386
1658,0.0,0,2432389
1659,0.0,5,2432405
1659,0.0,5,2432421
1659,0.0,5,2432437
1659,0.0,5,2432453
1659,0.0,5,2432469
1659,0.0,5,2432485
1659,0.0,5,2432501
1659,1.0,5,2432517
1659,0.0,5,2432533
1659,0.0,5,2432549
1659,0.0,5,2432565
1659,0.0,5,2432581
1659,0.0,5,2432597
1659,0.0,4,2432613
1659,0.0,4,2432629
1659,0.0,4,2432645
1659,0.0,4,2432661
1659,0.0,4,2432677
1659,0.0,4,2432693
1659,0.0,4,2432709
1659,0.0,4,2432725
1659,0.0,4,2432741
1659,0.0,4,2432757
1659,1.0,4,2432773
1659,0.0,4,2432789
1659,0.0,4,2432805
1659,0.0,4,2432821
1659,0.0,4,2432837
1659,0.0,4,2432853
1659,0.0,4,2432869
1659,0.0,4,2432885
1659,0.0,4,2432901
1659,0.0,4,2432917
1659,1.0,4,2432933
1659,0.0,4,2432949
1659,0.0,4,2432965
1659,0.0,4,2432981
1659,0.0,4,2432997
1659,0.0,4,2433013
1659,0.0,4,2433029
1659,0.0,3,2433045
1659,0.0,3,2433061
1659,0.0,3,2433077
1659,0.0,3,2433093
1659,0.0,3,2433109
1659,0.0,3,2433125
1659,0.0,3,2433141
1659,0.0,3,2433157
1659,0.0,3,2433173
1659,0.0,3,2433189
1659,1.0,3,2433205
1659,0.0,3,2433221
1659,0.0,3,2433237
1659,0.0,3,2433253
1659,0.0,3,2433269
1659,0.0,2,2433285
1659,0.0,2,2433301
1659,0.0,2,2433317
1659,0.0,2,2433333
1659,0.0,2,2433349
1659,0.0,2,2433365
1659,0.0,2,2433381
1659,0.0,2,2433397
1659,0.0,2,2433413
1659,0.0,2,2433429
1659,4.0,2,2433445
1659,0.0,2,2433461
1659,0.0,2,2433477
1659,0.0,2,2433493
1659,0.0,2,2433509
1659,0.0,2,2433525
1659,0.0,2,2433541
1659,0.0,2,2433557
1659,0.0,2,2433573
1659,0.0,2,2433589
1659,1.0,2,2433605
1659,0.0,2,2433621
1659,0.0,2,2433637
1659,0.0,2,2433653
1659,0.0,2,2433669
1659,0.0,2,2433685
1659,0.0,2,2433701
1659,0.0,2,2433717
1659,0.0,1,2433733
1659,0.0,1,2433749
1659,0.0,1,2433765
1659,0.0,1,2433781
1659,0.0,1,2433797
1659,0.0,1,2433813
1659,0.0,1,2433829
1659,0.0,1,2433845
1659,0.0,1,2433861
1659,4.0,1,2433877
1659,0.0,1,2433893
1659,0.0,1,2433909
1659,0.0,0,2433916
1660,0.0,5,2433932
1660,0.0,5,2433948
1660,0.0,5,2433964
1660,0.0,5,2433980
1660,0.0,5,2433996
1660,0.0,5,2434012
1660,0.0,5,2434028
1660,1.0,5,2434044
1660,0.0,5,2434060
1660,0.0,5,2434076
1660,0.0,5,2434092
1660,0.0,5,2434108
1660,0.0,5,2434124
1660,0.0,4,2434140
1660,0.0,4,2434156
1660,0.0,4,2434172
1660,0.0,4,2434188
1660,0.0,4,2434204
1660,0.0,4,2434220
1660,0.0,4,2434236
1660,0.0,4,2434252
1660,0.0,4,2434268
1660,0.0,4,2434284
1660,0.0,4,2434300
1660,1.0,4,2434316
1660,0.0,4,2434332
1660,0.0,4,2434348
1660,0.0,4,2434364
1660,0.0,4,2434380
1660,0.0,4,2434396
1660,0.0,4,2434412
1660,0.0,4,2434428
1660,0.0,4,2434444
1660,0.0,4,2434460
1660,1.0,4,2434476
1660,0.0,4,2434492
1660,0.0,4,2434508
1660,0.0,4,2434524
1660,0.0,4,2434540
1660,0.0,4,2434556
1660,0.0,4,2434572
1660,0.0,4,2434588
1660,0.0,4,2434604
1660,0.0,4,2434620
1660,1.0,4,2434636
1660,0.0,4,2434652
1660,0.0,4,2434668
1660,0.0,4,2434684
1660,0.0,4,2434700
1660,0.0,4,2434716
1660,0.0,4,2434732
1660,0.0,4,2434748
1660,0.0,4,2434764
1660,1.0,4,2434780
1660,0.0,4,2434796
1660,0.0,4,2434812
1660,0.0,4,2434828
1660,0.0,3,2434844
1660,0.0,3,2434860
1660,0.0,3,2434876
1660,0.0,3,2434892
1660,0.0,3,2434908
1660,0.0,3,2434924
1660,0.0,3,2434940
1660,0.0,3,2434956
1660,0.0,3,2434972
1660,0.0,3,2434988
1660,1.0,3,2435004
1660,0.0,3,2435020
1660,0.0,3,2435036
1660,0.0,3,2435052
1660,0.0,3,2435068
1660,0.0,3,2435084
1660,0.0,3,2435100
1660,0.0,3,2435116
1660,0.0,3,2435132
1660,0.0,3,2435148
1660,0.0,3,2435164
1660,0.0,3,2435180
1660,1.0,3,2435196
1660,0.0,3,2435212
1660,0.0,3,2435228
1660,0.0,3,2435244
1660,0.0,3,2435260
1660,0.0,3,2435276
1660,0.0,3,2435292
1660,0.0,3,2435308
1660,0.0,3,2435324
1660,0.0,3,2435340
1660,0.0,3,2435356
1660,1.0,3,2435372
1660,0.0,3,2435388
1660,0.0,3,2435404
1660,0.0,3,2435420
1660,0.0,3,2435436
1660,0.0,3,2435452
1660,0.0,3,2435468
1660,1.0,3,2435484
1660,0.0,3,2435500
1660,0.0,3,2435516
1660,0.0,3,2435532
1660,0.0,2,2435548
1660,0.0,2,2435564
1660,0.0,2,2435580
1660,0.0,2,2435596
1660,0.0,2,2435612
1660,0.0,2,2435628
1660,0.0,2,2435644
1660,0.0,2,2435660
1660,0.0,2,2435676
1660,1.0,2,2435692
1660,0.0,2,2435708
1660,0.0,2,2435724
1660,0.0,2,2435740
1660,0.0,2,2435756
1660,0.0,2,2435772
1660,0.0,2,2435788
1660,0.0,2,2435804
1660,0.0,2,2435820
1660,0.0,2,2435836
1660,1.0,2,2435852
1660,0.0,2,2435868
1660,0.0,2,2435884
1660,0.0,2,2435900
1660,0.0,2,2435916
1660,0.0,2,2435932
1660,0.0,2,2435948
1660,0.0,1,2435964
1660,0.0,1,2435980
1660,0.0,1,2435996
1660,0.0,1,2436012
1660,0.0,1,2436028
1660,0.0,1,2436044
1660,0.0,1,2436060
1660,0.0,1,2436076
1660,0.0,1,2436092
1660,0.0,1,2436108
1660,0.0,1,2436124
1660,1.0,1,2436140
1660,0.0,1,2436156
1660,0.0,1,2436172
1660,0.0,1,2436188
1660,0.0,1,2436204
1660,0.0,0,2436219
1661,0.0,5,2436235
1661,0.0,5,2436251
1661,0.0,5,2436267
1661,0.0,5,2436283
1661,0.0,5,2436299
1661,0.0,5,2436315
1661,0.0,5,2436331
1661,0.0,5,2436347
1661,0.0,5,2436363
1661,1.0,5,2436379
1661,0.0,5,2436395
1661,0.0,5,2436411
1661,0.0,5,2436427
1661,0.0,5,2436443
1661,0.0,5,2436459
1661,0.0,5,2436475
1661,0.0,5,2436491
1661,0.0,5,2436507
1661,0.0,5,2436523
1661,1.0,5,2436539
1661,0.0,5,2436555
1661,0.0,5,2436571
1661,0.0,5,2436587
1661,0.0,5,2436603
1661,0.0,5,2436619
1661,0.0,5,2436635
1661,0.0,5,2436651
1661,0.0,5,2436667
1661,0.0,5,2436683
1661,1.0,5,2436699
1661,0.0,5,2436715
1661,0.0,5,2436731
1661,0.0,5,2436747
1661,0.0,5,2436763
1661,0.0,5,2436779
1661,0.0,5,2436795
1661,0.0,5,2436811
1661,0.0,5,2436827
1661,1.0,5,2436843
1661,0.0,5,2436859
1661,0.0,5,2436875
1661,0.0,5,2436891
1661,0.0,4,2436907
1661,0.0,4,2436923
1661,0.0,4,2436939
1661,0.0,4,2436955
1661,0.0,4,2436971
1661,0.0,4,2436987
1661,0.0,4,2437003
1661,0.0,4,2437019
1661,0.0,4,2437035
1661,0.0,4,2437051
1661,0.0,4,2437067
1661,0.0,4,2437083
1661,0.0,4,2437099
1661,0.0,4,2437115
1661,1.0,4,2437131
1661,0.0,4,2437147
1661,0.0,4,2437163
1661,0.0,4,2437179
1661,0.0,4,2437195
1661,0.0,4,2437211
1661,0.0,4,2437227
1661,0.0,4,2437243
1661,0.0,4,2437259
1661,0.0,4,2437275
1661,0.0,4,2437291
1661,0.0,4,2437307
1661,1.0,4,2437323
1661,0.0,4,2437339
1661,0.0,4,2437355
1661,0.0,4,2437371
1661,0.0,4,2437387
1661,0.0,4,2437403
1661,0.0,4,2437419
1661,0.0,4,2437435
1661,0.0,4,2437451
1661,0.0,4,2437467
1661,0.0,4,2437483
1661,1.0,4,2437499
1661,0.0,4,2437515
1661,0.0,4,2437531
1661,0.0,4,2437547
1661,0.0,4,2437563
1661,0.0,4,2437579
1661,0.0,4,2437595
1661,1.0,4,2437611
1661,0.0,4,2437627
1661,0.0,4,2437643
1661,0.0,4,2437659
1661,0.0,3,2437675
1661,0.0,3,2437691
1661,0.0,3,2437707
1661,0.0,3,2437723
1661,0.0,3,2437739
1661,0.0,3,2437755
1661,0.0,3,2437771
1661,0.0,3,2437787
1661,0.0,3,2437803
1661,0.0,3,2437819
1661,0.0,3,2437835
1661,0.0,3,2437851
1661,0.0,3,2437867
1661,0.0,3,2437883
1661,0.0,3,2437899
1661,0.0,3,2437915
1661,0.0,3,2437931
1661,0.0,3,2437947
1661,0.0,3,2437963
1661,1.0,3,2437979
1661,0.0,3,2437995
1661,0.0,3,2438011
1661,0.0,3,2438027
1661,0.0,3,2438043
1661,0.0,3,2438059
1661,0.0,2,2438075
1661,0.0,2,2438091
1661,0.0,2,2438107
1661,0.0,2,2438123
1661,0.0,2,2438139
1661,0.0,2,2438155
1661,0.0,2,2438171
1661,0.0,2,2438187
1661,0.0,2,2438203
1661,1.0,2,2438219
1661,0.0,2,2438235
1661,0.0,2,2438251
1661,0.0,2,2438267
1661,0.0,2,2438283
1661,0.0,2,2438299
1661,0.0,2,2438315
1661,0.0,2,2438331
1661,0.0,2,2438347
1661,0.0,2,2438363
1661,1.0,2,2438379
1661,0.0,2,2438395
1661,0.0,2,2438411
1661,0.0,2,2438427
1661,0.0,2,2438443
1661,0.0,2,2438459
1661,0.0,2,2438475
1661,0.0,1,2438491
1661,0.0,1,2438507
1661,0.0,1,2438523
1661,0.0,1,2438539
1661,0.0,1,2438555
1661,0.0,1,2438571
1661,0.0,1,2438587
1661,0.0,1,2438603
1661,0.0,1,2438619
1661,0.0,1,2438635
1661,0.0,1,2438651
1661,1.0,1,2438667
1661,0.0,1,2438683
1661,0.0,1,2438699
1661,0.0,1,2438715
1661,0.0,1,2438731
1661,0.0,1,2438747
1661,0.0,1,2438763
1661,0.0,1,2438779
1661,0.0,1,2438795
1661,0.0,1,2438811
1661,0.0,1,2438827
1661,1.0,1,2438843
1661,0.0,1,2438859
1661,0.0,1,2438875
1661,0.0,1,2438891
1661,0.0,1,2438907
1661,0.0,1,2438923
1661,0.0,1,2438939
1661,0.0,1,2438955
1661,0.0,0,2438959
1662,0.0,5,2438975
1662,0.0,5,2438991
1662,0.0,5,2439007
1662,0.0,5,2439023
1662,0.0,5,2439039
1662,0.0,5,2439055
1662,0.0,5,2439071
1662,1.0,5,2439087
1662,0.0,5,2439103
1662,0.0,5,2439119
1662,0.0,5,2439135
1662,0.0,5,2439151
1662,0.0,5,2439167
1662,0.0,4,2439183
1662,0.0,4,2439199
1662,0.0,4,2439215
1662,0.0,4,2439231
1662,0.0,4,2439247
1662,0.0,4,2439263
1662,0.0,4,2439279
1662,0.0,4,2439295
1662,0.0,4,2439311
1662,1.0,4,2439327
1662,0.0,4,2439343
1662,0.0,4,2439359
1662,0.0,4,2439375
1662,0.0,4,2439391
1662,0.0,4,2439407
1662,0.0,4,2439423
1662,0.0,4,2439439
1662,0.0,4,2439455
1662,0.0,4,2439471
1662,1.0,4,2439487
1662,0.0,4,2439503
1662,0.0,4,2439519
1662,0.0,4,2439535
1662,0.0,4,2439551
1662,0.0,4,2439567
1662,0.0,4,2439583
1662,0.0,3,2439599
1662,0.0,3,2439615
1662,0.0,3,2439631
1662,0.0,3,2439647
1662,0.0,3,2439663
1662,0.0,3,2439679
1662,0.0,3,2439695
1662,0.0,3,2439711
1662,0.0,3,2439727
1662,0.0,3,2439743
1662,1.0,3,2439759
1662,0.0,3,2439775
1662,0.0,3,2439791
1662,0.0,3,2439807
1662,0.0,3,2439823
1662,0.0,2,2439839
1662,0.0,2,2439855
1662,0.0,2,2439871
1662,0.0,2,2439887
1662,0.0,2,2439903
1662,0.0,2,2439919
1662,0.0,2,2439935
1662,0.0,2,2439951
1662,0.0,2,2439967
1662,0.0,2,2439983
1662,4.0,2,2439999
1662,0.0,2,2440015
1662,0.0,2,2440031
1662,0.0,2,2440047
1662,0.0,2,2440063
1662,0.0,2,2440079
1662,0.0,1,2440095
1662,0.0,1,2440111
1662,0.0,1,2440127
1662,0.0,1,2440143
1662,0.0,1,2440159
1662,0.0,1,2440175
1662,0.0,1,2440191
1662,0.0,1,2440207
1662,0.0,1,2440223
1662,0.0,1,2440239
1662,0.0,1,2440255
1662,0.0,1,2440271
1662,0.0,1,2440287
1662,1.0,1,2440303
1662,0.0,1,2440319
1662,0.0,1,2440335
1662,0.0,1,2440351
1662,0.0,1,2440367
1662,0.0,1,2440383
1662,0.0,1,2440399
1662,0.0,1,2440415
1662,0.0,1,2440431
1662,0.0,1,2440447
1662,1.0,1,2440463
1662,0.0,1,2440479
1662,0.0,1,2440495
1662,0.0,1,2440511
1662,0.0,1,2440527
1662,0.0,1,2440543
1662,0.0,1,2440559
1662,0.0,1,2440575
1662,0.0,1,2440591
1662,0.0,1,2440607
1662,1.0,1,2440623
1662,0.0,1,2440639
1662,0.0,1,2440655
1662,0.0,1,2440671
1662,0.0,1,2440687
1662,0.0,1,2440703
1662,0.0,1,2440719
1662,0.0,1,2440735
1662,0.0,1,2440751
1662,1.0,1,2440767
1662,0.0,1,2440783
1662,0.0,1,2440799
1662,0.0,1,2440815
1662,0.0,0,2440816
1663,0.0,5,2440832
1663,0.0,5,2440848
1663,0.0,5,2440864
1663,0.0,5,2440880
1663,0.0,5,2440896
1663,0.0,5,2440912
1663,0.0,5,2440928
1663,1.0,5,2440944
1663,0.0,5,2440960
1663,0.0,5,2440976
1663,0.0,5,2440992
1663,0.0,5,2441008
1663,0.0,5,2441024
1663,0.0,5,2441040
1663,0.0,5,2441056
1663,0.0,5,2441072
1663,1.0,5,2441088
1663,0.0,5,2441104
1663,0.0,5,2441120
1663,0.0,5,2441136
1663,0.0,5,2441152
1663,0.0,4,2441168
1663,0.0,4,2441184
1663,0.0,4,2441200
1663,0.0,4,2441216
1663,0.0,4,2441232
1663,0.0,4,2441248
1663,0.0,4,2441264
1663,0.0,4,2441280
1663,0.0,4,2441296
1663,1.0,4,2441312
1663,0.0,4,2441328
1663,0.0,4,2441344
1663,0.0,4,2441360
1663,0.0,4,2441376
1663,0.0,4,2441392
1663,0.0,4,2441408
1663,0.0,4,2441424
1663,0.0,4,2441440
1663,0.0,4,2441456
1663,1.0,4,2441472
1663,0.0,4,2441488
1663,0.0,4,2441504
1663,0.0,4,2441520
1663,0.0,4,2441536
1663,0.0,4,2441552
1663,0.0,4,2441568
1663,0.0,3,2441584
1663,0.0,3,2441600
1663,0.0,3,2441616
1663,0.0,3,2441632
1663,0.0,3,2441648
1663,0.0,3,2441664
1663,0.0,3,2441680
1663,0.0,3,2441696
1663,0.0,3,2441712
1663,1.0,3,2441728
1663,0.0,3,2441744
1663,0.0,3,2441760
1663,0.0,3,2441776
1663,0.0,3,2441792
1663,0.0,2,2441808
1663,0.0,2,2441824
1663,0.0,2,2441840
1663,0.0,2,2441856
1663,0.0,2,2441872
1663,0.0,2,2441888
1663,0.0,2,2441904
1663,0.0,2,2441920
1663,0.0,2,2441936
1663,0.0,2,2441952
1663,4.0,2,2441968
1663,0.0,2,2441984
1663,0.0,2,2442000
1663,0.0,2,2442016
1663,0.0,2,2442032
1663,0.0,2,2442048
1663,0.0,2,2442064
1663,0.0,2,2442080
1663,0.0,2,2442096
1663,0.0,2,2442112
1663,1.0,2,2442128
1663,0.0,2,2442144
1663,0.0,2,2442160
1663,0.0,2,2442176
1663,0.0,2,2442192
1663,0.0,2,2442208
1663,0.0,2,2442224
1663,0.0,2,2442240
1663,0.0,1,2442256
1663,0.0,1,2442272
1663,0.0,1,2442288
1663,0.0,1,2442304
1663,0.0,1,2442320
1663,0.0,1,2442336
1663,0.0,1,2442352
1663,0.0,1,2442368
1663,0.0,1,2442384
1663,0.0,1,2442400
1663,0.0,1,2442416
1663,1.0,1,2442432
1663,0.0,1,2442448
1663,0.0,1,2442464
1663,0.0,1,2442480
1663,0.0,1,2442496
1663,0.0,1,2442512
1663,0.0,1,2442528
1663,0.0,1,2442544
1663,0.0,1,2442560
1663,0.0,1,2442576
1663,1.0,1,2442592
1663,0.0,1,2442608
1663,0.0,1,2442624
1663,0.0,1,2442640
1663,0.0,1,2442656
1663,0.0,1,2442672
1663,0.0,1,2442688
1663,0.0,1,2442704
1663,0.0,1,2442720
1663,0.0,1,2442736
1663,1.0,1,2442752
1663,0.0,1,2442768
1663,0.0,1,2442784
1663,0.0,1,2442800
1663,0.0,1,2442816
1663,0.0,1,2442832
1663,0.0,1,2442848
1663,0.0,1,2442864
1663,0.0,1,2442880
1663,1.0,1,2442896
1663,0.0,1,2442912
1663,0.0,1,2442928
1663,0.0,1,2442944
1663,0.0,0,2442951
1664,0.0,5,2442967
1664,0.0,5,2442983
1664,0.0,5,2442999
1664,0.0,5,2443015
1664,0.0,5,2443031
1664,0.0,5,2443047
1664,0.0,5,2443063
1664,1.0,5,2443079
1664,0.0,5,2443095
1664,0.0,5,2443111
1664,0.0,5,2443127
1664,0.0,5,2443143
1664,0.0,5,2443159
1664,0.0,4,2443175
1664,0.0,4,2443191
1664,0.0,4,2443207
1664,0.0,4,2443223
1664,0.0,4,2443239
1664,0.0,4,2443255
1664,0.0,4,2443271
1664,0.0,4,2443287
1664,0.0,4,2443303
1664,0.0,4,2443319
1664,1.0,4,2443335
1664,0.0,4,2443351
1664,0.0,4,2443367
1664,0.0,4,2443383
1664,0.0,4,2443399
1664,0.0,4,2443415
1664,0.0,4,2443431
1664,0.0,4,2443447
1664,0.0,3,2443463
1664,0.0,3,2443479
1664,0.0,3,2443495
1664,0.0,3,2443511
1664,0.0,3,2443527
1664,0.0,3,2443543
1664,0.0,3,2443559
1664,0.0,3,2443575
1664,1.0,3,2443591
1664,0.0,3,2443607
1664,0.0,3,2443623
1664,0.0,3,2443639
1664,0.0,3,2443655
1664,0.0,3,2443671
1664,0.0,2,2443687
1664,0.0,2,2443703
1664,0.0,2,2443719
1664,0.0,2,2443735
1664,0.0,2,2443751
1664,0.0,2,2443767
1664,0.0,1,2443783
1664,0.0,1,2443799
1664,0.0,1,2443815
1664,0.0,1,2443831
1664,0.0,1,2443847
1664,0.0,1,2443863
1664,0.0,1,2443879
1664,0.0,1,2443895
1664,1.0,1,2443911
1664,0.0,1,2443927
1664,0.0,1,2443943
1664,0.0,1,2443959
1664,0.0,1,2443975
1664,0.0,1,2443991
1664,0.0,0,2443998
1665,0.0,5,2444014
1665,0.0,5,2444030
1665,0.0,5,2444046
1665,0.0,5,2444062
1665,0.0,5,2444078
1665,0.0,5,2444094
1665,0.0,5,2444110
1665,1.0,5,2444126
1665,0.0,5,2444142
1665,0.0,5,2444158
1665,0.0,5,2444174
1665,0.0,5,2444190
1665,0.0,5,2444206
1665,0.0,4,2444222
1665,0.0,4,2444238
1665,0.0,4,2444254
