episode,reward,x_pos,coins,score,time,life,flag_get,world,total_deaths
5,-0.35,42,0,0,400,2,False,1,4
5,0.050000000000000044,44,0,0,400,2,False,1,4
5,-0.35,45,0,0,400,2,False,1,4
5,0.050000000000000044,47,0,0,400,2,False,1,4
5,0.050000000000000044,49,0,0,400,2,False,1,4
5,1.0510000000000002,51,0,0,399,2,False,1,4
5,0.051000000000000045,53,0,0,399,2,False,1,4
5,0.6910000000000002,56,0,0,399,2,False,1,4
5,0.6910000000000002,59,0,0,399,2,False,1,4
5,1.1709999999999998,63,0,0,399,2,False,1,4
5,0.6910000000000002,66,0,0,399,2,False,1,4
5,1.1709999999999998,70,0,0,399,2,False,1,4
5,0.6910000000000002,73,0,0,399,2,False,1,4
5,1.1709999999999998,77,0,0,399,2,False,1,4
5,0.6910000000000002,80,0,0,399,2,False,1,4
5,2.1719999999999997,84,0,0,398,2,False,1,4
5,0.6920000000000002,87,0,0,398,2,False,1,4
5,1.172,91,0,0,398,2,False,1,4
5,1.172,95,0,0,398,2,False,1,4
5,0.6920000000000002,98,0,0,398,2,False,1,4
5,1.172,102,0,0,398,2,False,1,4
5,1.172,106,0,0,398,2,False,1,4
5,1.172,110,0,0,398,2,False,1,4
5,1.652,115,0,0,398,2,False,1,4
5,1.652,120,0,0,398,2,False,1,4
5,2.653,125,0,0,397,2,False,1,4
5,1.653,130,0,0,397,2,False,1,4
5,2.1330000000000005,136,0,0,397,2,False,1,4
5,2.1330000000000005,142,0,0,397,2,False,1,4
5,2.1330000000000005,148,0,0,397,2,False,1,4
5,2.1330000000000005,154,0,0,397,2,False,1,4
5,2.1330000000000005,160,0,0,397,2,False,1,4
5,2.1330000000000005,166,0,0,397,2,False,1,4
5,2.1330000000000005,172,0,0,397,2,False,1,4
5,2.1330000000000005,178,0,0,397,2,False,1,4
5,3.1340000000000003,184,0,0,396,2,False,1,4
5,2.1340000000000003,190,0,0,396,2,False,1,4
5,2.1340000000000003,196,0,0,396,2,False,1,4
5,2.1340000000000003,202,0,0,396,2,False,1,4
5,2.1340000000000003,208,0,0,396,2,False,1,4
5,2.1340000000000003,214,0,0,396,2,False,1,4
5,2.1340000000000003,220,0,0,396,2,False,1,4
5,2.1340000000000003,226,0,0,396,2,False,1,4
5,2.1340000000000003,232,0,0,396,2,False,1,4
5,2.1340000000000003,238,0,0,396,2,False,1,4
5,3.1350000000000002,244,0,0,395,2,False,1,4
5,2.1350000000000002,250,0,0,395,2,False,1,4
5,2.1350000000000002,256,0,0,395,2,False,1,4
5,2.1350000000000002,262,0,0,395,2,False,1,4
5,2.1350000000000002,268,0,0,395,2,False,1,4
5,2.1350000000000002,274,0,0,395,2,False,1,4
5,2.1350000000000002,280,0,0,395,2,False,1,4
5,2.1350000000000002,286,0,0,395,2,False,1,4
5,2.1350000000000002,292,0,0,395,2,False,1,4
5,2.1350000000000002,298,0,0,395,2,False,1,4
5,3.136,304,0,0,394,2,False,1,4
5,2.136,310,0,0,394,2,False,1,4
5,-2.864,316,0,0,394,2,False,1,5
