episode,total_reward,avg_reward,loss,epsilon,timesteps
2084,364.3551,6.506341116768973,,,56
2085,384.1701,7.248492546801297,,,53
2086,344.9651,6.388242368344907,,,54
2087,351.67014,6.169651499965735,,,57
2088,364.94507,6.758242006655093,,,54
2089,357.92505,6.628241644965278,,,54
2090,345.48505,5.956638730805496,,,58
2091,364.94507,6.758242006655093,,,54
2092,364.94507,6.758242006655093,,,54
2093,364.94507,6.758242006655093,,,54
2094,364.44507,6.748982747395833,,,54
2095,265.86392,4.220062255859375,,,63
2096,378.9501,7.150001957731427,,,53
2097,1130.969,4.03917497907366,,,280
2098,662.2651,1.5996740958540911,,,414
2099,384.6701,7.257926509065448,,,53
2100,364.94507,6.758242006655093,,,54
2101,846.13293,3.0436436495334984,,,278
2102,314.90005,4.920313358306885,,,64
2103,1116.5955,4.361701011657715,,,256
2104,357.92505,6.628241644965278,,,54
2105,364.94507,6.758242006655093,,,54
2106,384.6701,7.257926509065448,,,53
2107,384.1701,7.248492546801297,,,53
2108,326.87015,5.734563994825932,,,57
2109,218.39694,3.119956316266741,,,70
2110,384.1701,7.248492546801297,,,53
2111,384.1701,7.248492546801297,,,53
2112,344.71616,5.745269266764323,,,60
2113,384.1701,7.248492546801297,,,53
2114,361.65512,6.458127158028739,,,56
2115,1362.4587,2.862308277803309,,,476
2116,313.32785,5.0536750055128525,,,62
2117,384.1701,7.248492546801297,,,53
2118,384.1701,7.248492546801297,,,53
2119,363.15512,6.484912872314453,,,56
2120,353.48016,5.991189213122352,,,59
2121,384.1701,7.248492546801297,,,53
2122,320.78506,5.5307769775390625,,,58
2123,1006.6737,2.1373114778231157,,,471
2124,384.6701,7.257926509065448,,,53
2125,328.22003,5.563051385394598,,,59
2126,352.70508,6.531575520833333,,,54
2127,384.6701,7.257926509065448,,,53
2128,384.6701,7.257926509065448,,,53
2129,384.1701,7.248492546801297,,,53
2130,384.1701,7.248492546801297,,,53
2131,384.6701,7.257926509065448,,,53
2132,357.92505,6.628241644965278,,,54
2133,352.20508,6.522316261574074,,,54
2134,384.1701,7.248492546801297,,,53
2135,803.11615,2.043552544280773,,,393
2136,384.1701,7.248492546801297,,,53
2137,367.77512,6.567412785121372,,,56
2138,372.3951,6.6499126979282925,,,56
2139,375.2151,6.700269426618304,,,56
2140,384.1701,7.248492546801297,,,53
2141,323.53998,5.055312156677246,,,64
2142,951.7206,2.2446240119214327,,,424
2143,803.61975,4.489495815511522,,,179
2144,384.1701,7.248492546801297,,,53
2145,1086.6299,4.29497977396245,,,253
2146,760.209,4.001099917763158,,,190
2147,384.6701,7.257926509065448,,,53
2148,384.6701,7.257926509065448,,,53
2149,384.1701,7.248492546801297,,,53
2150,384.1701,7.248492546801297,,,53
2151,368.27512,6.5763413565499445,,,56
2152,843.1237,6.691458081442212,,,126
2153,359.9901,6.315616005345395,,,57
2154,250.99104,3.4859867095947266,,,72
2155,378.20508,7.003797743055555,,,54
2156,950.58014,6.601250966389974,,,144
2157,1077.1053,3.8331151127391014,,,281
2158,384.1701,7.248492546801297,,,53
2159,774.28766,2.138916184230404,,,362
2160,1119.5111,3.498472213745117,,,320
2161,756.5283,0.5111677839949325,,,1480
2162,782.22266,2.5071238982371793,,,312
2163,772.30426,2.738667589552859,,,282
2164,384.1701,7.248492546801297,,,53
2165,384.6701,7.257926509065448,,,53
2166,384.1701,7.248492546801297,,,53
2167,384.6701,7.257926509065448,,,53
2168,369.27512,6.594198499407087,,,56
2169,349.15012,6.125440630996437,,,57
2170,952.0034,2.163644131747159,,,440
2171,1397.5907,4.235123328006629,,,330
2172,384.6701,7.257926509065448,,,53
2173,1071.6215,3.4457281670769695,,,311
2174,384.1701,7.248492546801297,,,53
2175,384.1701,7.248492546801297,,,53
2176,-70.699295,-0.028178276223174696,,,2509
2177,1106.0709,3.964411909862231,,,279
2178,364.9451,6.758242571795428,,,54
2179,384.6701,7.257926509065448,,,53
2180,384.1701,7.248492546801297,,,53
2181,384.1701,7.248492546801297,,,53
2182,841.6182,6.842424594289888,,,123
2183,277.02798,2.164281129837036,,,128
2184,842.64484,5.471719717050528,,,154
2185,1353.8127,1.1551303277650384,,,1172
2186,367.77512,6.567412785121372,,,56
2187,349.9401,6.36254716352983,,,55
2188,384.1701,7.248492546801297,,,53
2189,384.1701,7.248492546801297,,,53
2190,354.7701,6.224037036561129,,,57
2191,375.2151,6.700269426618304,,,56
2192,363.15512,6.484912872314453,,,56
2193,340.26514,5.8666402882543105,,,58
2194,357.0351,6.375626700265067,,,56
2195,384.1701,7.248492546801297,,,53
2196,384.1701,7.248492546801297,,,53
2197,900.29047,1.582232805463258,,,569
2198,384.6701,7.257926509065448,,,53
2199,922.692,6.276816439466412,,,147
2200,739.4781,4.428012505262911,,,167
2201,748.8461,4.538461396188447,,,165
2202,710.6269,1.7082377213698168,,,416
2203,384.1701,7.248492546801297,,,53
2204,348.05008,6.106141742907073,,,57
2205,675.9163,0.6449583213747913,,,1048
2206,680.3802,0.35903967703867085,,,1895
2207,384.6701,7.257926509065448,,,53
2208,379.4501,7.159435919995578,,,53
2209,1111.1982,3.287568763868343,,,338
2210,929.8823,2.9899753190313505,,,311
2211,384.1701,7.248492546801297,,,53
2212,1158.8981,4.869319627264969,,,238
2213,384.1701,7.248492546801297,,,53
2214,297.68402,4.725143190414187,,,63
2215,351.85004,6.172807660019188,,,57
2216,384.6701,7.257926509065448,,,53
2217,384.6701,7.257926509065448,,,53
2218,384.6701,7.257926509065448,,,53
2219,928.9614,1.8179284261863993,,,511
2220,363.15512,6.484912872314453,,,56
2221,384.1701,7.248492546801297,,,53
2222,384.1701,7.248492546801297,,,53
2223,384.6701,7.257926509065448,,,53
2224,834.63983,5.7961099412706165,,,144
2225,-29.799597,-0.010184414486158245,,,2926
2226,357.5351,6.384555271693638,,,56
2227,924.20624,8.036575980808424,,,115
2228,1121.3806,4.595822193583504,,,244
2229,788.391,1.470878714945779,,,536
2230,371.65012,6.5201774731016995,,,57
2231,384.1701,7.248492546801297,,,53
2232,357.4251,6.61898351598669,,,54
2233,372.3951,6.6499126979282925,,,56
2234,1143.5997,4.143477287845335,,,276
2235,305.80786,4.932384860131048,,,62
2236,384.1701,7.248492546801297,,,53
2237,384.1701,7.248492546801297,,,53
2238,343.9851,5.930777714170259,,,58
2239,367.77512,6.567412785121372,,,56
2240,384.1701,7.248492546801297,,,53
2241,384.1701,7.248492546801297,,,53
2242,384.1701,7.248492546801297,,,53
2243,307.30786,4.956578408518145,,,62
2244,369.77512,6.603127070835659,,,56
2245,384.6701,7.257926509065448,,,53
2246,310.96805,5.0156136789629535,,,62
2247,180.60205,2.1759283226656625,,,83
2248,866.67004,5.128225112102441,,,169
2249,659.5317,1.661288859561949,,,397
2250,384.1701,7.248492546801297,,,53
2251,376.6151,6.725269862583706,,,56
2252,384.1701,7.248492546801297,,,53
2253,384.1701,7.248492546801297,,,53
2254,375.2151,6.700269426618304,,,56
2255,548.1758,1.0003207687043796,,,548
2256,325.93015,5.718072723924068,,,57
2257,384.1701,7.248492546801297,,,53
2258,928.82404,6.405683004445043,,,145
2259,305.50787,4.92754634734123,,,62
2260,384.1701,7.248492546801297,,,53
2261,357.0351,6.375626700265067,,,56
2262,384.1701,7.248492546801297,,,53
2263,384.1701,7.248492546801297,,,53
2264,357.4251,6.61898351598669,,,54
2265,357.4251,6.61898351598669,,,54
2266,336.92004,5.710509219412076,,,59
2267,731.84076,2.4558414740850463,,,298
2268,300.25192,4.549271554657907,,,66
2269,361.61008,6.344036436917489,,,57
2270,1342.8622,4.5214214902935606,,,297
2271,309.39594,4.759937462439904,,,65
2272,384.6701,7.257926509065448,,,53
2273,1813.2333,4.995132992747073,,,363
2274,269.66397,3.9656466315774357,,,68
2275,360.96515,6.223537050444504,,,58
2276,368.27512,6.5763413565499445,,,56
2277,1757.9504,4.383916307863155,,,401
2278,793.29016,4.989246296432783,,,159
2279,943.5253,8.27653797885828,,,114
2280,301.8919,4.949047651447233,,,61
2281,1269.833,2.364679716596834,,,537
2282,375.2151,6.700269426618304,,,56
2283,1467.0602,2.0779889244533463,,,706
2284,177.06937,0.12934212304972836,,,1369
2285,363.15512,6.484912872314453,,,56
2286,368.27512,6.5763413565499445,,,56
2287,384.6701,7.257926509065448,,,53
2288,1238.8099,3.871281051635742,,,320
2289,295.1919,4.472604462594697,,,66
2290,359.16513,6.1925022519868,,,58
2291,854.06036,5.439874928468352,,,157
2292,816.5087,2.567637509519949,,,318
2293,789.21234,4.754291212702372,,,166
2294,384.1701,7.248492546801297,,,53
2295,887.3139,7.3331727587487086,,,121
2296,679.85565,0.5353194109098179,,,1270
2297,698.7559,1.7780048865398377,,,393
2298,372.3951,6.6499126979282925,,,56
2299,326.68796,5.2691606090914815,,,62
2300,357.5351,6.384555271693638,,,56
2301,767.10016,3.652857898530506,,,210
2302,384.1701,7.248492546801297,,,53
2303,1538.9398,6.870267050606864,,,224
2304,375.2151,6.700269426618304,,,56
2305,369.3401,6.715274325284091,,,55
2306,384.6701,7.257926509065448,,,53
2307,1819.0099,3.3254294107775366,,,547
2308,384.6701,7.257926509065448,,,53
2309,384.1701,7.248492546801297,,,53
2310,384.1701,7.248492546801297,,,53
2311,276.76004,4.011015076568161,,,69
2312,352.93613,5.8822687784830725,,,60
2313,290.67593,4.471937443659856,,,65
2314,384.6701,7.257926509065448,,,53
2315,1140.5557,4.117529473149819,,,277
2316,384.1701,7.248492546801297,,,53
2317,379.4501,7.159435919995578,,,53
2318,1202.5808,2.6664762983300996,,,451
2319,384.6701,7.257926509065448,,,53
2320,306.96387,4.872442336309524,,,63
2321,293.61996,4.5878119468688965,,,64
2322,384.6701,7.257926509065448,,,53
2323,364.4451,6.748983312536169,,,54
2324,344.79614,5.746602376302083,,,60
2325,319.46402,5.070857456752232,,,63
2326,379.45007,7.159435344192217,,,53
2327,304.41605,5.073600769042969,,,60
2328,2666.5212,5.912463947304601,,,451
2329,2003.9955,5.566654120551215,,,360
2330,384.6701,7.257926509065448,,,53
2331,384.6701,7.257926509065448,,,53
2332,379.4501,7.159435919995578,,,53
2333,1008.8816,2.0887817635546067,,,483
2334,1356.2716,5.0987654377643326,,,266
2335,718.6605,1.0193766276041667,,,705
2336,384.6701,7.257926509065448,,,53
2337,1510.6946,1.858172915225246,,,813
2338,985.2582,2.6846271899480585,,,367
2339,384.6701,7.257926509065448,,,53
2340,1057.3423,3.1752020575262763,,,333
2341,273.106,3.371678858627508,,,81
2342,1886.0659,3.525356856016355,,,535
2343,975.5242,1.130387218912949,,,863
2344,1419.1057,6.14331477441829,,,231
2345,279.997,3.999957275390625,,,70
2346,198.15005,2.5082285434384888,,,79
2347,1448.5605,1.355061316066417,,,1069
2348,1558.5006,1.2965895260828306,,,1202
2349,384.1701,7.248492546801297,,,53
2350,1007.05096,2.997175489153181,,,336
2351,869.8075,6.795371055603027,,,128
2352,699.70013,1.7149513095032936,,,408
2353,937.26385,2.27491226937007,,,412
2354,336.9801,6.126910955255682,,,55
2355,991.2823,3.5027642671295274,,,283
2356,578.298,0.5980330647702301,,,967
2357,1726.0035,3.022773275024628,,,571
2358,1426.0009,3.917584765088427,,,364
2359,769.6198,0.6064773932322449,,,1269
2360,378.9501,7.150001957731427,,,53
2361,369.01007,6.962454166052477,,,53
2362,347.0201,6.3094565651633525,,,55
2363,252.21301,3.2335001627604165,,,78
2364,384.6701,7.257926509065448,,,53
2365,384.1701,7.248492546801297,,,53
2366,742.34,2.41804569008296,,,307
2367,332.51514,5.937770298549107,,,56
2368,865.5497,5.443708695705582,,,159
2369,1102.1652,1.5436486850599616,,,714
2370,1084.5884,3.1346484939486996,,,346
2371,1400.8612,5.671502858521002,,,247
2372,384.1701,7.248492546801297,,,53
2373,305.50787,4.92754634734123,,,62
2374,384.1701,7.248492546801297,,,53
2375,-1198.5798,-0.2988977142105673,,,4010
2376,801.0168,4.711863439223346,,,170
2377,308.26794,4.972063618321573,,,62
2378,307.78998,5.399824175918312,,,57
2379,282.6199,4.41593599319458,,,64
2380,384.6701,7.257926509065448,,,53
2381,895.2797,1.8497514961179622,,,484
2382,796.1497,1.3116140349889311,,,607
2383,368.8401,6.7061834161931815,,,55
2384,254.26,3.6849274566208106,,,69
2385,384.6701,7.257926509065448,,,53
2386,305.50787,4.92754634734123,,,62
2387,384.1701,7.248492546801297,,,53
2388,367.77512,6.567412785121372,,,56
2389,357.0351,6.375626700265067,,,56
2390,384.6701,7.257926509065448,,,53
2391,721.136,1.8349516191555344,,,393
2392,782.2756,4.053241314665641,,,193
2393,998.22504,2.7883380911203735,,,358
2394,980.9807,1.0887688267376525,,,901
2395,384.6701,7.257926509065448,,,53
2396,1784.1996,4.2786560790430155,,,417
2397,1265.6271,2.7877248352319657,,,454
2398,758.49976,5.090602388317953,,,149
2399,774.85956,0.5097760250693874,,,1520
2400,384.1701,7.248492546801297,,,53
2401,617.39716,1.3136109697057845,,,470
2402,384.1701,7.248492546801297,,,53
2403,384.6701,7.257926509065448,,,53
2404,1217.9822,2.2555225513599537,,,540
2405,640.3125,0.7686824729891957,,,833
2406,502.25046,0.7738836021011893,,,649
2407,918.4801,2.001045975030637,,,459
2408,1024.431,3.0489018758138022,,,336
2409,384.1701,7.248492546801297,,,53
2410,355.5351,6.348840985979352,,,56
2411,323.70514,5.581123088968211,,,58
2412,1057.3499,3.789784421202957,,,279
2413,1118.3015,4.066550958806818,,,275
2414,627.0998,0.8857341701701537,,,708
2415,321.0051,5.534570628199084,,,58
2416,232.67398,3.277098319899868,,,71
2417,1298.7775,2.8234292735224185,,,460
2418,605.79974,1.4287729803121314,,,424
2419,384.1701,7.248492546801297,,,53
2420,373.73007,7.0515107928581955,,,53
2421,384.1701,7.248492546801297,,,53
2422,826.2962,2.889147565081403,,,286
2423,384.6701,7.257926509065448,,,53
2424,686.99066,2.0446150643484935,,,336
2425,745.17975,2.427295597834385,,,307
2426,1121.9874,4.282394758617605,,,262
2427,355.4051,6.581575746889468,,,54
2428,884.9203,1.429596588184067,,,619
2429,384.6701,7.257926509065448,,,53
2430,1317.1671,3.11387024647237,,,423
2431,661.4098,1.842367103172876,,,359
2432,1194.8867,2.2334331191588785,,,535
2433,1045.9507,2.9135116534644845,,,359
2434,1268.1771,2.2646020071847097,,,560
2435,894.4838,7.099077981615824,,,126
2436,769.93475,4.935479188576723,,,156
2437,1401.8329,4.098926566497624,,,342
2438,259.23108,3.600431654188368,,,72
2439,754.1803,2.327716968677662,,,324
2440,384.1701,7.248492546801297,,,53
2441,201.28496,2.7200669984559753,,,74
2442,464.50592,0.6389352412794447,,,727
2443,758.0109,3.2119107003939353,,,236
2444,1771.22,5.148895263671875,,,344
2445,357.24515,6.159399098363416,,,58
2446,357.4251,6.61898351598669,,,54
2447,1240.8398,3.408900669642857,,,364
2448,372.3951,6.6499126979282925,,,56
2449,384.6701,7.257926509065448,,,53
2450,384.1701,7.248492546801297,,,53
2451,1065.2402,3.4473793992718447,,,309
2452,280.36795,4.5220637167653726,,,62
2453,280.36795,4.5220637167653726,,,62
2454,1206.4984,2.2678541599359727,,,532
2455,305.50787,4.92754634734123,,,62
2456,940.1498,2.8575981163326367,,,329
2457,1035.4198,3.361752596768466,,,308
2458,918.3971,6.655051411062047,,,138
2459,306.09595,4.709168419471154,,,65
2460,1388.979,1.844593630685591,,,753
2461,279.84793,4.176834789674674,,,67
2462,1776.1077,4.906374767998964,,,362
2463,1441.3658,2.138524992175909,,,674
2464,801.6996,4.47876863106669,,,179
2465,1020.8644,2.2289615281284116,,,458
2466,659.40875,3.024810791015625,,,218
2467,944.6582,0.526565330615942,,,1794
2468,336.3651,5.799398488011853,,,58
2469,2391.0269,5.962660487453242,,,401
2470,2007.7681,3.617600119650901,,,555
2471,326.30402,5.179428827194941,,,63
2472,1818.0912,3.9783176947996446,,,457
2473,384.1701,7.248492546801297,,,53
2474,384.1701,7.248492546801297,,,53
2475,1114.155,1.4995357056485532,,,743
2476,961.4199,1.8888407109528487,,,509
2477,890.55035,1.8211663681061478,,,489
2478,855.6437,5.093117123558407,,,168
2479,1333.9595,4.697040396676937,,,284
2480,384.6701,7.257926509065448,,,53
2481,384.6701,7.257926509065448,,,53
2482,384.6701,7.257926509065448,,,53
2483,759.00464,2.770089922160128,,,274
2484,313.3559,4.820859938401442,,,65
2485,370.25012,6.495616176672149,,,57
2486,1807.1693,4.272267875941933,,,423
2487,1098.8514,4.210158775592673,,,261
2488,242.79599,3.1531946751978492,,,77
2489,302.2719,4.579877448804451,,,66
2490,368.8401,6.7061834161931815,,,55
2491,1073.4253,3.9176105582801095,,,274
2492,384.1701,7.248492546801297,,,53
2493,844.2246,5.343193730221519,,,158
2494,793.4679,4.289015651393581,,,185
2495,241.528,3.3086027380538314,,,73
2496,384.1701,7.248492546801297,,,53
2497,384.1701,7.248492546801297,,,53
2498,847.2398,5.396431892540805,,,157
2499,815.4976,1.321714132299686,,,617
2500,1100.4899,3.3449540065776975,,,329
2501,847.6694,1.4367277500993114,,,590
2502,1954.3605,6.536322654290343,,,299
2503,347.6751,6.2084841047014505,,,56
2504,378.95007,7.150001381928066,,,53
2505,295.2039,4.685775999038938,,,63
2506,184.08197,1.6583961280616555,,,111
2507,1404.8827,2.8324247790921118,,,496
2508,1100.5452,3.730661579713983,,,295
2509,352.03613,5.867268880208333,,,60
2510,850.78406,5.064190819149926,,,168
2511,352.03613,5.867268880208333,,,60
2512,376.55008,7.104718478220813,,,53
2513,1734.1726,4.3681929657981735,,,397
2514,1150.1364,2.0987889644873405,,,548
2515,968.88104,2.0397495631167764,,,475
2516,922.6562,6.234163438951647,,,148
2517,917.70404,6.555028860909598,,,140
2518,477.50006,0.5924318375126008,,,806
2519,620.8517,1.1454828128603551,,,542
2520,879.508,3.294037436724602,,,267
2521,758.6066,1.3426665989698563,,,565
2522,937.1882,6.419097064292594,,,146
2523,384.1701,7.248492546801297,,,53
2524,384.1701,7.248492546801297,,,53
2525,743.3145,2.0879621184274053,,,356
2526,443.85675,0.4187327834795106,,,1060
2527,902.712,6.140897789779975,,,147
2528,876.5919,5.963210332961309,,,147
2529,795.37506,5.098558083558694,,,156
2530,1872.4891,5.691456339641907,,,329
2531,384.6701,7.257926509065448,,,53
2532,844.56976,5.311759516877948,,,159
2533,902.65405,6.588715713389599,,,137
2534,773.4241,4.135957605698529,,,187
2535,323.53995,5.055311679840088,,,64
2536,1743.0012,4.062939908398893,,,429
2537,1336.2877,3.4088972442004146,,,392
2538,813.6622,5.0538023006842,,,161
2539,1414.496,5.440369121844952,,,260
2540,352.03613,5.867268880208333,,,60
2541,809.066,4.570994231660487,,,177
2542,384.1701,7.248492546801297,,,53
2543,875.2756,6.120808207905376,,,143
2544,1722.8788,1.7126031651885563,,,1006
2545,888.1797,5.805095996732026,,,153
2546,521.0286,0.5093143944166972,,,1023
2547,879.0953,5.635226127428886,,,156
2548,378.05008,7.133020365013267,,,53
2549,699.38025,1.845330472357355,,,379
2550,899.94464,6.716004784427472,,,134
2551,926.2848,6.9125730599930035,,,134
2552,1854.5403,3.1486252685961373,,,589
2553,815.7028,4.1617490807358095,,,196
2554,862.1561,6.029063831676137,,,143
2555,378.9501,7.150001957731427,,,53
2556,871.3447,5.007728313577586,,,174
2557,384.6701,7.257926509065448,,,53
2558,1768.7842,4.767612344171159,,,371
2559,724.1724,1.0525761981343114,,,688
2560,857.29584,5.358098983764648,,,160
2561,384.1701,7.248492546801297,,,53
2562,306.09595,4.709168419471154,,,65
2563,860.02924,4.526469662314967,,,190
2564,1483.2512,6.592227647569445,,,225
2565,863.1352,5.532917903019832,,,156
2566,384.1701,7.248492546801297,,,53
2567,1465.8301,5.793794775197629,,,253
2568,639.85986,3.1365679572610294,,,204
2569,1058.5593,3.9351647813080857,,,269
2570,1652.7202,2.206569045185247,,,749
2571,918.25195,6.2466119260204085,,,147
2572,384.1701,7.248492546801297,,,53
2573,339.57495,6.063838413783482,,,56
2574,384.1701,7.248492546801297,,,53
2575,875.76544,4.947827355336335,,,177
2576,338.67496,6.047767094203404,,,56
2577,347.03015,6.088248269599781,,,57
2578,346.81613,5.780268859863281,,,60
2579,332.05612,5.534268697102864,,,60
2580,344.7201,6.267638050426136,,,55
2581,384.6701,7.257926509065448,,,53
2582,1141.9988,0.7032012187788639,,,1624
2583,1853.4705,4.553981471706081,,,407
2584,1312.5629,1.4189868823902028,,,925
2585,694.6381,4.015249263344472,,,173
2586,347.1051,5.984570733432112,,,58
2587,317.44003,5.380339541677701,,,59
2588,384.1701,7.248492546801297,,,53
2589,1386.8037,4.701029528601695,,,295
2590,394.59042,0.31847491814688006,,,1239
2591,-1195.8802,-0.298224501003351,,,4010
2592,323.028,5.21012927639869,,,62
2593,384.1701,7.248492546801297,,,53
2594,529.83624,0.8176485226478105,,,648
2595,1161.4518,1.8348369387465442,,,633
2596,728.1124,2.7372647622474156,,,266
2597,1225.3207,3.4322708087141107,,,357
2598,1063.9246,2.89109934931216,,,368
2599,513.437,0.5293165069265464,,,970
2600,1075.105,1.1269444239714361,,,954
2601,310.30893,0.26076380625492385,,,1190
2602,384.1701,7.248492546801297,,,53
2603,509.7278,0.7376668794800335,,,691
2604,801.2295,2.7724203881920415,,,289
2605,1143.3892,4.448985058973736,,,257
2606,339.48492,5.853188350282866,,,58
2607,973.11566,2.344857015954443,,,415
2608,593.40826,1.0868283226376487,,,546
2609,880.2903,5.829736974855132,,,151
2610,856.1205,5.7457750563653525,,,149
2611,821.4353,5.2656109149639425,,,156
2612,384.1701,7.248492546801297,,,53
2613,68.66027,0.02699971320916947,,,2543
2614,378.9501,7.150001957731427,,,53
2615,1108.7842,3.758590439618644,,,295
2616,819.91534,5.255867591271033,,,156
2617,377.1501,7.116039348098467,,,53
2618,350.55997,0.36631135531976555,,,957
2619,948.10583,2.1997815196309456,,,431
2620,807.3299,5.346555596155836,,,151
2621,740.4302,1.82822265625,,,405
2622,384.1701,7.248492546801297,,,53
2623,737.9903,2.5535996380974266,,,289
2624,1073.4604,2.121463338376976,,,506
2625,874.2296,1.4817451089115465,,,590
2626,1262.7195,0.8323793555846243,,,1517
2627,789.4654,4.996616411812698,,,158
2628,650.2133,3.652883808264572,,,178
2629,523.9601,1.9478070000290428,,,269
2630,694.9599,2.249061164732504,,,309
2631,1096.5511,4.031438042135799,,,272
2632,384.1701,7.248492546801297,,,53
2633,1304.116,1.014087065938472,,,1286
2634,1094.8303,3.9241230188732077,,,279
2635,384.1701,7.248492546801297,,,53
2636,384.1701,7.248492546801297,,,53
2637,864.84033,5.5085371466958595,,,157
2638,877.78107,1.2539729527064731,,,700
2639,384.1701,7.248492546801297,,,53
2640,1267.2815,3.5104750530211217,,,361
2641,1065.527,3.649064991572132,,,292
2642,384.1701,7.248492546801297,,,53
2643,1059.8998,2.7246780983892993,,,389
2644,1290.3323,3.5254980201929644,,,366
2645,1271.1265,4.353172824807363,,,292
2646,856.1153,5.487918560321514,,,156
2647,797.50256,0.6078525636254287,,,1312
2648,1427.9501,3.8697833963202912,,,369
2649,1384.765,4.146003037869574,,,334
2650,903.10376,6.450741141183036,,,140
2651,243.69595,3.7491685133713943,,,65
2652,656.1196,0.32904695531908223,,,1994
2653,384.1701,7.248492546801297,,,53
2654,384.1701,7.248492546801297,,,53
2655,772.6449,4.440487916442169,,,174
2656,568.1857,0.5716154225155621,,,994
2657,796.981,0.720597665521163,,,1106
2658,905.9596,5.061226786181914,,,179
2659,358.3306,0.25613337878758263,,,1399
2660,597.7321,1.5939523111979166,,,375
2661,906.78723,7.817131305563039,,,116
2662,293.3281,0.22087958921869116,,,1328
2663,238.73392,3.3624495385398325,,,71
2664,369.27512,6.594198499407087,,,56
2665,875.036,1.3158436251762218,,,665
2666,977.44836,2.5062778570713142,,,390
2667,513.4476,0.36082049950863054,,,1423
2668,902.0882,0.958648454623572,,,941
2669,658.6404,0.8852693291120631,,,744
2670,1063.8344,3.9255880095422047,,,271
2671,1833.5397,4.8764353001371346,,,376
2672,916.7541,1.084916082077478,,,845
2673,354.7701,6.224037036561129,,,57
2674,355.92514,6.136640351394127,,,58
2675,-126.18095,-0.035918288172529934,,,3513
2676,594.8222,0.4110727053143357,,,1447
2677,362.645,6.715647944697627,,,54
2678,548.1775,0.8181753585587687,,,670
2679,361.48425,0.264242874948602,,,1368
2680,129.79594,0.37841383152730956,,,343
2681,291.88794,4.707869991179435,,,62
2682,1599.498,3.297934117268041,,,485
2683,1307.9163,1.0659464219768744,,,1227
2684,884.294,7.308214928493027,,,121
2685,952.4533,1.3047305590485874,,,730
2686,743.7602,1.8319216573179649,,,406
2687,355.92514,6.136640351394127,,,58
2688,358.74515,6.1852611673289335,,,58
2689,923.0961,6.237136016020903,,,148
2690,1060.7117,3.1568799700055803,,,336
2691,275.708,4.115044892723881,,,67
2692,327.38004,5.548814159328654,,,59
2693,713.7008,1.4021626830335217,,,509
2694,1055.6653,3.6029531849936007,,,293
2695,833.8453,5.277501746069027,,,158
2696,983.24023,3.182007230987055,,,309
2697,1196.8054,2.6131122705717793,,,458
2698,437.7298,0.3128876321395863,,,1399
2699,728.05994,3.250267573765346,,,224
2700,427.9711,0.4130995172331232,,,1036
2701,568.3247,0.5252538881989371,,,1082
2702,316.83197,5.193966724833504,,,61
2703,337.7,6.140000221946023,,,55
2704,362.645,6.715647944697627,,,54
2705,604.1064,0.579200751943762,,,1043
2706,2892.0642,1.3590527297858905,,,2128
2707,367.77512,6.567412785121372,,,56
2708,1168.7229,0.291452094860505,,,4010
2709,1006.7912,1.007798997728197,,,999
2710,745.5666,0.8844206279424303,,,843
2711,541.73004,0.9691056198638752,,,559
2712,1089.6272,1.5768845112382417,,,691
2713,693.031,0.7947603278203842,,,872
2714,914.02734,7.879546066810345,,,116
2715,789.64984,5.229469147739032,,,151
2716,322.3359,5.372265116373698,,,60
2717,643.9914,1.5333128429594494,,,420
2718,1085.2703,3.889857575884857,,,279
2719,301.136,3.910856965300325,,,77
2720,275.72394,4.0547637939453125,,,68
2721,266.45398,3.75287295059419,,,71
2722,264.25397,3.721886863171215,,,71
2723,364.75992,0.3884557169466354,,,939
2724,367.77512,6.567412785121372,,,56
2725,367.77512,6.567412785121372,,,56
2726,1127.9395,4.086737149003623,,,276
2727,568.9057,0.5297073563161953,,,1074
2728,1242.0126,2.5983526636865846,,,478
2729,762.5866,3.138216497476209,,,243
2730,316.444,5.022920638795883,,,63
2731,384.1701,7.248492546801297,,,53
2732,357.32013,6.056273379568326,,,59
2733,696.45703,0.5483913631889764,,,1270
2734,-610.7005,-0.1883715300704137,,,3242
2735,787.6399,2.557272378500406,,,308
2736,1144.6367,4.319383844339622,,,265
2737,596.20044,0.8911815238462257,,,669
2738,376.1151,6.716341291155134,,,56
2739,838.20776,6.208946397569444,,,135
2740,628.9989,0.6814722658366061,,,923
2741,895.72327,1.5028913869153733,,,596
2742,891.2849,2.5177539890095337,,,354
2743,820.66754,1.776336669921875,,,462
2744,263.704,0.2582801273357156,,,1021
2745,254.70023,0.15115740405345882,,,1685
2746,311.74207,3.2138357260792527,,,97
2747,348.24008,3.4824008178710937,,,100
2748,471.3416,0.3598027586026956,,,1310
2749,720.8097,3.622159258205088,,,199
2750,278.944,0.30123542142995746,,,926
2751,576.4731,1.2060106349290665,,,478
2752,75.24789,0.1455471695507057,,,517
2753,725.8006,2.3796740922771518,,,305
2754,1408.7919,2.4890315726452075,,,566
2755,208.69493,0.8152145743370056,,,256
2756,341.20807,5.503355949155746,,,62
2757,342.44208,3.5303306972857604,,,97
2758,352.03613,5.867268880208333,,,60
2759,231.35486,0.9180748349144345,,,252
2760,-95.46042,-0.05645205127213003,,,1691
2761,350.5451,0.36744769914095254,,,954
2762,364.54007,5.695938587188721,,,64
2763,1628.9504,2.018525947277726,,,807
