episode,total_reward,avg_reward,loss,epsilon,timesteps
3770,704.9801,8.392620268322172,,,84
3771,690.5551,7.759046233102177,,,89
3772,696.58,6.697884779710036,,,104
3773,682.59515,5.6412822628809405,,,121
3774,2042.2906,7.267938254142571,,,281
3775,269.3301,7.921473783605239,,,34
3776,269.43506,8.164698745265152,,,33
3777,695.9101,8.921924297626202,,,78
3778,698.1751,8.213824821920955,,,85
3779,277.33505,8.404092499704072,,,33
3780,702.5201,9.243685270610609,,,76
3781,275.05008,9.168335978190104,,,30
3782,687.1401,9.543612162272135,,,72
3783,701.6951,8.66290283203125,,,81
3784,1149.1338,6.642391844291907,,,173
3785,701.41504,9.109286221590908,,,77
3786,279.4451,9.014358028288811,,,31
3787,1134.3137,4.0949953815997295,,,277
3788,680.31,6.941938750597895,,,98
3789,272.85007,9.095002237955729,,,30
3790,1485.6835,10.389394906850962,,,143
3791,1460.8577,5.45096144035681,,,268
3792,702.8201,9.24763328150699,,,76
3793,673.77026,10.208640358664773,,,66
3794,1153.6945,8.182230198636969,,,141
3795,265.0151,7.16257043786951,,,37
3796,1477.9634,8.850080113211078,,,167
3797,1155.4543,8.95701043180717,,,129
3798,273.94507,8.836937689012096,,,31
3799,698.475,8.217352653952206,,,85
3800,700.99506,8.654259952498071,,,81
3801,687.455,7.724213675166784,,,89
3802,689.4002,8.617502593994141,,,80
3803,673.76526,10.056197892374067,,,67
3804,676.04016,9.389446682400173,,,72
3805,683.34,7.427608987559443,,,92
3806,277.2451,8.943389892578125,,,31
3807,264.02502,7.5435721261160715,,,35
3808,690.5001,8.631251525878906,,,80
3809,1461.7133,8.258266987773657,,,177
3810,272.74506,8.79822761781754,,,31
3811,1465.7584,9.903773127375421,,,148
3812,688.14014,9.557501898871529,,,72
3813,268.59506,6.5510990794112045,,,41
3814,1482.5686,10.154579476134417,,,146
3815,1862.1217,7.923922145113032,,,235
3816,272.75504,9.405346048289331,,,29
3817,269.43503,8.164697820490057,,,33
3818,276.05008,9.201669311523437,,,30
3819,1455.1577,6.382270679139254,,,228
3820,680.3349,5.115299999265742,,,133
3821,691.9401,7.521088309909986,,,92
3822,688.0602,10.118532068589154,,,68
3823,697.1502,7.746113416883681,,,90
3824,264.01004,6.947632639031661,,,38
3825,703.8901,8.584025313214559,,,82
3826,1744.8973,9.693874104817708,,,180
3827,694.6602,10.215591430664062,,,68
3828,704.6252,9.39500244140625,,,75
3829,263.92505,7.540715680803571,,,35
3830,663.8552,9.621090211730072,,,69
3831,702.68524,8.466087249388178,,,83
3832,684.76025,10.070003733915442,,,68
3833,258.52005,7.181112501356337,,,36
3834,663.47015,6.2591523944206955,,,106
3835,698.185,8.411867440464984,,,83
3836,710.1301,9.596353066934121,,,74
3837,1469.453,6.416825340304312,,,229
3838,1157.3044,9.725247423188025,,,119
3839,680.9151,7.019743299975838,,,97
3840,273.95007,9.131669108072916,,,30
3841,706.8302,9.551759462098818,,,74
3842,268.3401,8.385627746582031,,,32
3843,720.8403,10.011670430501303,,,72
3844,276.05508,9.519140835466056,,,29
3845,698.20026,8.727503204345703,,,80
3846,704.87006,8.196163443631905,,,86
3847,672.7602,9.89353224810432,,,68
3848,273.85507,9.443278345568427,,,29
3849,894.1398,5.198487037836119,,,172
3850,269.4351,8.164699670040246,,,33
3851,1151.8695,6.938972932746611,,,166
3852,672.7602,9.89353224810432,,,68
3853,274.85504,9.477760051858835,,,29
3854,690.5603,7.847276167436079,,,88
3855,277.14508,8.940163889238912,,,31
3856,701.6952,8.662903585551698,,,81
3857,273.95007,9.131669108072916,,,30
3858,278.25507,9.595002273033405,,,29
3859,264.10504,6.771924141125801,,,39
3860,685.245,7.530164781507555,,,91
3861,695.9552,7.81972135050913,,,89
3862,686.0751,8.071471449908088,,,85
3863,671.56525,10.023361889284049,,,67
3864,1149.0542,6.079651847718254,,,189
3865,678.77496,7.985587804457721,,,85
3866,1482.5984,9.26623992919922,,,160
3867,273.95007,9.131669108072916,,,30
3868,261.7201,7.27000257703993,,,36
3869,690.4152,8.966431456726866,,,77
3870,689.06494,6.439859265478972,,,107
3871,274.8551,9.477762156519397,,,29
3872,687.9751,6.552143787202381,,,105
3873,707.51984,5.202351738424862,,,136
3874,273.95007,9.131669108072916,,,30
3875,704.72015,9.272633602744655,,,76
3876,700.47504,8.240882783777574,,,85
3877,691.5902,8.43402695074314,,,82
3878,270.4401,8.451252937316895,,,32
3879,1486.7783,10.324849446614584,,,144
3880,262.83005,7.73029551786535,,,34
3881,280.45007,9.348335774739583,,,30
3882,278.2501,9.275003051757812,,,30
3883,901.12506,6.675000452112268,,,135
3884,274.96008,9.820002964564733,,,28
3885,269.25504,9.284656393116919,,,29
3886,1866.9868,9.242508992110148,,,202
3887,1482.1432,8.667504026178728,,,171
3888,2105.1064,8.844985064338236,,,238
3889,273.76004,9.777144295828682,,,28
3890,700.2351,9.592261745505137,,,73
3891,277.24506,8.94338890814012,,,31
3892,690.6751,8.125589527803308,,,85
3893,1136.6992,5.166814630681818,,,220
3894,696.93994,9.67972140842014,,,72
3895,277.2451,8.943389892578125,,,31
3896,689.25024,9.846432059151786,,,70
3897,270.53506,8.198032263553504,,,33
3898,1156.2748,9.2501982421875,,,125
3899,275.04507,8.872421756867439,,,31
3900,704.82,9.273947464792352,,,76
3901,699.21014,8.964232615935497,,,78
3902,672.83514,9.216919781410532,,,73
3903,1741.2125,9.837358894994704,,,177
3904,276.14508,8.907905824722782,,,31
3905,270.6451,8.730487454322077,,,31
3906,1153.1995,8.237139020647321,,,140
3907,267.2251,7.6350027901785715,,,35
3908,277.2451,8.943389892578125,,,31
3909,670.61523,8.709288758116884,,,77
3910,270.53506,8.198032263553504,,,33
3911,1474.383,7.262970722367611,,,203
3912,703.53516,9.637467893835616,,,73
3913,1473.4728,7.1876720893673784,,,205
3914,260.62506,7.446430315290178,,,35
3915,262.8201,7.300558302137587,,,36
3916,260.82007,7.245001898871528,,,36
3917,684.7652,10.220376085879197,,,67
3918,274.14008,8.566877365112305,,,32
3919,693.70514,8.781077710888054,,,79
3920,269.5401,8.423128128051758,,,32
3921,276.05508,9.519140835466056,,,29
3922,261.81503,7.0760819718644425,,,37
3923,694.98016,8.273573375883556,,,84
3924,900.1997,6.429997907366071,,,140
3925,697.365,8.01568954292385,,,87
3926,684.9902,8.353538699266387,,,82
3927,697.2999,6.972999267578125,,,100
3928,1487.8033,10.703621185083183,,,139
3929,667.61505,6.88262939453125,,,97
3930,695.91516,9.037859235491071,,,77
3931,270.54004,8.454376220703125,,,32
3932,262.93008,7.73323777142693,,,34
3933,277.2501,9.241669718424479,,,30
3934,262.8201,7.300558302137587,,,36
3935,684.9152,8.895002885298295,,,77
3936,268.4151,7.25446216480152,,,37
3937,688.46027,7.82341211492365,,,88
3938,658.0842,2.502221401200095,,,263
3939,266.2201,7.39500257703993,,,36
3940,1152.0347,8.661914796757518,,,133
3941,279.3451,9.011132024949596,,,31
3942,269.43005,7.924413344439338,,,34
3943,1466.2279,4.987169745828019,,,294
3944,695.1902,8.477929092035062,,,82
3945,272.8451,8.801454605594758,,,31
3946,267.1251,7.632145472935268,,,35
3947,666.48505,2.988722181106362,,,223
3948,269.52005,7.486668056911892,,,36
3949,1729.0967,7.859530362215909,,,220
3950,268.4201,7.456114027235243,,,36
3951,692.60504,8.767152424100079,,,79
3952,661.88464,4.628563940941871,,,143
3953,277.1551,9.557072080414871,,,29
3954,277.1551,9.557072080414871,,,29
3955,1148.4196,6.525111111727628,,,176
3956,269.3401,8.416877746582031,,,32
3957,701.6651,8.065116093076508,,,87
3958,702.665,8.076608942843032,,,87
3959,1486.9532,9.979551993760486,,,149
3960,689.2252,9.189669596354166,,,75
3961,692.5303,9.358517208614865,,,74
3962,693.37506,8.157353659237133,,,85
3963,269.42508,7.697859409877232,,,35
3964,670.0701,6.321416315042748,,,106
3965,689.515,7.10840221287049,,,97
3966,1484.7733,8.998626154119318,,,165
3967,276.05508,9.519140835466056,,,29
3968,268.3401,8.385627746582031,,,32
3969,681.79517,8.41722427179784,,,81
3970,681.84503,7.492802546574519,,,91
3971,689.9201,7.186667760213216,,,96
3972,271.74008,8.491877555847168,,,32
3973,897.01984,5.7501271565755205,,,156
3974,266.68005,4.166875839233398,,,64
3975,679.8602,7.725684426047585,,,88
3976,1881.2317,10.874171615335984,,,173
3977,1453.0729,7.854447978251689,,,185
3978,277.2451,8.943389892578125,,,31
3979,260.7151,7.046353726773648,,,37
3980,695.00006,8.687500762939454,,,80
3981,700.21014,7.145001469826211,,,98
3982,1143.1696,6.146072879914315,,,186
3983,272.83508,8.267729788115531,,,33
3984,276.1501,9.205002848307291,,,30
3985,1155.2698,9.168807741195437,,,126
3986,270.6301,7.959708718692555,,,34
3987,276.04507,8.904679821383569,,,31
3988,699.5551,10.138479923856432,,,69
3989,276.04507,8.904679821383569,,,31
3990,273.8401,8.557502746582031,,,32
3991,273.8401,8.557502746582031,,,32
3992,269.5401,8.423128128051758,,,32
3993,271.55508,9.363968421672952,,,29
3994,1721.1816,6.081913924469965,,,283
3995,276.05508,9.519140835466056,,,29
3996,1483.5332,9.696295445261438,,,153
3997,272.84006,8.526251792907715,,,32
3998,660.62024,5.695002062567349,,,116
3999,700.23016,9.462569778029984,,,74
4000,269.53503,8.167728308475379,,,33
4001,273.94507,8.836937689012096,,,31
4002,1271.5691,7.660054769860693,,,166
4003,261.7201,7.27000257703993,,,36
4004,274.94006,8.591876983642578,,,32
4005,704.6351,9.652535216449058,,,73
4006,269.43506,8.164698745265152,,,33
4007,1854.3917,7.694571467356068,,,241
4008,277.24503,8.943387923702117,,,31
4009,699.37537,8.227945484834558,,,85
4010,706.9201,9.301580328690378,,,76
4011,1149.2643,6.881822049260854,,,167
4012,1153.3898,8.122463172590228,,,142
4013,1151.4094,7.287401416633703,,,158
4014,277.16003,9.898572649274554,,,28
4015,277.16003,9.898572649274554,,,28
4016,672.59515,11.026150062435963,,,61
4017,690.2652,10.302465638118004,,,67
4018,279.36508,10.34685488100405,,,27
4019,1155.3097,8.371809365092844,,,138
4020,273.7501,9.125003051757812,,,30
4021,2406.416,1.948514992408907,,,1235
4022,1138.7544,5.448585619766747,,,209
4023,672.51526,11.798513312088815,,,57
4024,272.6551,9.401899666621768,,,29
4025,671.4102,11.576038229054419,,,58
4026,1739.0371,9.057484944661459,,,192
4027,270.36008,9.655717032296318,,,28
4028,1740.9719,8.492545969893293,,,205
4029,1156.0999,9.634165445963541,,,120
4030,686.00006,8.575000762939453,,,80
4031,672.63525,9.21418156035959,,,73
4032,687.1251,9.161668294270834,,,75
4033,1150.8947,7.148413995778339,,,161
4034,1157.3098,9.807710291975635,,,118
4035,699.68494,8.429938994258283,,,83
4036,1157.3997,9.644997151692708,,,120
4037,691.70514,8.755761255191851,,,79
4038,274.86008,9.816431318010602,,,28
4039,1476.623,7.572425881410257,,,195
4040,1145.8595,6.8205922444661455,,,168
4041,814.44965,4.286577084189967,,,190
4042,277.05505,9.553622541756466,,,29
4043,674.67474,6.4254737490699405,,,105
4044,279.36008,9.977145603724889,,,28
4045,1729.8922,7.827566569746889,,,221
4046,676.615,6.975412270457475,,,97
4047,669.8701,7.789187409156977,,,86
4048,690.8251,7.271842876233553,,,95
4049,260.92007,7.247779846191406,,,36
4050,673.38513,6.5377197265625,,,103
4051,1143.9744,6.183645217483108,,,185
4052,669.2153,11.740618789405154,,,57
4053,1155.4392,8.753327340790719,,,132
4054,275.03006,8.089119406307445,,,34
4055,704.9552,7.920844946014747,,,89
4056,651.7793,3.1949965533088234,,,204
4057,692.5547,4.6480180369127515,,,149
4058,274.86008,9.816431318010602,,,28
4059,274.86008,9.816431318010602,,,28
4060,274.86008,9.816431318010602,,,28
4061,671.4102,11.576038229054419,,,58
4062,704.64014,9.786668565538195,,,72
4063,1158.1648,10.823970045998832,,,107
4064,1487.7185,10.9391066607307,,,136
4065,893.9398,5.197324531022892,,,172
4066,670.3152,11.759915535910087,,,57
4067,671.85974,4.539592846019848,,,148
4068,270.42508,7.72643083844866,,,35
4069,801.2396,4.173123041788737,,,192
4070,1146.4092,6.440501009480337,,,178
4071,1743.4722,10.566497987689393,,,165
4072,278.26007,9.937859671456474,,,28
4073,278.26007,9.937859671456474,,,28
4074,686.86017,10.10088483025046,,,68
4075,1879.0265,9.685703552875323,,,194
4076,258.60504,6.630898500100161,,,39
4077,270.6251,7.732145472935268,,,35
4078,270.63007,7.959707821116728,,,34
4079,1155.1497,8.8857666015625,,,130
4080,695.12006,7.240833918253581,,,96
4081,276.15005,9.205001831054688,,,30
4082,676.9952,6.702922556659963,,,101
4083,1141.4191,5.823566670320472,,,196
4084,683.1952,6.76430881613552,,,101
4085,672.67017,10.191972212357955,,,66
4086,903.27496,7.22619970703125,,,125
4087,273.76004,9.777144295828682,,,28
4088,272.66507,10.098706280743635,,,27
4089,275.95004,9.198334757486979,,,30
4090,1482.5734,8.985293116714015,,,165
4091,666.0703,10.091974431818182,,,66
4092,273.86505,10.143150047019676,,,27
4093,678.4901,8.274269662252287,,,82
4094,269.45004,8.981668090820312,,,30
4095,1157.5648,9.114683616818406,,,127
4096,662.9751,7.79970703125,,,85
4097,671.4753,10.330388934795673,,,65
4098,1479.5433,8.652300204449928,,,171
4099,702.58997,8.56817031488186,,,82
4100,1151.2742,7.939821861530173,,,145
4101,894.32965,5.139825579763829,,,174
4102,1742.717,8.891413474569516,,,196
4103,271.5601,9.698574611118861,,,28
4104,671.63025,9.07608444626267,,,74
4105,266.2151,7.195002375422297,,,37
4106,273.83005,8.053824929630055,,,34
4107,278.2501,9.275003051757812,,,30
4108,273.86505,10.143150047019676,,,27
4109,273.86505,10.143150047019676,,,27
4110,670.6252,8.941669108072917,,,75
4111,272.7501,9.091669718424479,,,30
4112,276.05508,9.519140835466056,,,29
4113,272.66507,10.098706280743635,,,27
4114,846.9551,7.770230074541284,,,109
4115,273.86008,9.780717032296318,,,28
4116,263.9401,8.248127937316895,,,32
4117,696.015,5.9488462790464745,,,117
4118,683.05505,7.674775884392556,,,89
4119,278.25507,9.595002273033405,,,29
4120,263.9401,8.248127937316895,,,32
4121,1154.3845,8.072619031359265,,,143
4122,1139.8394,5.936663309733073,,,192
4123,268.3201,7.453336079915364,,,36
4124,266.03006,7.824413523954504,,,34
4125,852.0652,5.796361806441326,,,147
4126,263.9401,8.248127937316895,,,32
4127,274.95508,9.481209590517242,,,29
4128,262.8401,8.213752746582031,,,32
4129,1571.6226,7.309872365552326,,,215
4130,695.2002,8.69000244140625,,,80
4131,672.5902,10.848229192918346,,,62
4132,1145.5342,6.621584853684971,,,173
4133,670.94507,7.3730227292239015,,,91
4134,673.8501,9.626429966517858,,,70
4135,1473.2734,7.186699695121951,,,205
4136,680.27527,10.465773362379808,,,65
4137,833.94995,5.559666341145833,,,150
4138,1159.5396,10.353031703404017,,,112
4139,279.36008,9.977145603724889,,,28
4140,274.86008,9.816431318010602,,,28
4141,272.66507,10.098706280743635,,,27
4142,275.96005,9.855716160365514,,,28
4143,273.66006,9.773573739188057,,,28
4144,266.1201,7.392224629720052,,,36
4145,272.6601,9.737860543387276,,,28
4146,272.6601,9.737860543387276,,,28
4147,888.6946,4.421366070040423,,,201
4148,272.66507,10.098706280743635,,,27
4149,690.48517,8.319098415144955,,,83
4150,266.22006,7.395001729329427,,,36
4151,265.20508,6.800130208333333,,,39
4152,265.2201,7.367224799262153,,,36
4153,262.00507,6.71807861328125,,,39
4154,693.7002,8.67125244140625,,,80
4155,1150.2148,7.326209195859873,,,157
4156,691.565,7.949023016567888,,,87
4157,694.38947,3.43757161055461,,,202
4158,273.86505,10.143150047019676,,,27
4159,272.66507,10.098706280743635,,,27
4160,270.46008,9.659288678850446,,,28
4161,702.44006,9.756111992730034,,,72
4162,1158.3997,9.653330485026041,,,120
4163,265.05008,8.83500264485677,,,30
4164,1137.739,5.366693460716392,,,212
4165,691.2752,10.635003192608172,,,65
4166,689.32526,9.19100341796875,,,75
4167,265.15005,8.83833516438802,,,30
4168,267.3201,7.425558302137587,,,36
4169,668.2602,9.827355777516084,,,68
4170,1153.1998,7.207498931884766,,,160
4171,1486.7579,10.04566172006968,,,148
4172,895.45483,5.298549313517012,,,169
4173,273.83005,8.053824929630055,,,34
4174,1131.509,4.070176378428507,,,278
4175,682.5553,9.892105765964674,,,69
4176,684.7602,10.070002836339613,,,68
4177,1479.5132,8.358831545727401,,,177
4178,666.5401,7.245001088018003,,,92
4179,267.32007,7.425557454427083,,,36
4180,1482.6681,8.931735486869352,,,166
4181,273.86505,10.143150047019676,,,27
4182,274.96005,9.820001874651227,,,28
4183,264.24005,8.257501602172852,,,32
4184,668.71497,6.893968719797036,,,97
4185,900.0851,6.2943012797749125,,,143
4186,668.3502,9.547860281808036,,,70
4187,660.2496,3.474997751336349,,,190
4188,1157.2146,9.890723073584402,,,117
4189,273.85507,9.443278345568427,,,29
4190,677.6951,6.709852766282488,,,101
4191,671.6252,8.95500244140625,,,75
4192,271.56006,9.698573521205358,,,28
4193,701.63495,7.544461814306116,,,93
4194,892.1746,4.822565522065034,,,185
4195,806.79956,4.033997802734375,,,200
4196,664.4896,4.101787802613812,,,162
4197,680.4652,10.156197163596081,,,67
4198,1738.7823,10.667376371980446,,,163
4199,674.93005,9.120676401499155,,,74
4200,273.86505,10.143150047019676,,,27
4201,272.76004,9.741430010114398,,,28
4202,272.55505,9.398450127963361,,,29
4203,1152.2845,8.057933887401662,,,143
4204,891.05963,4.739678890147108,,,188
4205,698.39,8.516951398151678,,,82
4206,1734.8318,7.445629987593884,,,233
4207,866.305,6.232410019250225,,,139
4208,263.92502,7.540714808872768,,,35
4209,1740.2026,9.721802439769553,,,179
4210,1741.9368,9.072587331136068,,,192
4211,702.7401,9.760279337565104,,,72
4212,678.6299,7.219466838430851,,,94
4213,1128.124,4.424015778186274,,,255
4214,1155.5348,8.688231504053102,,,133
4215,257.30005,6.432501220703125,,,40
4216,1244.3835,6.129968201585591,,,203
4217,693.8152,9.010586825284092,,,77
4218,664.4799,6.389229994553786,,,104
4219,815.8349,5.332254247727737,,,153
4220,671.57513,10.331925142728366,,,65
4221,1456.0426,5.003582826594717,,,291
4222,669.6551,7.524214498112711,,,89
4223,669.74506,7.359835781893888,,,91
4224,276.06503,10.224630850332755,,,27
4225,268.45007,8.948335774739583,,,30
4226,1152.2297,7.482011274857954,,,154
4227,664.9752,10.230387995793269,,,65
4228,273.86505,10.143150047019676,,,27
4229,273.86505,10.143150047019676,,,27
4230,273.86505,10.143150047019676,,,27
4231,708.2201,9.31868543122944,,,76
4232,708.6347,5.328080485637923,,,133
4233,1476.608,7.457616324376578,,,198
4234,1745.5474,10.267925666360295,,,170
4235,1135.8942,5.139792601986708,,,221
4236,1742.6874,9.575205373240042,,,182
