episode,total_reward,avg_reward,loss,epsilon,timesteps
2241,606.0,10.631578947368421,,,57
2242,611.0,8.985294117647058,,,68
2243,610.1,10.518965096309268,,,58
2244,246.0,9.11111111111111,,,27
2245,632.0,8.31578947368421,,,76
2246,246.1,9.11481504087095,,,27
2247,1049.0,7.887218045112782,,,133
2248,769.0,6.408333333333333,,,120
2249,632.0,9.028571428571428,,,70
2250,610.0,9.682539682539682,,,63
2251,235.1,7.124242609197443,,,33
2252,235.0,7.580645161290323,,,31
2253,252.1,7.878125190734863,,,32
2254,615.0,8.31081081081081,,,74
2255,622.2,6.481250127156575,,,96
2256,2239.1,2.5130191892887206,,,891
2257,246.1,8.789285932268415,,,28
2258,612.0,8.869565217391305,,,69
2259,613.0,8.757142857142858,,,70
2260,612.0,9.0,,,68
2261,245.1,8.75357164655413,,,28
2262,244.1,8.717857360839844,,,28
2263,634.0,8.929577464788732,,,71
2264,252.0,7.875,,,32
2265,246.1,9.11481504087095,,,27
2266,611.0,10.719298245614034,,,57
2267,819.0,6.713114754098361,,,122
2268,636.1,8.713698295697775,,,73
2269,248.1,9.188889114945024,,,27
2270,250.1,9.262963189019096,,,27
2271,638.0,9.114285714285714,,,70
2272,615.0,8.91304347826087,,,69
2273,635.0,9.202898550724637,,,69
2274,252.0,9.333333333333334,,,27
2275,609.0,7.6125,,,80
2276,1345.0,8.512658227848101,,,158
2277,1346.0,9.094594594594595,,,148
2278,246.1,8.789285932268415,,,28
2279,248.1,8.860714503696986,,,28
2280,252.0,9.333333333333334,,,27
2281,1046.0,8.864406779661017,,,118
2282,724.0,7.24,,,100
2283,1347.0,7.741379310344827,,,174
2284,590.0,3.4302325581395348,,,172
2285,652.0,8.578947368421053,,,76
2286,252.0,7.875,,,32
2287,239.0,7.709677419354839,,,31
2288,610.0,8.840579710144928,,,69
2289,247.0,9.148148148148149,,,27
2290,613.0,8.283783783783784,,,74
2291,248.1,8.555172624259159,,,29
2292,1335.1,10.269999812199519,,,130
2293,627.1,9.798437118530273,,,64
2294,626.1,8.695832994249132,,,72
2295,246.1,8.789285932268415,,,28
2296,1047.0,9.265486725663717,,,113
2297,1570.1,7.4766665504092265,,,210
2298,1338.1,8.468987187252768,,,158
2299,636.0,8.95774647887324,,,71
2300,1153.0,8.937984496124031,,,129
2301,610.0,10.701754385964913,,,57
2302,1031.1,5.129850624805659,,,201
2303,608.0,9.074626865671641,,,67
2304,612.1,9.135820531133396,,,67
2305,601.2,7.910526476408306,,,76
2306,231.0,7.0,,,33
2307,1040.1,6.798039056117238,,,153
2308,611.0,8.985294117647058,,,68
2309,638.0,8.73972602739726,,,73
2310,1871.0,7.168582375478927,,,261
2311,612.0,9.0,,,68
2312,1045.0,6.450617283950617,,,162
2313,603.0,5.911764705882353,,,102
2314,246.1,8.789285932268415,,,28
2315,1581.1,8.983522588556463,,,176
2316,607.1,7.783333020332532,,,78
2317,247.0,9.148148148148149,,,27
2318,1057.0,8.32283464566929,,,127
2319,237.0,7.40625,,,32
2320,235.0,7.580645161290323,,,31
2321,607.0,10.649122807017545,,,57
2322,246.1,8.789285932268415,,,28
2323,639.1,8.409210205078125,,,76
2324,607.0,9.338461538461539,,,65
2325,606.0,10.631578947368421,,,57
2326,609.1,9.517187118530273,,,64
2327,610.0,9.104477611940299,,,67
2328,608.0,10.482758620689655,,,58
2329,608.1,8.9426466997932,,,68
2330,248.1,8.860714503696986,,,28
2331,245.0,9.074074074074074,,,27
2332,1044.0,7.457142857142857,,,140
2333,248.1,8.555172624259159,,,29
2334,611.0,8.605633802816902,,,71
2335,1344.0,8.560509554140127,,,157
2336,612.0,9.134328358208956,,,67
2337,251.1,8.658620900121228,,,29
2338,608.0,10.666666666666666,,,57
2339,634.0,9.18840579710145,,,69
2340,608.0,8.685714285714285,,,70
2341,809.0,4.758823529411765,,,170
2342,637.0,7.583333333333333,,,84
2343,1047.1,7.814178922283116,,,134
2344,635.0,9.202898550724637,,,69
2345,246.1,8.789285932268415,,,28
2346,228.0,5.560975609756097,,,41
2347,632.0,8.31578947368421,,,76
2348,610.0,9.53125,,,64
2349,623.0,7.160919540229885,,,87
2350,244.0,8.714285714285714,,,28
2351,613.0,8.633802816901408,,,71
2352,612.0,8.869565217391305,,,69
2353,1033.0,4.233606557377049,,,244
2354,249.0,8.3,,,30
2355,249.1,8.58965538287985,,,29
2356,627.0,9.5,,,66
2357,247.1,8.825000217982701,,,28
2358,612.1,6.80111083984375,,,90
2359,1338.1,7.005759034481348,,,191
2360,235.0,7.580645161290323,,,31
2361,1040.1,5.876271048508121,,,177
2362,1041.0,7.543478260869565,,,138
2363,1348.0,9.232876712328768,,,146
2364,612.0,8.619718309859154,,,71
2365,236.1,7.154545639500474,,,33
2366,627.0,5.26890756302521,,,119
2367,249.1,8.896428789411273,,,28
2368,610.0,10.166666666666666,,,60
2369,1048.1,8.318253774491568,,,126
2370,611.0,10.53448275862069,,,58
2371,233.0,7.0606060606060606,,,33
2372,615.0,8.91304347826087,,,69
2373,817.0,6.142857142857143,,,133
2374,235.0,7.580645161290323,,,31
2375,242.0,7.5625,,,32
2376,243.0,7.59375,,,32
2377,610.0,9.104477611940299,,,67
2378,237.0,7.181818181818182,,,33
2379,610.0,10.166666666666666,,,60
2380,1047.0,9.432432432432432,,,111
2381,613.0,9.014705882352942,,,68
2382,608.0,10.482758620689655,,,58
2383,616.0,8.927536231884059,,,69
2384,638.1,8.180768917768429,,,78
2385,634.0,7.458823529411765,,,85
2386,252.1,7.878125190734863,,,32
2387,633.1,8.116666353665865,,,78
2388,1045.0,8.565573770491802,,,122
2389,1045.0,8.931623931623932,,,117
2390,239.1,7.471875190734863,,,32
2391,613.0,7.858974358974359,,,78
2392,620.0,8.493150684931507,,,73
2393,1038.0,6.740259740259741,,,154
2394,610.0,8.472222222222221,,,72
2395,612.0,9.5625,,,64
2396,619.0,8.71830985915493,,,71
2397,250.0,9.25925925925926,,,27
2398,614.0,8.297297297297296,,,74
2399,614.0,8.771428571428572,,,70
2400,610.0,9.682539682539682,,,63
2401,237.0,6.970588235294118,,,34
2402,1439.0,10.352517985611511,,,139
2403,612.0,8.619718309859154,,,71
2404,251.1,9.300000226056135,,,27
2405,609.2,7.615000152587891,,,80
2406,612.0,9.0,,,68
2407,624.0,9.904761904761905,,,63
2408,244.0,8.133333333333333,,,30
2409,637.0,7.864197530864198,,,81
2410,237.0,7.181818181818182,,,33
2411,248.0,9.185185185185185,,,27
2412,1066.0,8.328125,,,128
2413,611.0,10.719298245614034,,,57
2414,231.0,7.21875,,,32
2415,613.0,8.397260273972602,,,73
2416,1043.0,7.397163120567376,,,141
2417,614.0,9.029411764705882,,,68
2418,235.0,7.580645161290323,,,31
2419,1045.0,8.781512605042018,,,119
2420,606.1,7.770512507512019,,,78
2421,1036.0,6.317073170731708,,,164
2422,1416.0,7.187817258883249,,,197
2423,1346.0,9.219178082191782,,,146
2424,607.0,8.549295774647888,,,71
2425,608.0,10.305084745762711,,,59
2426,1155.0,7.0426829268292686,,,164
2427,250.0,9.25925925925926,,,27
2428,251.0,8.964285714285714,,,28
2429,242.0,6.914285714285715,,,35
2430,251.0,9.296296296296296,,,27
2431,605.0,8.066666666666666,,,75
2432,252.0,9.333333333333334,,,27
2433,252.0,9.333333333333334,,,27
2434,609.0,10.5,,,58
2435,620.0,8.61111111111111,,,72
2436,240.0,7.2727272727272725,,,33
2437,247.0,9.148148148148149,,,27
2438,746.0,5.006711409395973,,,149
2439,609.0,10.68421052631579,,,57
2440,1019.1,4.159591737085459,,,245
2441,640.0,8.88888888888889,,,72
2442,631.1,9.419402620685634,,,67
2443,1578.1,8.394148806308179,,,188
2444,1030.0,4.835680751173709,,,213
2445,231.0,7.0,,,33
2446,1427.0,9.326797385620916,,,153
2447,610.0,9.384615384615385,,,65
2448,248.0,8.857142857142858,,,28
2449,618.0,8.82857142857143,,,70
2450,251.0,9.296296296296296,,,27
2451,252.0,9.333333333333334,,,27
2452,234.1,7.093939578894413,,,33
2453,248.0,9.185185185185185,,,27
2454,612.0,9.0,,,68
2455,611.0,9.257575757575758,,,66
2456,243.0,7.59375,,,32
2457,252.0,9.333333333333334,,,27
2458,610.0,10.701754385964913,,,57
2459,638.0,8.86111111111111,,,72
2460,610.1,7.7227845010878164,,,79
2461,598.2,8.308333502875435,,,72
2462,247.1,8.825000217982701,,,28
2463,1348.0,9.36111111111111,,,144
2464,1032.0,5.670329670329671,,,182
2465,595.1,2.9029267101753047,,,205
2466,613.0,7.7594936708860756,,,79
2467,611.0,10.719298245614034,,,57
2468,1040.1,5.943428431919643,,,175
2469,252.0,9.333333333333334,,,27
2470,251.0,9.296296296296296,,,27
2471,251.1,9.300000226056135,,,27
2472,632.0,9.294117647058824,,,68
2473,630.0,9.402985074626866,,,67
2474,638.0,4.3108108108108105,,,148
2475,1027.1,4.91435395017195,,,209
2476,239.0,7.709677419354839,,,31
2477,634.1,8.129486866486378,,,78
2478,624.0,8.103896103896103,,,77
2479,238.0,6.4324324324324325,,,37
2480,235.0,7.580645161290323,,,31
2481,636.1,8.05189842513845,,,79
2482,239.0,7.709677419354839,,,31
2483,640.0,8.767123287671232,,,73
2484,628.1,4.722556207413064,,,133
2485,638.0,8.394736842105264,,,76
2486,246.1,8.203333536783854,,,30
2487,246.1,8.48620710701778,,,29
2488,1347.0,9.354166666666666,,,144
2489,238.0,7.4375,,,32
2490,638.1,8.077214880834651,,,79
2491,235.0,7.580645161290323,,,31
2492,251.1,9.300000226056135,,,27
2493,1321.0,8.577922077922079,,,154
2494,234.0,7.090909090909091,,,33
2495,633.0,9.173913043478262,,,69
2496,252.0,9.333333333333334,,,27
2497,1345.0,8.966666666666667,,,150
2498,610.0,10.701754385964913,,,57
2499,248.1,9.188889114945024,,,27
2500,248.1,9.188889114945024,,,27
2501,610.0,9.838709677419354,,,62
2502,251.1,9.300000226056135,,,27
2503,249.1,9.22592615198206,,,27
2504,615.0,9.044117647058824,,,68
2505,245.1,9.077778003833911,,,27
2506,613.0,9.887096774193548,,,62
2507,611.0,8.855072463768115,,,69
2508,611.0,8.48611111111111,,,72
2509,244.1,6.597297462257179,,,37
2510,1345.0,8.848684210526315,,,152
2511,606.1,6.248453356556056,,,97
2512,248.1,7.518182003136837,,,33
2513,247.0,6.675675675675675,,,37
2514,618.0,8.704225352112676,,,71
2515,616.0,8.438356164383562,,,73
2516,1041.0,7.330985915492958,,,142
2517,1347.0,9.226027397260275,,,146
2518,252.1,7.878125190734863,,,32
2519,603.0,9.136363636363637,,,66
2520,233.1,7.063636548591383,,,33
2521,1038.1,6.654487022986779,,,156
2522,635.0,9.338235294117647,,,68
2523,638.0,9.114285714285714,,,70
2524,633.0,9.308823529411764,,,68
2525,1048.0,9.274336283185841,,,113
2526,236.0,7.375,,,32
2527,235.0,7.580645161290323,,,31
2528,609.0,9.82258064516129,,,62
2529,608.1,8.445832994249132,,,72
2530,611.0,10.35593220338983,,,59
2531,610.0,8.970588235294118,,,68
2532,1049.1,7.657664055371806,,,137
2533,610.0,9.104477611940299,,,67
2534,612.0,8.27027027027027,,,74
2535,622.0,9.873015873015873,,,63
2536,236.0,7.375,,,32
2537,604.0,9.587301587301587,,,63
2538,1031.0,5.287179487179487,,,195
2539,609.0,7.0813953488372094,,,86
2540,1324.0,9.594202898550725,,,138
2541,244.0,7.870967741935484,,,31
2542,628.0,8.971428571428572,,,70
2543,612.0,7.555555555555555,,,81
2544,608.0,8.81159420289855,,,69
2545,615.0,8.541666666666666,,,72
2546,249.0,8.03225806451613,,,31
2547,235.0,7.580645161290323,,,31
2548,634.0,8.684931506849315,,,73
2549,611.0,10.183333333333334,,,60
2550,639.1,7.988749694824219,,,80
2551,252.1,9.33703726309317,,,27
2552,2219.1,2.2643878547512757,,,980
2553,252.0,7.875,,,32
2554,251.1,9.300000226056135,,,27
2555,636.0,9.085714285714285,,,70
2556,611.0,8.728571428571428,,,70
2557,1039.0,6.660256410256411,,,156
2558,235.0,7.580645161290323,,,31
2559,1039.0,6.534591194968553,,,159
2560,230.1,6.972727457682292,,,33
2561,1039.0,6.790849673202614,,,153
2562,233.0,7.0606060606060606,,,33
2563,238.0,7.4375,,,32
2564,248.1,9.188889114945024,,,27
2565,237.0,7.645161290322581,,,31
2566,235.0,7.580645161290323,,,31
2567,1052.0,9.147826086956522,,,115
2568,613.0,4.507352941176471,,,136
2569,248.1,9.188889114945024,,,27
2570,248.1,9.188889114945024,,,27
2571,235.0,7.580645161290323,,,31
2572,632.0,7.523809523809524,,,84
2573,635.0,7.9375,,,80
2574,250.1,9.262963189019096,,,27
2575,634.0,8.929577464788732,,,71
2576,1340.1,7.053157766241776,,,190
2577,239.1,7.471875190734863,,,32
2578,1048.0,8.317460317460318,,,126
2579,628.1,8.264473362972861,,,76
2580,592.0,6.103092783505154,,,97
2581,249.1,9.22592615198206,,,27
2582,619.0,8.842857142857143,,,70
2583,235.0,7.580645161290323,,,31
2584,636.0,8.95774647887324,,,71
2585,610.0,10.701754385964913,,,57
2586,607.0,10.46551724137931,,,58
2587,248.1,9.188889114945024,,,27
2588,638.0,7.686746987951807,,,83
2589,611.0,8.605633802816902,,,71
2590,613.0,8.884057971014492,,,69
2591,634.0,8.025316455696203,,,79
2592,635.0,7.7439024390243905,,,82
2593,233.1,6.8558825324563415,,,34
2594,612.0,8.869565217391305,,,69
2595,810.0,4.821428571428571,,,168
2596,613.0,8.884057971014492,,,69
2597,239.0,7.709677419354839,,,31
2598,626.0,9.78125,,,64
2599,1435.0,9.630872483221477,,,149
2600,620.0,7.294117647058823,,,85
2601,248.0,8.857142857142858,,,28
2602,636.0,8.712328767123287,,,73
2603,248.1,9.188889114945024,,,27
2604,608.0,8.444444444444445,,,72
2605,633.0,9.308823529411764,,,68
2606,614.0,7.580246913580247,,,81
2607,637.0,8.381578947368421,,,76
2608,249.0,8.3,,,30
2609,612.0,8.5,,,72
2610,634.0,9.323529411764707,,,68
2611,1042.0,9.648148148148149,,,108
2612,608.0,8.0,,,76
2613,634.0,9.18840579710145,,,69
2614,232.0,7.03030303030303,,,33
2615,624.0,5.032258064516129,,,124
2616,249.1,9.22592615198206,,,27
2617,615.0,9.919354838709678,,,62
2618,237.0,6.2368421052631575,,,38
2619,1042.0,6.2395209580838324,,,167
2620,237.0,7.40625,,,32
2621,614.0,8.771428571428572,,,70
2622,238.0,7.4375,,,32
2623,238.0,7.4375,,,32
2624,239.0,7.709677419354839,,,31
2625,605.0,6.797752808988764,,,89
2626,1038.0,6.653846153846154,,,156
2627,607.0,7.313253012048193,,,83
2628,612.0,8.619718309859154,,,71
2629,238.1,7.440625190734863,,,32
2630,1040.0,7.703703703703703,,,135
2631,626.0,9.343283582089553,,,67
2632,608.0,9.967213114754099,,,61
2633,611.0,10.35593220338983,,,59
2634,1337.0,6.651741293532338,,,201
2635,607.0,6.977011494252873,,,87
2636,1045.0,9.166666666666666,,,114
2637,249.1,9.22592615198206,,,27
2638,623.0,9.734375,,,64
2639,1324.0,9.525179856115107,,,139
2640,238.0,7.4375,,,32
2641,625.0,4.921259842519685,,,127
2642,1046.1,7.748888708043982,,,135
2643,1346.0,8.518987341772151,,,158
2644,249.1,9.22592615198206,,,27
2645,1049.0,6.319277108433735,,,166
2646,233.1,7.063636548591383,,,33
2647,249.1,9.22592615198206,,,27
2648,249.1,9.22592615198206,,,27
2649,634.0,9.323529411764707,,,68
2650,249.1,9.22592615198206,,,27
2651,1043.0,8.619834710743802,,,121
2652,252.0,9.333333333333334,,,27
2653,1047.1,8.873728606660487,,,118
2654,238.0,7.4375,,,32
2655,248.1,7.518182003136837,,,33
2656,602.0,6.270833333333333,,,96
2657,250.1,7.815625190734863,,,32
2658,634.0,7.7317073170731705,,,82
2659,1032.0,5.009708737864078,,,206
2660,613.0,9.014705882352942,,,68
2661,1045.0,9.414414414414415,,,111
2662,639.0,8.407894736842104,,,76
2663,238.0,7.4375,,,32
2664,1030.0,5.421052631578948,,,190
2665,633.1,7.627710549228163,,,83
2666,1046.0,9.095652173913043,,,115
2667,251.1,9.300000226056135,,,27
2668,249.1,9.22592615198206,,,27
2669,248.0,8.551724137931034,,,29
2670,610.0,10.338983050847459,,,59
2671,615.0,6.833333333333333,,,90
2672,814.0,5.575342465753424,,,146
2673,249.1,9.22592615198206,,,27
2674,637.1,7.7695118973894814,,,82
2675,633.0,9.173913043478262,,,69
2676,235.0,7.580645161290323,,,31
2677,634.0,9.18840579710145,,,69
2678,740.0,5.967741935483871,,,124
2679,235.0,7.580645161290323,,,31
2680,235.0,7.580645161290323,,,31
2681,1338.1,7.475418858021997,,,179
2682,1035.0,6.388888888888889,,,162
2683,637.0,8.971830985915492,,,71
2684,236.0,7.612903225806452,,,31
2685,612.0,9.0,,,68
2686,625.0,9.615384615384615,,,65
2687,243.0,8.1,,,30
2688,604.1,5.491817959872159,,,110
2689,1040.0,6.933333333333334,,,150
2690,248.1,9.188889114945024,,,27
2691,625.0,7.352941176470588,,,85
2692,248.1,9.188889114945024,,,27
2693,249.1,9.22592615198206,,,27
2694,614.1,7.0586204090337645,,,87
2695,608.0,9.212121212121213,,,66
2696,1042.1,7.7192590784143515,,,135
2697,244.0,8.133333333333333,,,30
2698,633.0,7.719512195121951,,,82
2699,243.0,8.379310344827585,,,29
2700,237.0,7.645161290322581,,,31
2701,1430.1,7.730270138302365,,,185
2702,248.1,8.555172624259159,,,29
2703,633.0,8.012658227848101,,,79
2704,630.0,9.402985074626866,,,67
2705,237.0,7.645161290322581,,,31
2706,605.0,9.029850746268657,,,67
2707,235.0,7.580645161290323,,,31
2708,1034.0,5.385416666666667,,,192
2709,1426.0,9.767123287671232,,,146
2710,638.0,8.985915492957746,,,71
2711,610.0,10.701754385964913,,,57
2712,235.0,7.580645161290323,,,31
2713,1693.0,8.339901477832512,,,203
2714,628.0,9.515151515151516,,,66
2715,814.0,5.575342465753424,,,146
2716,250.1,9.262963189019096,,,27
2717,1041.1,6.804575003829657,,,153
2718,609.0,7.25,,,84
2719,1046.1,6.339999852035985,,,165
2720,250.0,9.25925925925926,,,27
2721,632.0,7.802469135802469,,,81
2722,636.1,8.4813330078125,,,75
2723,817.0,6.051851851851852,,,135
2724,616.1,6.845555284288195,,,90
2725,637.0,7.7682926829268295,,,82
2726,239.0,7.46875,,,32
2727,608.0,9.074626865671641,,,67
2728,252.0,9.333333333333334,,,27
2729,1433.0,9.61744966442953,,,149
2730,637.0,7.583333333333333,,,84
2731,239.0,7.709677419354839,,,31
2732,629.1,7.766666365258487,,,81
2733,615.0,8.785714285714286,,,70
2734,633.1,7.627710549228163,,,83
2735,637.1,8.38289441560444,,,76
2736,234.1,7.315625190734863,,,32
2737,1567.0,6.6118143459915615,,,237
2738,619.1,6.95617950096559,,,89
2739,620.0,9.6875,,,64
2740,237.0,7.40625,,,32
2741,236.1,7.154545639500474,,,33
2742,634.0,7.7317073170731705,,,82
2743,236.0,7.375,,,32
2744,639.1,8.193589430588942,,,78
2745,612.1,7.374698501035391,,,83
2746,608.0,6.988505747126437,,,87
2747,631.0,8.413333333333334,,,75
2748,640.0,8.88888888888889,,,72
2749,637.0,7.9625,,,80
2750,1070.0,8.770491803278688,,,122
2751,608.0,9.212121212121213,,,66
2752,615.0,9.044117647058824,,,68
2753,240.1,7.503125190734863,,,32
2754,610.0,10.701754385964913,,,57
2755,623.0,7.0,,,89
2756,613.0,8.884057971014492,,,69
2757,614.1,9.030881993910846,,,68
2758,611.0,9.119402985074627,,,67
2759,236.0,7.375,,,32
2760,1047.1,9.433333113386825,,,111
2761,612.0,9.0,,,68
2762,1056.0,8.873949579831933,,,119
2763,633.0,7.9125,,,80
2764,251.1,9.300000226056135,,,27
2765,636.0,7.95,,,80
2766,2275.0,3.168523676880223,,,718
2767,635.0,7.470588235294118,,,85
2768,611.0,10.53448275862069,,,58
2769,614.0,8.078947368421053,,,76
2770,611.0,10.35593220338983,,,59
2771,612.0,9.0,,,68
2772,588.0,6.391304347826087,,,92
2773,637.0,8.063291139240507,,,79
2774,609.0,9.08955223880597,,,67
2775,236.0,7.375,,,32
2776,640.0,8.767123287671232,,,73
2777,1848.0,8.069868995633188,,,229
2778,606.0,4.522388059701493,,,134
2779,625.0,9.057971014492754,,,69
2780,1047.0,8.948717948717949,,,117
2781,1324.0,5.151750972762646,,,257
2782,631.1,8.414666341145834,,,75
2783,619.0,6.728260869565218,,,92
2784,606.0,6.9655172413793105,,,87
2785,237.0,7.181818181818182,,,33
2786,1430.2,9.05189842513845,,,158
2787,600.0,4.838709677419355,,,124
2788,249.1,8.303333536783855,,,30
2789,252.0,9.333333333333334,,,27
2790,247.0,9.148148148148149,,,27
2791,811.0,4.945121951219512,,,164
2792,652.0,8.467532467532468,,,77
2793,248.0,8.857142857142858,,,28
2794,245.1,6.450000160618832,,,38
2795,1041.0,5.848314606741573,,,178
2796,631.0,6.858695652173913,,,92
2797,231.0,7.21875,,,32
2798,603.0,6.554347826086956,,,92
2799,1050.1,9.29292013792865,,,113
2800,250.1,8.932143075125557,,,28
2801,235.0,7.580645161290323,,,31
2802,623.0,9.734375,,,64
2803,600.0,6.315789473684211,,,95
2804,607.0,8.430555555555555,,,72
2805,252.0,9.333333333333334,,,27
2806,240.0,8.0,,,30
2807,632.1,8.541891561972129,,,74
2808,619.0,4.210884353741497,,,147
2809,1038.0,6.329268292682927,,,164
2810,625.0,8.333333333333334,,,75
2811,1040.0,7.428571428571429,,,140
2812,244.0,8.133333333333333,,,30
2813,635.0,8.14102564102564,,,78
2814,629.0,7.670731707317073,,,82
2815,250.1,9.262963189019096,,,27
2816,636.0,7.2272727272727275,,,88
2817,610.0,10.701754385964913,,,57
2818,1039.0,7.265734265734266,,,143
2819,247.0,8.517241379310345,,,29
2820,632.1,6.946153577867445,,,91
2821,610.0,8.970588235294118,,,68
2822,1031.0,5.5133689839572195,,,187
2823,244.0,7.625,,,32
2824,636.1,8.595945616026182,,,74
2825,627.0,9.5,,,66
2826,629.0,9.530303030303031,,,66
2827,1858.0,8.043290043290042,,,231
2828,239.1,7.032353120691636,,,34
2829,235.0,7.580645161290323,,,31
2830,635.0,7.134831460674158,,,89
2831,1021.0,4.3446808510638295,,,235
2832,632.0,7.9,,,80
2833,638.0,8.86111111111111,,,72
2834,250.1,9.262963189019096,,,27
2835,238.0,7.67741935483871,,,31
2836,238.0,7.67741935483871,,,31
2837,634.0,8.567567567567568,,,74
2838,610.1,8.134666341145833,,,75
2839,237.0,7.645161290322581,,,31
2840,237.0,7.40625,,,32
2841,611.0,8.855072463768115,,,69
2842,252.0,9.333333333333334,,,27
2843,237.0,7.645161290322581,,,31
2844,235.0,7.580645161290323,,,31
2845,237.0,7.645161290322581,,,31
2846,634.0,9.057142857142857,,,70
2847,1046.0,8.716666666666667,,,120
2848,610.0,10.338983050847459,,,59
2849,634.0,8.567567567567568,,,74
2850,629.1,7.231034202137213,,,87
2851,638.0,4.281879194630872,,,149
2852,1030.0,5.364583333333333,,,192
2853,614.0,8.898550724637682,,,69
2854,1032.0,5.76536312849162,,,179
2855,242.0,7.806451612903226,,,31
2856,641.0,8.780821917808218,,,73
2857,619.0,7.369047619047619,,,84
2858,625.0,4.921259842519685,,,127
2859,611.0,10.719298245614034,,,57
2860,630.0,6.774193548387097,,,93
2861,251.0,9.296296296296296,,,27
2862,1040.0,7.536231884057971,,,138
2863,243.1,5.788095383417039,,,42
2864,615.0,9.044117647058824,,,68
2865,250.1,9.262963189019096,,,27
2866,250.1,9.262963189019096,,,27
2867,620.0,4.105960264900662,,,151
2868,240.0,7.741935483870968,,,31
2869,619.0,9.825396825396826,,,63
2870,611.0,7.104651162790698,,,86
2871,235.0,7.580645161290323,,,31
2872,1695.0,8.475,,,200
2873,635.0,8.14102564102564,,,78
2874,1102.0,6.297142857142857,,,175
2875,252.0,8.689655172413794,,,29
2876,638.0,8.394736842105264,,,76
2877,1421.0,6.151515151515151,,,231
2878,246.1,9.11481504087095,,,27
2879,636.0,9.217391304347826,,,69
2880,246.1,8.789285932268415,,,28
2881,247.1,8.52068986563847,,,29
2882,614.0,8.647887323943662,,,71
2883,635.0,7.9375,,,80
2884,252.0,9.333333333333334,,,27
2885,1570.0,6.541666666666667,,,240
2886,231.0,7.21875,,,32
2887,1023.0,4.506607929515418,,,227
2888,816.0,5.956204379562044,,,137
2889,634.0,8.567567567567568,,,74
2890,237.0,7.645161290322581,,,31
2891,1044.0,8.352,,,125
2892,239.0,7.46875,,,32
2893,250.1,9.262963189019096,,,27
2894,610.0,9.104477611940299,,,67
2895,1325.0,7.614942528735632,,,174
2896,1047.0,7.220689655172414,,,145
2897,235.0,7.580645161290323,,,31
2898,235.0,7.580645161290323,,,31
2899,248.1,9.188889114945024,,,27
2900,239.0,7.709677419354839,,,31
2901,635.1,8.2480516309862,,,77
2902,249.1,9.22592615198206,,,27
2903,235.0,7.580645161290323,,,31
2904,250.0,7.8125,,,32
2905,641.0,9.028169014084508,,,71
2906,1342.0,10.014925373134329,,,134
2907,251.0,8.964285714285714,,,28
2908,247.0,7.484848484848484,,,33
2909,608.0,10.482758620689655,,,58
2910,245.0,7.65625,,,32
2911,623.0,9.734375,,,64
2912,235.0,7.580645161290323,,,31
2913,243.0,7.363636363636363,,,33
2914,625.1,8.447296967377534,,,74
2915,1041.1,7.229860941569011,,,144
2916,249.0,8.586206896551724,,,29
2917,235.0,7.580645161290323,,,31
2918,246.1,9.11481504087095,,,27
2919,251.1,9.300000226056135,,,27
2920,627.0,9.5,,,66
2921,252.0,7.636363636363637,,,33
2922,636.0,7.95,,,80
2923,633.0,7.535714285714286,,,84
2924,1042.1,7.894696784741951,,,132
2925,247.1,8.52068986563847,,,29
2926,611.0,10.35593220338983,,,59
2927,611.0,10.719298245614034,,,57
2928,235.0,7.580645161290323,,,31
2929,235.0,7.580645161290323,,,31
2930,237.0,7.40625,,,32
2931,239.0,7.709677419354839,,,31
2932,243.0,8.1,,,30
2933,632.0,7.022222222222222,,,90
2934,247.1,9.151852077907986,,,27
2935,251.0,9.296296296296296,,,27
2936,632.0,8.102564102564102,,,78
2937,625.1,7.717283649209105,,,81
2938,637.1,8.06455665298655,,,79
2939,630.0,9.545454545454545,,,66
2940,609.0,10.68421052631579,,,57
2941,1033.0,5.614130434782608,,,184
2942,230.0,3.7704918032786887,,,61
2943,239.0,6.638888888888889,,,36
2944,241.0,5.020833333333333,,,48
2945,611.0,9.119402985074627,,,67
2946,241.0,7.088235294117647,,,34
2947,250.1,9.262963189019096,,,27
2948,627.0,7.554216867469879,,,83
2949,627.0,9.220588235294118,,,68
2950,250.1,9.262963189019096,,,27
2951,640.0,9.014084507042254,,,71
2952,246.1,8.789285932268415,,,28
2953,245.1,8.451724348397091,,,29
2954,248.1,8.555172624259159,,,29
2955,628.1,8.846478529379402,,,71
2956,1019.0,4.027667984189724,,,253
2957,1037.0,6.822368421052632,,,152
2958,1037.0,6.1,,,170
2959,1700.1,8.62994911464943,,,197
2960,610.0,10.517241379310345,,,58
2961,637.0,8.272727272727273,,,77
2962,607.0,6.8977272727272725,,,88
2963,625.0,8.223684210526315,,,76
2964,239.0,7.242424242424242,,,33
2965,1039.0,7.02027027027027,,,148
2966,633.0,7.033333333333333,,,90
2967,625.0,8.333333333333334,,,75
2968,620.0,7.380952380952381,,,84
2969,632.0,7.7073170731707314,,,82
2970,232.0,7.03030303030303,,,33
2971,608.1,8.330136651862157,,,73
2972,620.0,9.117647058823529,,,68
2973,252.0,9.333333333333334,,,27
2974,634.0,9.18840579710145,,,69
2975,252.0,9.333333333333334,,,27
2976,1046.0,8.046153846153846,,,130
2977,250.0,8.928571428571429,,,28
2978,239.0,7.46875,,,32
2979,610.0,10.701754385964913,,,57
2980,621.0,8.625,,,72
