episode,total_reward,avg_reward,loss,epsilon,timesteps
4947,1045.0,5.7103825136612025,,,183
4948,1039.0,4.810185185185185,,,216
4949,1047.0,5.882022471910112,,,178
4950,1046.0,5.943181818181818,,,176
4951,1047.0,6.017241379310345,,,174
4952,1047.0,6.12280701754386,,,171
4953,1042.0,5.158415841584159,,,202
4954,1046.0,5.876404494382022,,,178
4955,1046.0,6.152941176470589,,,170
4956,1048.0,5.988571428571428,,,175
4957,1047.0,5.982857142857143,,,175
4958,1048.0,6.238095238095238,,,168
4959,1034.0,4.38135593220339,,,236
4960,1045.0,5.529100529100529,,,189
4961,1045.0,5.773480662983426,,,181
4962,1048.0,5.988571428571428,,,175
4963,231.0,5.775,,,40
4964,1049.0,6.319277108433735,,,166
4965,1035.0,4.423076923076923,,,234
4966,607.0,5.278260869565218,,,115
4967,605.0,5.260869565217392,,,115
4968,231.0,5.775,,,40
4969,1046.0,5.654054054054054,,,185
4970,1046.0,5.779005524861878,,,181
4971,1032.0,4.195121951219512,,,246
4972,1048.0,6.238095238095238,,,168
4973,1049.0,6.357575757575757,,,165
4974,1046.0,5.811111111111111,,,180
4975,1047.0,6.087209302325581,,,172
4976,1048.0,6.057803468208093,,,173
4977,1036.0,4.484848484848484,,,231
4978,1041.0,4.980861244019139,,,209
4979,1041.0,5.078048780487805,,,205
4980,1046.0,5.811111111111111,,,180
4981,602.0,5.016666666666667,,,120
4982,600.0,5.172413793103448,,,116
4983,1042.0,5.1330049261083746,,,203
4984,1048.0,6.057803468208093,,,173
4985,1048.0,6.057803468208093,,,173
4986,1033.0,4.304166666666666,,,240
4987,1047.0,6.017241379310345,,,174
4988,1307.0,5.887387387387387,,,222
4989,1036.0,4.524017467248909,,,229
4990,1032.0,4.128,,,250
4991,1049.0,6.319277108433735,,,166
4992,1047.0,6.12280701754386,,,171
4993,1038.0,4.739726027397261,,,219
4994,1049.0,6.207100591715976,,,169
4995,1041.0,4.957142857142857,,,210
4996,605.0,5.260869565217392,,,115
4997,1047.0,5.849162011173185,,,179
4998,1048.0,6.275449101796407,,,167
4999,1048.0,6.275449101796407,,,167
5000,1048.0,6.057803468208093,,,173
5001,592.0,4.933333333333334,,,120
5002,1046.0,5.654054054054054,,,185
5003,1312.0,6.431372549019608,,,204
5004,764.0,0.4817150063051702,,,1586
5005,1041.0,5.12807881773399,,,203
5006,1038.0,6.253012048192771,,,166
5007,1045.0,5.7103825136612025,,,183
5008,1031.0,4.059055118110236,,,254
5009,1048.0,6.1647058823529415,,,170
5010,1037.0,4.548245614035087,,,228
5011,601.0,5.008333333333334,,,120
5012,808.0,4.590909090909091,,,176
5013,984.0,2.3044496487119437,,,427
5014,1031.0,5.727777777777778,,,180
5015,1045.0,6.371951219512195,,,164
5016,1311.0,6.213270142180095,,,211
5017,1047.0,6.12280701754386,,,171
5018,1025.0,5.790960451977401,,,177
5019,1046.0,5.747252747252747,,,182
5020,1135.0,6.305555555555555,,,180
5021,1414.0,6.576744186046511,,,215
5022,1047.0,5.849162011173185,,,179
5023,1312.0,5.630901287553648,,,233
5024,1031.0,5.180904522613066,,,199
5025,1040.0,5.073170731707317,,,205
5026,1049.0,6.207100591715976,,,169
5027,1308.0,5.945454545454545,,,220
5028,443.0,0.22094763092269326,,,2005
5029,1427.1,6.516438244684646,,,219
5030,1047.0,6.087209302325581,,,172
5031,1318.0,6.367149758454106,,,207
5032,1322.0,6.710659898477157,,,197
5033,1309.0,6.1745283018867925,,,212
5034,1026.0,5.4866310160427805,,,187
5035,1305.0,5.576923076923077,,,234
5036,1320.0,6.633165829145729,,,199
5037,1320.0,6.439024390243903,,,205
5038,1022.0,4.330508474576271,,,236
5039,807.0,4.803571428571429,,,168
5040,231.0,5.775,,,40
5041,1294.0,3.9815384615384617,,,325
5042,1310.0,6.179245283018868,,,212
5043,1303.0,4.447098976109215,,,293
5044,1312.0,6.56,,,200
5045,1407.0,6.668246445497631,,,211
5046,1312.0,6.592964824120603,,,199
5047,596.0,5.228070175438597,,,114
5048,1040.0,6.117647058823529,,,170
5049,1047.0,6.017241379310345,,,174
5050,1310.0,6.298076923076923,,,208
5051,1320.0,6.315789473684211,,,209
5052,231.0,5.775,,,40
5053,1311.0,6.302884615384615,,,208
5054,1555.1,6.850660685400606,,,227
5055,1320.0,6.666666666666667,,,198
5056,1036.0,6.203592814371257,,,167
5057,1047.0,5.849162011173185,,,179
5058,1322.0,6.710659898477157,,,197
5059,1313.0,6.597989949748744,,,199
5060,1405.0,6.357466063348416,,,221
5061,1048.0,6.238095238095238,,,168
5062,1555.0,5.957854406130268,,,261
5063,1321.0,6.381642512077295,,,207
5064,1566.0,7.054054054054054,,,222
5065,799.0,4.366120218579235,,,183
5066,803.0,4.096938775510204,,,196
5067,1304.0,4.673835125448028,,,279
5068,1033.0,5.583783783783784,,,185
5069,1553.0,5.7518518518518515,,,270
5070,1412.0,6.506912442396313,,,217
5071,1673.1,6.535546779632568,,,256
5072,1310.0,6.298076923076923,,,208
5073,1413.0,6.481651376146789,,,218
5074,1555.0,6.760869565217392,,,230
5075,1035.0,5.982658959537572,,,173
5076,1320.0,6.633165829145729,,,199
5077,1291.0,3.8195266272189348,,,338
5078,1048.0,6.275449101796407,,,167
5079,1413.0,6.859223300970874,,,206
5080,1390.0,4.064327485380117,,,342
5081,1897.0,5.819018404907975,,,326
5082,1045.0,5.7103825136612025,,,183
5083,1046.0,5.843575418994414,,,179
5084,1048.0,6.128654970760234,,,171
5085,231.1,5.777500152587891,,,40
5086,1402.0,6.258928571428571,,,224
5087,1047.0,5.882022471910112,,,178
5088,603.0,5.2894736842105265,,,114
5089,1557.0,6.769565217391304,,,230
5090,1048.0,6.275449101796407,,,167
5091,1048.0,6.313253012048193,,,166
5092,1047.0,5.849162011173185,,,179
5093,1048.0,6.275449101796407,,,167
5094,1414.0,6.830917874396135,,,207
5095,1816.2,5.588307542067308,,,325
5096,1675.1,6.517898737688473,,,257
5097,1416.0,6.8076923076923075,,,208
5098,810.0,4.821428571428571,,,168
5099,1414.0,6.3408071748878925,,,223
5100,1048.0,6.201183431952662,,,169
5101,1412.0,6.691943127962086,,,211
5102,1407.0,6.7,,,210
5103,1048.0,6.201183431952662,,,169
5104,600.0,5.3097345132743365,,,113
5105,1562.1,6.911946794628042,,,226
5106,1560.1,6.872687117118668,,,227
5107,226.1,5.2581396768259445,,,43
5108,1566.0,7.216589861751152,,,217
5109,1037.0,6.209580838323354,,,167
5110,1685.1,6.877959084024234,,,245
5111,1562.0,7.1981566820276495,,,217
5112,226.1,5.2581396768259445,,,43
5113,1414.0,6.486238532110092,,,218
5114,231.0,5.775,,,40
5115,1563.0,7.1045454545454545,,,220
5116,1413.0,6.859223300970874,,,206
5117,1415.0,6.431818181818182,,,220
5118,1564.0,7.412322274881516,,,211
5119,1415.0,6.550925925925926,,,216
5120,1563.0,7.136986301369863,,,219
5121,1416.0,7.115577889447236,,,199
5122,1845.0,6.542553191489362,,,282
5123,231.0,5.775,,,40
5124,602.0,5.375,,,112
5125,620.0,6.458333333333333,,,96
5126,1415.0,6.835748792270532,,,207
5127,1562.0,7.231481481481482,,,216
5128,443.0,0.22094763092269326,,,2005
5129,1564.0,6.8,,,230
5130,226.0,5.255813953488372,,,43
5131,788.0,4.3535911602209945,,,181
5132,1551.0,6.05859375,,,256
5133,1031.0,5.397905759162303,,,191
5134,1698.1,6.633203029632568,,,256
5135,1398.0,4.854166666666667,,,288
5136,1558.0,6.546218487394958,,,238
5137,1686.0,6.853658536585366,,,246
5138,1564.0,6.859649122807017,,,228
5139,1554.0,5.954022988505747,,,261
5140,1557.0,6.799126637554585,,,229
5141,806.0,4.5027932960893855,,,179
5142,1311.0,6.426470588235294,,,204
5143,1560.0,6.872246696035242,,,227
5144,1412.0,6.567441860465117,,,215
5145,708.0,4.2395209580838324,,,167
5146,1556.1,6.678540667750805,,,233
5147,1839.2,6.639711015060921,,,277
5148,608.0,3.6626506024096384,,,166
5149,1841.1,6.768749910242417,,,272
5150,231.1,5.777500152587891,,,40
5151,677.0,2.1090342679127727,,,321
5152,796.0,3.3728813559322033,,,236
5153,1321.0,6.412621359223301,,,206
5154,1408.0,5.891213389121339,,,239
5155,231.0,5.775,,,40
5156,1668.1,5.245597407502948,,,318
5157,1037.0,5.892045454545454,,,176
5158,634.0,3.7964071856287425,,,167
5159,1551.0,5.702205882352941,,,272
5160,1554.0,6.584745762711864,,,236
5161,1036.0,5.92,,,175
5162,231.1,5.777500152587891,,,40
5163,1550.0,5.516014234875445,,,281
5164,805.0,4.522471910112359,,,178
5165,805.0,4.472222222222222,,,180
5166,1900.2,6.909818004261363,,,275
5167,1470.0,2.0851063829787235,,,705
5168,1555.0,6.122047244094488,,,254
5169,1559.0,6.16205533596838,,,253
5170,1844.0,6.880597014925373,,,268
5171,1841.1,6.973863543886127,,,264
5172,1894.1,6.813309264697617,,,278
5173,1554.0,6.142292490118577,,,253
5174,231.0,5.775,,,40
5175,1424.0,7.014778325123153,,,203
5176,1040.0,6.190476190476191,,,168
5177,1831.1,5.5153613722468,,,332
5178,231.0,5.775,,,40
5179,1566.0,7.283720930232558,,,215
5180,1556.0,6.53781512605042,,,238
5181,1843.0,6.876865671641791,,,268
5182,1833.0,6.255972696245734,,,293
5183,1842.0,6.898876404494382,,,267
5184,1413.1,6.697156282397808,,,211
5185,1835.1,6.721977932549222,,,273
5186,1418.1,6.785167347301137,,,209
5187,1411.1,5.904183998267521,,,239
5188,2202.2,2.0504655038844275,,,1074
5189,1414.0,6.576744186046511,,,215
5190,1556.0,6.6781115879828326,,,233
5191,1555.1,6.2705644176852315,,,248
5192,1563.0,6.67948717948718,,,234
5193,1412.0,6.537037037037037,,,216
5194,1841.0,6.598566308243727,,,279
5195,1560.1,6.753679547991071,,,231
5196,1556.0,6.946428571428571,,,224
5197,1564.0,7.013452914798206,,,223
5198,1839.1,6.8114813910590275,,,270
5199,1540.1,6.286122349330357,,,245
5200,1831.2,6.683211500627281,,,274
5201,1562.0,6.61864406779661,,,236
5202,1034.0,4.326359832635983,,,239
5203,1561.0,6.728448275862069,,,232
5204,1415.0,6.738095238095238,,,210
5205,1433.1,6.665581281795058,,,215
5206,1829.1,6.724632263183594,,,272
5207,1040.0,6.227544910179641,,,167
5208,583.0,4.626984126984127,,,126
5209,1045.0,6.147058823529412,,,170
5210,1885.2,5.678313105939383,,,332
5211,1048.0,6.022988505747127,,,174
5212,1039.0,6.1117647058823525,,,170
5213,1409.1,5.846887865501816,,,241
5214,1566.0,7.118181818181818,,,220
5215,1897.1,7.000368913601245,,,271
5216,1048.0,6.1647058823529415,,,170
5217,583.0,3.810457516339869,,,153
5218,1048.0,6.201183431952662,,,169
5219,580.0,3.8157894736842106,,,152
5220,1048.0,6.1647058823529415,,,170
5221,1049.0,6.170588235294118,,,170
5222,1842.1,6.772426380830653,,,272
5223,594.0,4.991596638655462,,,119
5224,1025.0,3.5839160839160837,,,286
5225,518.0,1.0859538784067087,,,477
5226,1048.0,6.1647058823529415,,,170
5227,1560.1,6.500416564941406,,,240
5228,1893.1,6.859057882557744,,,276
5229,1046.0,5.715846994535519,,,183
5230,592.0,5.016949152542373,,,118
5231,1771.1001,0.8833416945916459,,,2005
5232,1947.0,0.971072319201995,,,2005
5233,1410.0,5.4863813229571985,,,257
5234,605.0,5.260869565217392,,,115
5235,1643.1,4.890178498767671,,,336
5236,1632.1,3.1939334160194472,,,511
5237,609.0,3.759259259259259,,,162
5238,231.0,5.775,,,40
5239,739.0,3.770408163265306,,,196
5240,608.0,2.1038062283737022,,,289
5241,292.0,0.17859327217125381,,,1635
5242,1885.1,5.836222834631386,,,323
5243,602.0,3.7160493827160495,,,162
5244,587.0,3.811688311688312,,,154
5245,1521.1,3.7558024088541666,,,405
5246,1039.0,4.832558139534884,,,215
5247,577.0,3.925170068027211,,,147
5248,583.0,3.835526315789474,,,152
5249,1036.0,4.524017467248909,,,229
5250,1564.0,7.2407407407407405,,,216
5251,1667.0,5.631756756756757,,,296
5252,577.0,3.8986486486486487,,,148
5253,1546.0,5.276450511945392,,,293
5254,1016.0,3.0419161676646707,,,334
5255,575.0,3.885135135135135,,,148
5256,509.0,0.9391143911439115,,,542
5257,1400.0,5.072463768115942,,,276
5258,589.0,4.908333333333333,,,120
5259,588.0,4.983050847457627,,,118
5260,1029.0,4.635135135135135,,,222
5261,1669.0,5.472131147540984,,,305
5262,590.0,5.0,,,118
5263,593.0,5.068376068376068,,,117
5264,592.0,4.974789915966387,,,119
5265,706.0,3.922222222222222,,,180
5266,1401.1,3.786756690772804,,,370
5267,1385.0,3.8049450549450547,,,364
5268,686.0,2.3986013986013988,,,286
5269,692.0,2.7903225806451615,,,248
5270,730.0,4.53416149068323,,,161
5271,583.0,3.810457516339869,,,153
5272,1637.0,3.8069767441860467,,,430
5273,1383.0,3.768392370572207,,,367
5274,1524.0,3.858227848101266,,,395
5275,581.0,3.8733333333333335,,,150
5276,1561.1,7.000448321013173,,,223
5277,579.0,3.9121621621621623,,,148
5278,1227.0,1.972668810289389,,,622
5279,1674.1,6.154779322007123,,,272
5280,1524.0,3.937984496124031,,,387
5281,1842.1,4.075442423862693,,,452
5282,139.0,0.06932668329177058,,,2005
5283,1771.0,0.8832917705735661,,,2005
5284,1037.0,6.136094674556213,,,169
5285,715.0,5.37593984962406,,,133
5286,139.0,0.06932668329177058,,,2005
5287,241.1,6.697222391764323,,,36
5288,1056.0,1.8269896193771626,,,578
5289,603.0,4.1020408163265305,,,147
5290,139.09998,0.0693765464269015,,,2005
5291,281.0,0.17050970873786409,,,1648
5292,428.0,0.43807574206755373,,,977
5293,528.0,0.4985835694050991,,,1059
5294,572.0,2.2788844621513946,,,251
5295,532.0,1.1848552338530067,,,449
5296,579.0,2.517391304347826,,,230
5297,602.0,7.341463414634147,,,82
5298,443.0,0.22094763092269326,,,2005
5299,1681.0,5.529605263157895,,,304
5300,603.0,8.14864864864865,,,74
5301,611.0,7.273809523809524,,,84
5302,614.0,7.1395348837209305,,,86
5303,599.0,7.395061728395062,,,81
5304,1036.0,6.317073170731708,,,164
5305,605.0,9.166666666666666,,,66
5306,1689.0,7.311688311688312,,,231
5307,601.0,6.988372093023256,,,86
5308,605.0,7.658227848101266,,,79
5309,547.0,0.4959202175883953,,,1103
5310,139.0,0.06932668329177058,,,2005
5311,700.0,2.3255813953488373,,,301
5312,1337.0,6.3971291866028706,,,209
5313,1299.0,3.2153465346534653,,,404
5314,710.0,2.320261437908497,,,306
5315,1306.0,3.597796143250689,,,363
5316,584.0,3.6729559748427674,,,159
5317,694.0,2.689922480620155,,,258
5318,604.0,6.494623655913978,,,93
5319,721.0,5.814516129032258,,,124
5320,603.0,5.688679245283019,,,106
5321,603.0,7.444444444444445,,,81
5322,553.0,1.6458333333333333,,,336
5323,604.0,7.947368421052632,,,76
5324,602.0,7.525,,,80
5325,1655.0,4.853372434017595,,,341
5326,606.0,7.87012987012987,,,77
5327,597.0,5.97,,,100
5328,600.0,7.317073170731708,,,82
5329,604.0,5.345132743362832,,,113
5330,1050.0,7.046979865771812,,,149
5331,600.0,6.976744186046512,,,86
5332,1829.2,5.543030155066288,,,330
5333,1368.0,3.3945409429280398,,,403
5334,719.0,5.530769230769231,,,130
5335,740.0,6.115702479338843,,,121
5336,614.0,7.974025974025974,,,77
5337,743.0,5.944,,,125
5338,1281.0,3.210526315789474,,,399
5339,724.0,5.8861788617886175,,,123
5340,1048.0,6.429447852760736,,,163
5341,719.0,6.4774774774774775,,,111
5342,1046.0,5.779005524861878,,,181
5343,607.0,8.549295774647888,,,71
5344,1679.0,6.93801652892562,,,242
5345,1338.0,6.5911330049261085,,,203
5346,1047.0,6.0520231213872835,,,173
5347,606.0,7.129411764705883,,,85
5348,719.0,3.2831050228310503,,,219
5349,605.0,7.117647058823529,,,85
5350,1701.1,7.332327480973868,,,232
5351,683.0,1.6184834123222749,,,422
5352,601.0,7.705128205128205,,,78
5353,603.0,7.265060240963855,,,83
5354,601.0,7.705128205128205,,,78
5355,404.0,0.3067577828397874,,,1317
5356,611.0,7.188235294117647,,,85
5357,603.0,8.14864864864865,,,74
5358,585.0,4.0625,,,144
5359,698.0,1.3794466403162056,,,506
5360,626.0,5.850467289719626,,,107
5361,715.0,1.5645514223194747,,,457
5362,618.0,5.517857142857143,,,112
5363,634.0,3.7738095238095237,,,168
5364,581.0,3.8223684210526314,,,152
5365,634.0,6.74468085106383,,,94
5366,534.0,0.519455252918288,,,1028
5367,664.0,1.711340206185567,,,388
5368,641.0,0.6840981856990395,,,937
5369,985.0,2.538659793814433,,,388
5370,106.0,0.05286783042394015,,,2005
5371,577.0,4.034965034965035,,,143
5372,405.0,0.2407847800237812,,,1682
5373,267.0,0.13316708229426433,,,2005
5374,267.0,0.13316708229426433,,,2005
5375,622.0,7.232558139534884,,,86
5376,603.0,3.890322580645161,,,155
5377,740.0,1.5546218487394958,,,476
5378,650.0,8.024691358024691,,,81
5379,558.0,2.2775510204081635,,,245
5380,714.0,2.9382716049382718,,,243
5381,443.0,0.22094763092269326,,,2005
5382,748.0,5.709923664122138,,,131
5383,443.0,0.22094763092269326,,,2005
5384,443.0,0.22094763092269326,,,2005
5385,584.0,3.455621301775148,,,169
5386,584.0,2.3934426229508197,,,244
5387,633.0,4.426573426573427,,,143
5388,481.0,0.2651598676957001,,,1814
5389,442.0,0.22044887780548628,,,2005
5390,628.0,6.541666666666667,,,96
5391,621.0,9.553846153846154,,,65
5392,612.0,7.65,,,80
5393,623.0,6.698924731182796,,,93
5394,766.0,1.964102564102564,,,390
5395,609.0,7.337349397590361,,,83
5396,649.0,7.546511627906977,,,86
5397,443.0,0.22094763092269326,,,2005
5398,741.0,5.571428571428571,,,133
5399,634.0,4.090322580645161,,,155
5400,443.0,0.22094763092269326,,,2005
5401,779.0,2.570957095709571,,,303
5402,795.0,4.251336898395722,,,187
5403,640.0,8.205128205128204,,,78
5404,633.0,6.73404255319149,,,94
5405,443.0,0.22094763092269326,,,2005
5406,613.0,7.385542168674699,,,83
5407,649.0,7.546511627906977,,,86
5408,726.0,2.2476780185758516,,,323
5409,631.0,7.987341772151899,,,79
5410,606.0,5.663551401869159,,,107
5411,649.0,7.292134831460674,,,89
5412,649.0,7.375,,,88
5413,584.0,5.261261261261262,,,111
5414,729.0,3.2544642857142856,,,224
5415,650.0,8.024691358024691,,,81
5416,247.1,7.970967938823085,,,31
5417,622.0,7.9743589743589745,,,78
5418,759.0,3.314410480349345,,,229
5419,771.0,2.1298342541436464,,,362
5420,627.0,7.7407407407407405,,,81
5421,620.0,0.9967845659163987,,,622
5422,619.0,8.479452054794521,,,73
5423,624.0,7.01123595505618,,,89
5424,569.0,2.845,,,200
5425,247.1,7.970967938823085,,,31
5426,638.0,7.686746987951807,,,83
5427,589.0,4.4961832061068705,,,131
5428,636.0,6.989010989010989,,,91
5429,731.0,5.895161290322581,,,124
5430,637.0,4.109677419354838,,,155
5431,629.0,7.067415730337078,,,89
5432,619.0,7.114942528735632,,,87
5433,1141.0,0.7258269720101781,,,1572
5434,807.0,4.409836065573771,,,183
5435,572.0,4.3007518796992485,,,133
5436,633.0,4.19205298013245,,,151
5437,626.0,3.0096153846153846,,,208
5438,740.0,6.016260162601626,,,123
5439,617.0,6.855555555555555,,,90
5440,1014.0,5.2,,,195
5441,616.0,7.421686746987952,,,83
5442,721.0,6.0588235294117645,,,119
5443,584.0,1.972972972972973,,,296
5444,443.0,0.22094763092269326,,,2005
5445,617.0,6.932584269662922,,,89
5446,1048.0,6.022988505747127,,,174
5447,616.0,7.421686746987952,,,83
5448,247.1,8.236666870117187,,,30
5449,610.0,8.591549295774648,,,71
5450,617.0,6.634408602150538,,,93
5451,606.0,5.611111111111111,,,108
5452,248.1,7.753125190734863,,,32
5453,612.0,6.51063829787234,,,94
5454,587.0,5.241071428571429,,,112
5455,1045.0,5.741758241758242,,,182
5456,614.0,7.309523809523809,,,84
5457,799.0,4.25,,,188
5458,607.0,6.8977272727272725,,,88
5459,443.0,0.22094763092269326,,,2005
5460,624.0,6.782608695652174,,,92
5461,1021.0,3.4727891156462585,,,294
5462,721.0,6.162393162393163,,,117
5463,699.0,3.1345291479820627,,,223
5464,620.0,6.262626262626263,,,99
5465,635.0,6.414141414141414,,,99
5466,793.0,3.210526315789474,,,247
5467,609.0,7.518518518518518,,,81
5468,609.0,7.1647058823529415,,,85
5469,641.0,7.284090909090909,,,88
5470,247.1,7.721875190734863,,,32
5471,792.0,3.1058823529411765,,,255
5472,630.0,5.943396226415095,,,106
5473,1336.0,2.0907668231611893,,,639
5474,443.0,0.22094763092269326,,,2005
5475,620.1,5.487610403415376,,,113
5476,636.1,6.767021016871675,,,94
5477,775.0,2.8703703703703702,,,270
5478,603.0,7.5375,,,80
5479,647.0,6.47,,,100
5480,622.0,7.585365853658536,,,82
5481,609.0,7.1647058823529415,,,85
5482,578.0,2.7264150943396226,,,212
5483,787.0,5.702898550724638,,,138
5484,791.0,2.996212121212121,,,264
5485,443.0,0.22094763092269326,,,2005
5486,710.0,4.551282051282051,,,156
5487,775.0,2.2928994082840237,,,338
5488,954.0,1.5288461538461537,,,624
5489,591.0,4.075862068965518,,,145
5490,443.0,0.22094763092269326,,,2005
5491,794.0,3.227642276422764,,,246
5492,799.0,3.6153846153846154,,,221
5493,1048.0,6.201183431952662,,,169
5494,589.0,3.849673202614379,,,153
5495,741.0,1.4416342412451362,,,514
5496,798.0,3.515418502202643,,,227
5497,588.0,4.388059701492537,,,134
5498,779.0,2.419254658385093,,,322
5499,582.0,1.6211699164345403,,,359
5500,443.0,0.22094763092269326,,,2005
5501,443.0,0.22094763092269326,,,2005
5502,443.0,0.22094763092269326,,,2005
5503,613.0,7.045977011494253,,,87
5504,546.0,1.6106194690265487,,,339
5505,649.0,6.978494623655914,,,93
5506,720.0,6.0,,,120
5507,803.0,3.9362745098039214,,,204
5508,1838.1,6.360207527979022,,,289
5509,793.0,3.122047244094488,,,254
5510,649.0,7.054347826086956,,,92
5511,644.0,5.504273504273504,,,117
5512,965.0,1.6724436741767765,,,577
5513,615.0,6.833333333333333,,,90
5514,648.0,6.821052631578947,,,95
5515,1046.0,5.779005524861878,,,181
5516,648.0,6.545454545454546,,,99
5517,1025.0,3.7683823529411766,,,272
5518,615.0,6.988636363636363,,,88
5519,1035.0,4.348739495798319,,,238
5520,615.0,6.833333333333333,,,90
5521,649.0,6.904255319148936,,,94
5522,1901.2,7.397665179657102,,,257
5523,443.0,0.22094763092269326,,,2005
5524,591.0,5.372727272727273,,,110
5525,812.0,5.171974522292993,,,157
5526,650.0,7.471264367816092,,,87
5527,649.0,6.978494623655914,,,93
5528,786.0,4.543352601156069,,,173
5529,649.0,6.831578947368421,,,95
5530,1413.0,5.863070539419087,,,241
5531,649.0,6.978494623655914,,,93
5532,781.0,4.791411042944786,,,163
5533,443.0,0.22094763092269326,,,2005
5534,611.0,6.943181818181818,,,88
5535,718.0,6.084745762711864,,,118
5536,443.0,0.22094763092269326,,,2005
5537,1048.0,6.632911392405063,,,158
5538,641.0,6.747368421052632,,,95
5539,606.0,7.301204819277109,,,83
5540,620.0,0.5730129390018485,,,1082
5541,582.0,4.18705035971223,,,139
5542,588.0,5.4953271028037385,,,107
5543,640.0,8.0,,,80
5544,776.0,2.8529411764705883,,,272
5545,587.0,5.1946902654867255,,,113
5546,688.0,3.057777777777778,,,225
5547,1313.0,6.838541666666667,,,192
5548,715.0,5.909090909090909,,,121
5549,1280.0,1.400437636761488,,,914
5550,614.0,7.871794871794871,,,78
5551,635.0,4.29054054054054,,,148
5552,1324.0,7.438202247191011,,,178
5553,583.0,5.3,,,110
5554,1053.0,7.2620689655172415,,,145
5555,791.0,5.203947368421052,,,152
5556,624.0,4.078431372549019,,,153
5557,799.0,5.666666666666667,,,141
5558,598.0,5.387387387387387,,,111
5559,719.0,1.6303854875283448,,,441
5560,717.0,6.2894736842105265,,,114
5561,634.0,6.34,,,100
5562,611.0,3.7484662576687118,,,163
5563,715.0,6.059322033898305,,,118
5564,710.0,6.574074074074074,,,108
5565,623.0,6.557894736842106,,,95
5566,722.0,5.68503937007874,,,127
5567,791.0,5.531468531468532,,,143
5568,599.0,5.495412844036697,,,109
5569,1045.0,5.773480662983426,,,181
5570,713.0,6.094017094017094,,,117
5571,1143.0,7.188679245283019,,,159
5572,742.0,1.5687103594080338,,,473
5573,1568.1,6.969333224826389,,,225
5574,806.0,5.0062111801242235,,,161
5575,791.0,3.1141732283464565,,,254
5576,589.0,5.556603773584905,,,106
5577,1046.0,6.046242774566474,,,173
5578,1122.0,5.170506912442396,,,217
5579,1044.0,6.105263157894737,,,171
5580,1056.0,5.802197802197802,,,182
5581,1131.0,6.283333333333333,,,180
5582,813.0,5.42,,,150
5583,1127.0,5.809278350515464,,,194
5584,613.0,7.7594936708860756,,,79
5585,1524.0,3.762962962962963,,,405
5586,552.0,2.732673267326733,,,202
5587,1044.0,5.931818181818182,,,176
5588,1125.0,5.625,,,200
5589,1566.0,7.714285714285714,,,203
5590,1127.0,5.4975609756097565,,,205
5591,545.0,2.2614107883817427,,,241
5592,93.0,0.04638403990024938,,,2005
5593,648.0,6.75,,,96
5594,625.0,6.944444444444445,,,90
5595,1047.0,6.423312883435583,,,163
5596,1045.0,5.618279569892473,,,186
5597,650.0,7.222222222222222,,,90
5598,1047.0,6.503105590062112,,,161
5599,579.0,3.1129032258064515,,,186
5600,606.0,5.883495145631068,,,103
5601,1041.0,5.205,,,200
5602,1130.0,6.108108108108108,,,185
5603,627.0,7.206896551724138,,,87
5604,1013.0,3.023880597014925,,,335
5605,605.0,5.87378640776699,,,103
5606,1044.0,5.643243243243243,,,185
5607,629.0,6.988888888888889,,,90
5608,628.0,6.752688172043011,,,93
5609,1138.0,6.9815950920245395,,,163
5610,1132.0,6.658823529411765,,,170
5611,604.0,5.441441441441442,,,111
5612,1131.0,6.772455089820359,,,167
5613,1305.0,5.600858369098712,,,233
5614,1033.0,5.217171717171717,,,198
5615,1310.0,6.179245283018868,,,212
5616,587.0,5.1946902654867255,,,113
5617,1303.0,5.212,,,250
5618,982.0,1.9838383838383837,,,495
5619,647.0,6.405940594059406,,,101
5620,1315.0,6.813471502590674,,,193
5621,1070.0,2.291220556745182,,,467
5622,1103.0,3.5015873015873016,,,315
5623,646.0,5.872727272727273,,,110
5624,1039.0,5.1182266009852215,,,203
5625,776.0,2.316417910447761,,,335
5626,1043.0,5.60752688172043,,,186
5627,748.0,1.5681341719077568,,,477
5628,1127.0,5.900523560209424,,,191
5629,1041.0,5.338461538461538,,,195
5630,809.0,4.649425287356322,,,174
5631,590.0,3.5542168674698793,,,166
5632,650.0,7.222222222222222,,,90
5633,1009.0,2.8105849582172704,,,359
5634,1043.0,5.892655367231638,,,177
5635,977.0,1.882466281310212,,,519
5636,789.0,2.900735294117647,,,272
5637,1575.0,7.359813084112149,,,214
5638,796.0,3.4310344827586206,,,232
5639,809.0,4.703488372093023,,,172
5640,1024.0,4.0,,,256
5641,1131.0,6.6923076923076925,,,169
5642,1702.2,1.7955695687467035,,,948
5643,1113.0,4.168539325842697,,,267
5644,1052.0,1.875222816399287,,,561
5645,1028.0,3.9844961240310077,,,258
5646,650.0,7.647058823529412,,,85
5647,991.0,2.178021978021978,,,455
5648,618.0,6.645161290322581,,,93
5649,618.0,6.943820224719101,,,89
5650,618.0,7.103448275862069,,,87
5651,605.0,6.648351648351649,,,91
5652,618.0,7.103448275862069,,,87
5653,623.0,7.597560975609756,,,82
5654,567.0,2.8636363636363638,,,198
5655,1021.0,3.972762645914397,,,257
5656,607.0,6.7444444444444445,,,90
5657,610.0,4.586466165413534,,,133
5658,578.0,2.48068669527897,,,233
5659,613.0,5.37719298245614,,,114
